"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"34","Hunt, Connor","500","149721782","500 FR SCY","16","4:25.79","4:25.79","2021 Winter US Open (LCM)","2020 AD Region 1 Short Course ","2/15/2020","Ridgefield Aquatic Club","CT","","890","4","Yes"
"35","Ceresa, Juan","500","150545998","500 FR SCY","17","4:25.86","4:25.86","2021 Winter US Open (LCM)","2020 GU AGS Speedo Sectionals ","2/28/2020","Longhorn Aquatics","ST","","865","4","Yes"
"36","Briggs, Warren","500","147088635","500 FR SCY","17","4:25.91","4:25.91","2021 Winter US Open (LCM)","2019 Winter Junior Nats - West","12/12/2019","Seattle Metropolitan Aquatic Club","PN","","864","4","Yes"
"37","Thompson, Peter","500","147089206","500 FR SCY","17","4:25.96","4:25.96","2021 Winter US Open (LCM)","2019 Winter Junior Nats - West","12/12/2019","Billings Aquatic Club","MT","","864","4","Yes"
"38","Zucker, Logan","500","150698692","500 FR SCY","16","4:26.11","4:26.11","2021 Winter US Open (LCM)","2020 Sectional - Cary","3/7/2020","SwimMAC Carolina","NC","","887","4","Yes"
"39","Rose, Dare","500","145258915","500 FR SCY","17","4:26.35","4:26.35","2021 Winter US Open (LCM)","2019 NE ABF Trials/Finals at R","11/1/2019","Scarlet Aquatics","NJ","","860","4","Yes"
"40","Hayes, John","500","150141716","500 FR SCY","16","4:26.37","4:26.37","2021 Winter US Open (LCM)","2020 KY OB KHSAA Championships","2/22/2020","Cardinal Aquatics","KY","","884","4","Yes"
"41","Furrer, Corby","500","147088789","500 FR SCY","17","4:26.42","4:26.42","2021 Winter US Open (LCM)","2019 Winter Junior Nats - West","12/12/2019","Nitro Swimming","ST","","859","4","Yes"
"42","Haughey, Braeden","500","149136403","500 FR SCY","16","4:26.44","4:26.44","2021 Winter US Open (LCM)","2020 NC OBS 4A State NCHSAA Champs","2/7/2020","TAC Titans","NC","","884","4","Yes"
"43","Cranfield, Conor","500","145671545","500 FR SCY","16","4:26.66","4:26.66","2022 Summer Juniors (LCM)","2019 FL FHSAA Swim & Dive Champs -1A","11/9/2019","Swim Florida","FL","","881","4","Yes"
"44","Kirton, Ryan","500","147088915","500 FR SCY","17","4:26.94","4:26.94","2022 Summer Juniors (LCM)","2019 Winter Junior Nats - West","12/12/2019","De Anza Cupertino Aquatics","PC","","854","4","Yes"
"45","Frollo, Aaron","500","147088406","500 FR SCY","17","4:27.28","4:27.28","2022 Summer Juniors (LCM)","2019 Winter Junior Nats - East","12/12/2019","Fishers Area Swimming Tigers","IN","","850","4","Yes"
"46","Radkov, Nick","500","149486450","500 FR SCY","16","4:27.49","4:27.49","2022 Summer Juniors (LCM)","2020 MA OB Easterns","2/15/2020","Peddie Aquatic Association","NJ","","873","4","Yes"
"47","Peristeridis, Keith","500","147081743","500 FR SCY","17","4:27.51","4:27.51","2022 Summer Juniors (LCM)","2019 Winter Junior Nats - East","12/12/2019","Southwest Y Michigan Swimming","MI","","848","4","Yes"
"48","Mathias, Mason","500","147081668","500 FR SCY","17","4:27.62","4:27.62","2022 Summer Juniors (LCM)","2019 Winter Junior Nats - East","12/12/2019","Birmingham Swim League","SE","","847","4","Yes"
"49","Meehan, Jack","500","149952461","500 FR SCY","17","4:27.78","4:27.78","2022 Summer Juniors (LCM)","2020 NC SC Senior Champs","2/22/2020","Aquatic Team Of Mecklenburg","NC","","845","4","Yes"
"50","Flynn, Michael","500","146459237","500 FR SCY","16","4:28.07","4:28.07","2022 Summer Juniors (LCM)","2019 IA IFLY Speedo Midwest Ch","11/10/2019","Lyons Aquatics","IL","","867","4","Yes"
"51","Winchester, Austin","500","147088505","500 FR SCY","17","4:28.09","4:28.09","2022 Summer Juniors (LCM)","2019 Winter Junior Nats - East","12/12/2019","Waves Of Wilmington,Inc.","NC","","842","4","Yes"
"52","Windle, Calvin","500","150600742","500 FR SCY","17","4:28.16","4:28.16","2022 Summer Juniors (LCM)","2020 IL Swimming Senior Champi","3/7/2020","St Charles Swim Team","IL","","842","4","Yes"
"53","Rathle, Jacques","500","150549044","500 FR SCY","16","4:28.18","4:28.18","2022 Summer Juniors (LCM)","2020 GU AGS Speedo Sectionals ","2/28/2020","Crawfish Aquatics","LA","","866","4","Yes"
"54","Dement, Jackson","500","149467601","500 FR SCY","17","4:28.23","4:28.23","2022 Summer Juniors (LCM)","2020 ST OB UIL 6A State Meet","2/14/2020","Katy Aquatic Team For Youth","GU","","841","4","Yes"
"55","Anderson, Jack","500","150141407","500 FR SCY","16","4:28.24","4:28.24","2022 Summer Juniors (LCM)","2020 KY OB KHSAA Championships","2/22/2020","Lakeside Swim Team","KY","","865","4","Yes"
"56","Higdon, Stuart","500","145671573","500 FR SCY","16","4:28.25","4:28.25","2022 Summer Juniors (LCM)","2019 FL FHSAA Swim & Dive Champs -1A","11/9/2019","Area Tallahassee Aquatic Club","FL","","865","4","Yes"
"57","Parnham, Beck","500","149467894","500 FR SCY","16","4:28.26","4:28.26","2022 Summer Juniors (LCM)","2020 ST OB UIL 6A State Meet","2/14/2020","Blue Tide Aquatics","GU","","865","4","Yes"
"58","Atherton, Alex","500","147088360","500 FR SCY","17","4:28.33","4:28.33","2021 Winter Juniors (SCY)","2019 Winter Junior Nats - East","12/12/2019","SwimMAC Carolina","NC","","840","4","Yes"
"59","Delagerheim, Jacob","500","150546371","500 FR SCY","17","4:28.43","4:28.43","2021 Winter Juniors (SCY)","2020 GU AGS Speedo Sectionals ","2/28/2020","Mansfield Aquatic Club","NT","","839","4","Yes"
"60","Locher, Hunter","500","150668923","500 FR SCY","17","4:28.44","4:28.44","2021 Winter Juniors (SCY)","2020 VA VSI SC Senior Champs","3/7/2020","NOVA of Virginia Aquatics, Inc","VA","","839","4","Yes"
"60","Newmark, Jake","500","147262138","500 FR SCY","17","4:28.44","4:28.44","2021 Winter Juniors (SCY)","2019 NE NSSC Dec Invite","12/14/2019","Long Island Express","MR","","839","4","Yes"
"62","Conrads, Luke","500","147088692","500 FR SCY","17","4:28.46","4:28.46","2021 Winter Juniors (SCY)","2019 Winter Junior Nats - West","12/12/2019","Fox Valley Swim Team","IL","","839","4","Yes"
"62","McGovern, Garrett","500","150669342","500 FR SCY","17","4:28.46","4:28.46","2021 Winter Juniors (SCY)","2020 VA VSI SC Senior Champs","3/7/2020","NOVA of Virginia Aquatics, Inc","VA","","839","4","Yes"
"64","Smith, Liam","500","145083188","500 FR SCY","17","4:28.61","4:28.61","2021 Winter US Open (LCM)","2019 MA UDAC Rocktoberfest","10/25/2019","Upper Dublin Aquatic Club","MA","","837","4","Yes"
"65","Brzozowski, Jason","500","147050352","500 FR SCY","17","4:28.63","4:28.63","2021 Winter Juniors (SCY)","2019 FL CAT Jingle Bell International","12/6/2019","Sarasota Tsunami Swim Team","FL","","837","4","Yes"
"66","Hyde, Wesley","500","145945234","500 FR SCY","17","4:28.90","4:28.90","2021 Winter Juniors (SCY)","2019 FL FHSAA Swim & Dive Champs - 4A","11/15/2019","Central Florida Marlins","FL","","834","4","Yes"
"67","Seabaugh, Daniel","500","145878943","500 FR SCY","17","4:28.94","4:28.94","2021 Winter Juniors (SCY)","2019 MSHSAA Boys State - Class","11/14/2019","River City Aquatics","OZ","","834","4","Yes"
"68","McNulty, Kieran","500","150458013","500 FR SCY","17","4:28.96","4:28.96","2021 Winter Juniors (SCY)","2020 Sectionals - Carlsbard","2/28/2020","Humboldt Swim Club","PC","","834","4","Yes"
"69","Moore, Mikey","500","147081704","500 FR SCY","17","4:29.15","4:29.15","2021 Winter Juniors (SCY)","2019 Winter Junior Nats - East","12/12/2019","Marlins Of Raleigh","NC","","832","4","Yes"
"69","Nickels, Gabe","500","149029727","500 FR SCY","17","4:29.15","4:29.15","2021 Winter Juniors (SCY)","2019 PNS Short Course Champion","12/21/2019","Bellevue Club Swim Team","PN","","832","4","Yes"
"71","Tommasone, Nick","500","150600539","500 FR SCY","16","4:29.18","4:29.18","2021 Winter Juniors (SCY)","2020 IL Swimming Senior Champi","3/7/2020","Hinsdale Swim Club","IL","","856","4","Yes"
"72","Abdollahi, Ryan","500","150455746","500 FR SCY","17","4:29.27","4:29.27","2021 Winter Juniors (SCY)","2020 Sectionals - Carlsbard","2/28/2020","Irvine Novaquatics","CA","","831","4","Yes"
"73","Haskal, Manning","500","150896750","500 FR SCY","16","4:29.29","4:29.29","2021 Winter Juniors (SCY)","2020 ST ASC Summer Splash","8/14/2020","Unattached","ST","","855","4","Yes"
"74","Benson, Andrew","500","146544527","500 FR SCY","17","4:29.45","4:29.45","2021 Winter Juniors (SCY)","2019 NE SOLO Exeter Sprints","11/29/2019","SOLO Aquatics","NE","","829","4","Yes"
"75","Bonnell, Matt","500","145868442","500 FR SCY","17","4:29.53","4:29.53","2021 Winter Juniors (SCY)","2019 Brown at Penn","11/16/2019","University of Pennsylvania","MA","","828","4","Yes"
"76","Moldovanu, Philip","500","150905557","500 FR SCY","17","4:29.55","4:29.55","2021 Winter Juniors (SCY)","2020 FL PA Covid Invite","8/15/2020","Wahoo's of Wellington","FG","","828","4","Yes"
"77","Nonnenmacher, Max","500","149992437","500 FR SCY","17","4:29.63","4:29.63","2021 Winter Juniors (SCY)","2020 CT Senior Championship SC","2/22/2020","Wilton Y Wahoos Swim Club","CT","","827","4","Yes"
"78","Himsieh, Jibran","500","149467718","500 FR SCY","16","4:29.67","4:29.67","2021 Winter Juniors (SCY)","2020 ST OB UIL 6A State Meet","2/14/2020","Mid-Cities Arlington Swimming","NT","","851","4","Yes"
"79","Jones, Jed Michael","500","149467120","500 FR SCY","17","4:29.69","4:29.69","2021 Winter Juniors (SCY)","2020 ST OB UIL 5A State Meet","2/14/2020","Metroplex Aquatics","NT","","827","4","Yes"
"79","Reynolds, Parker","500","149665219","500 FR SCY","16","4:29.69","4:29.69","2021 Winter Juniors (SCY)","2020 SI Presidents' Day Senior","2/15/2020","Santa Maria Swim Club","CA","","851","4","Yes"
"81","Januario, Jack","500","147501599","500 FR SCY","17","4:29.72","4:29.72","2021 Winter Juniors (SCY)","2019 NE BGSC SCY NE Senior Meet","12/21/2019","Executive Swim Club","NE","","826","4","Yes"
"82","Vargas, Joaquin","500","148995255","500 FR SCY","17","4:29.75","4:29.75","2021 Winter Juniors (SCY)","2020 FG Scotty Invite","1/26/2020","Azura Florida Aquatics","FG","Yes","826","4","Yes"
"83","Conde, Chance","500","145938323","500 FR SCY","17","4:29.76","4:29.76","2021 Winter Juniors (SCY)","2019 FL FHSAA Swim & Dive Champs - 3A","11/16/2019","Bolles School Sharks","FL","","826","4","Yes"
"83","Stroud, Mitchell","500","150882739","500 FR SCY","17","4:29.76","4:29.76","2021 Winter Juniors (SCY)","2020 NC TAC TITANS Invitationa","8/7/2020","TAC Titans","NC","","826","4","Yes"
"85","King, Charlie","500","150471389","500 FR SCY","17","4:29.77","4:29.77","2021 Winter Juniors (SCY)","2020 IN OBS IHSAA Boys State","2/28/2020","Avon Community Swim Team","IN","","826","4","Yes"
"86","Bretzmann, Peter","500","149265096","500 FR SCY","16","4:29.83","4:29.83","2021 Winter Juniors (SCY)","2020 NC OBS 3A State NCHSAA Champs","2/7/2020","North Carolina Aquatic Club","NC","","850","4","Yes"
"87","Castrillon, Juancarlos","500","149804377","500 FR SCY","16","4:29.85","4:29.85","2021 Winter Juniors (SCY)","2020 MR TYR Senior Mets Winter Championships","2/15/2020","Long Island Aquatic Club","MR","","850","4","Yes"
"88","Player, Samuel","500","150548931","500 FR SCY","17","4:29.88","4:29.88","2021 Winter Juniors (SCY)","2020 GU AGS Speedo Sectionals ","2/28/2020","Alamo Area Aquatic Association","ST","","825","4","Yes"
"89","Grimaldi, Owen","500","147088818","500 FR SCY","17","4:29.93","4:29.93","2021 Winter Juniors (SCY)","2019 Winter Junior Nats - West","12/12/2019","Buenaventura Swim Club","CA","","824","4","Yes"
"90","Kabbara, Munzy","500","149376588","500 FR SCY","17","4:29.95","4:29.95","2021 Winter Juniors (SCY)","2020 GU CFSC P/F Invite","2/7/2020","Cypress Fairbanks Swim Club","GU","Yes","824","4","Yes"
"91","Baker, Jay","500","149155298","500 FR SCY","17","4:29.96","4:29.96","2021 Winter Juniors (SCY)","2020 NC OBS 1A2A State NCHSAA Champ","2/6/2020","North Carolina Aquatic Club","NC","","824","4","Yes"
"92","Guziec, Andrew","500","150547211","500 FR SCY","16","4:30.05","4:30.05","2021 Winter Juniors (SCY)","2020 GU AGS Speedo Sectionals ","2/28/2020","Lakeside Aquatic Club","NT","","848","4","Yes"
"93","Hughes, Connor","500","150881902","500 FR SCY","17","4:30.08","4:30.08","2021 Winter Juniors (SCY)","2020 NC TAC TITANS Invitationa","8/7/2020","TAC Titans","NC","","823","4","Yes"
"94","Nester, Jackson","500","149857330","500 FR SCY","17","4:30.11","4:30.11","2021 Winter Juniors (SCY)","2020 VA O VHSL Class 3 Swim &","2/21/2020","H2okie Aquatics","VA","","822","4","Yes"
"95","Tepper, Joey","500","150500735","500 FR SCY","17","4:30.12","4:30.12","2021 Winter Juniors (SCY)","2020 MA OB NJ High School States - Meet of Champs","2/29/2020","Egg Harbor Twp Seahawks","MA","","822","4","Yes"
"96","Webb, Gavin","500","150786350","500 FR SCY","17","4:30.16","4:30.16","2021 Winter Juniors (SCY)","2020 MA OB PIAA Boys AAA State","3/12/2020","Parkland Swimming Club","MA","","822","4","Yes"
"97","Romero, Antonio","500","149467952","500 FR SCY","17","4:30.25","4:30.25","2021 Winter Juniors (SCY)","2020 ST OB UIL 6A State Meet","2/14/2020","Lakeside Aquatic Club","NT","","821","4","Yes"
"98","Faughnan, Michael","500","150590844","500 FR SCY","17","4:30.32","4:30.32","2021 Winter Juniors (SCY)","2020 MR OB NYSPHSAA Boys Federation Championship ","3/6/2020","Hudson Valley Dolphins","MR","","820","4","Yes"
"99","Navarro, Andrew","500","145756058","500 FR SCY","16","4:30.34","4:30.34","2021 Winter Juniors (SCY)","2019 CA Kevin Perry Sr Invite at RMDA-SCY","11/1/2019","BlueFin Aquatics","CA","","845","4","Yes"
"100","Johnson, Blake","500","147081600","500 FR SCY","17","4:30.37","4:30.37","2021 Winter Juniors (SCY)","2019 Winter Junior Nats - East","12/12/2019","Old Dominion Aquatic Club","VA","","820","4","Yes"
"101","Dacosta, Taber","500","147406995","500 FR SCY","16","4:30.41","4:30.41","2021 Winter Juniors (SCY)","2019 CA CA-NV Dec Speedo Sectionals","12/14/2019","Pleasanton Seahawks","PC","","844","4","Yes"
"101","Rennard, Theo","500","147563622","500 FR SCY","16","4:30.41","4:30.41","2021 Winter Juniors (SCY)","2019 NJS EEX Holiday Classic XXXIII","12/13/2019","YMCA of Greater Monmouth County","NJ","","844","4","Yes"
"103","Gilszmer, Vlad","500","150130472","500 FR SCY","17","4:30.46","4:30.46","2021 Winter Juniors (SCY)","2020 PN OB 4A Boys State Swim","2/21/2020","Seattle Metropolitan Aquatic Club","PN","","819","4","Yes"
"104","Bossler, John","500","147081390","500 FR SCY","17","4:30.48","4:30.48","2021 Winter Juniors (SCY)","2019 Winter Junior Nats - East","12/12/2019","Irish Aquatics","IN","","819","4","Yes"
"105","Don, James","500","147559152","500 FR SCY","16","4:30.53","4:30.53","2021 Futures (LCM)","2019 NJS EEX Holiday Classic XXXIII","12/13/2019","Scarlet Aquatics","NJ","","843","4","Yes"
"106","Cooper, Michael","500","146933932","500 FR SCY","16","4:30.58","4:30.58","2021 Futures (LCM)","2019 IN NCSA Winter invite","12/7/2019","OLY Swimming","MI","","842","4","Yes"
"107","Machado, Gabe","500","147088973","500 FR SCY","16","4:30.59","4:30.59","2021 Futures (LCM)","2019 Winter Junior Nats - West","12/12/2019","Boise YMCA Swim Team","SR","","842","4","Yes"
"108","Davis, Grant","500","149720493","500 FR SCY","16","4:30.60","4:30.60","2021 Futures (LCM)","2020 GHSA 6-7A State Swimming","2/7/2020","Chattahoochee Gold Swim Club","GA","","842","4","Yes"
"109","Bohon, Ellis","500","145974084","500 FR SCY","17","4:30.62","4:30.62","""AAAA""","2019 AIA Division 1 State Cham","11/7/2019","Unattached","AZ","","817","4","Yes"
"110","Whittington, Will","500","147089242","500 FR SCY","16","4:30.64","4:30.64","2021 Futures (LCM)","2019 Winter Junior Nats - West","12/12/2019","St Croix Swim Club","MN","","842","4","Yes"
"111","McMahon, Alex","500","147088998","500 FR SCY","16","4:30.72","4:30.72","2021 Futures (LCM)","2019 Winter Junior Nats - West","12/12/2019","Aces Swim Club","CO","","841","4","Yes"
"112","Craft, Alex","500","150031748","500 FR SCY","17","4:30.77","4:30.77","""AAAA""","2020 OH OB SW Sectional and  D","2/7/2020","M.E. Lyons/Anderson Barracudas","OH","","816","4","Yes"
"112","Milovanovic, Mateja","500","147089011","500 FR SCY","17","4:30.77","4:30.77","""AAAA""","2019 Winter Junior Nats - West","12/12/2019","Phoenix Swim Club","AZ","","816","4","Yes"
"114","Gubeno, Hunter","500","147081531","500 FR SCY","17","4:30.79","4:30.79","""AAAA""","2019 Winter Junior Nats - East","12/12/2019","South Lyon Aquatics","MI","","816","4","Yes"
"115","Daniels, Connor","500","150546330","500 FR SCY","17","4:30.80","4:30.80","""AAAA""","2020 GU AGS Speedo Sectionals ","2/28/2020","DART Swimming","SN","","816","4","Yes"
"116","Campbell, Sam","500","150170261","500 FR SCY","16","4:30.98","4:30.98","2021 Futures (LCM)","2020 LE Obv OHio HS State Cham","2/20/2020","Dayton Raiders","OH","","838","4","Yes"
"117","Wolfram, Neal","500","149301663","500 FR SCY","17","4:31.11","4:31.11","""AAAA""","2020 KY OB KHSAA Region 2 Championships","2/1/2020","RACE Aquatics Swim Club","KY","","813","4","Yes"
"118","Ghufran, Hayden","500","146750902","500 FR SCY","16","4:31.16","4:31.16","2021 Futures (LCM)","2019 PN 71st Annual Husky Invitational","12/6/2019","DART Swimming","SN","","837","4","Yes"
"119","Brown, Jackson","500","146521896","500 FR SCY","17","4:31.20","4:31.20","""AAAA""","2019 MN RSC Rochester ""Bel","11/16/2019","Aquajets Swim Team","MN","","812","4","Yes"
"120","Hogan, Ryan","500","147081574","500 FR SCY","17","4:31.29","4:31.29","""AAAA""","2019 Winter Junior Nats - East","12/12/2019","SOLO Aquatics","NE","","811","4","Yes"
"121","Washart, Shane","500","150394683","500 FR SCY","16","4:31.30","4:31.30","2021 Futures (LCM)","2019 AM 58th Annual Christmas Invite","12/13/2019","Greater Philadelphia Aquatic Club","MA","","835","4","Yes"
"122","Becker, Dylan","500","147215215","500 FR SCY","17","4:31.35","4:28.85","""AAAA""","2019 CA Las Vegas Super Finals","12/14/2019","Sandpipers Of Nevada","CA","","810","4","Yes"
"123","Wylie, Ryan","500","149804138","500 FR SCY","16","4:31.37","4:31.37","2021 Futures (LCM)","2020 GHSA 1-5A State Swimming","2/6/2020","Athens Bulldog Swim Club","GA","","835","4","Yes"
"124","Roddy, Kellen","500","148525202","500 FR SCY","17","4:31.40","4:31.40","""AAAA""","LE 2019 Obv CCS Christmas HS I","12/21/2019","Cincinnati Marlins","OH","","810","4","Yes"
"125","Novinski, Jonathan","500","147089042","500 FR SCY","17","4:31.44","4:31.44","""AAAA""","2019 Winter Junior Nats - West","12/12/2019","Grand Island YMCA Quicksilver","MW","","809","4","Yes"
"126","Sergile, Sebastien","500","149720603","500 FR SCY","16","4:31.46","4:31.46","2021 Futures (LCM)","2020 GHSA 6-7A State Swimming","2/7/2020","SwimAtlanta","GA","","834","4","Yes"
"127","Russell, Kellen","500","150882591","500 FR SCY","16","4:31.50","4:31.50","2021 Futures (LCM)","2020 NC TAC TITANS Invitationa","8/7/2020","TAC Titans","NC","","833","4","Yes"
"128","Williams, Luke","500","145945550","500 FR SCY","16","4:31.53","4:31.53","2021 Futures (LCM)","2019 FL FHSAA Swim & Dive Champs - 4A","11/15/2019","Clearwater Aquatic Team","FL","","833","4","Yes"
"129","Rosely, Zane","500","147081780","500 FR SCY","17","4:31.59","4:31.59","""AAAA""","2019 Winter Junior Nats - East","12/12/2019","Club Wolverine","MI","","808","4","Yes"
"130","Carter, Jared","500","146731749","500 FR SCY","17","4:31.65","4:31.65","""AAAA""","2019 NC YOTA Arena Capital Cla","12/7/2019","YMCA of the Triangle Area Swim Team","NC","","807","4","Yes"
"131","Bandak, Ziad","500","147476977","500 FR SCY","17","4:31.69","4:31.69","""AAAA""","2019 PV RMSC Holiday Invitational","12/14/2019","Rockville Montgomery Swim Club","PV","","807","4","Yes"
"131","Chai, Matthew","500","150456254","500 FR SCY","16","4:31.69","4:31.69","2021 Futures (LCM)","2020 Sectionals - Carlsbard","2/28/2020","FAST Swim Team","CA","","831","4","Yes"
