"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"16","Styczen, Matt","1000","140340785","1000 FR SCY","16","9:10.82","9:10.82","2022 Summer Juniors (LCM)","2019 Sectionals - Ithaca","3/28/2019","NYS Aquatics, Inc.","MR","","902","5","Yes"
"17","Zapatka, Adam","1000","140341153","1000 FR SCY","17","9:11.60","9:11.60","2022 Summer Juniors (LCM)","2019 Sectionals - Ithaca","3/28/2019","Charter Oak Aquatic Club","CT","","881","5","Yes"
"18","Rosner, Jacob","1000","140521466","1000 FR SCY","17","9:11.72","9:11.72","2022 Summer Juniors (LCM)","2019 NCSA Spring Championship","3/19/2019","Unattached","PV","","880","5","Yes"
"19","Hieber, Eric","1000","139927067","1000 FR SCY","16","9:12.18","9:12.18","2022 Summer Juniors (LCM)","2019 MI 13/14 & Open SCY State","3/14/2019","Sailfish Swim Club","MI","","895","5","Yes"
"20","Oliver, Sam","1000","140520691","1000 FR SCY","16","9:12.35","9:12.35","2022 Summer Juniors (LCM)","2019 NCSA Spring Championship","3/19/2019","Snow Swimming","PV","","895","5","Yes"
"21","Lequang, Matthew","1000","140352680","1000 FR SCY","17","9:12.68","9:12.68","2022 Summer Juniors (LCM)","2019 NC AP YMCA SCY  Nationals","4/1/2019","Hamilton Y Aquatic Club","NJ","","876","5","Yes"
"22","Kuster, Cole","1000","140519177","1000 FR SCY","17","9:13.29","9:13.29","2021 Winter US Open (LCM)","2019 NCSA Spring Championship","3/19/2019","Purple Valley Aquatics","NE","","873","5","Yes"
"23","Becker, Dylan","1000","136558752","1000 FR SCY","16","9:13.58","9:13.58","2021 Winter US Open (LCM)","2018 NT King Marlin Pro-Am Class","12/13/2018","Sandpipers Of Nevada","CA","","889","5","Yes"
"24","Borges, Nathan","1000","136646491","1000 FR SCY","16","9:13.74","9:13.74","2021 Winter US Open (LCM)","2018 NJS EEX Holiday Classic XXXII","12/15/2018","Somerset Valley YMCA","NJ","","888","5","Yes"
"25","Brzozowski, Jason","1000","139430572","1000 FR SCY","16","9:14.26","9:14.26","2021 Winter US Open (LCM)","2019 FL Swimming Spring Senior Champs","2/28/2019","Sarasota Tsunami Swim Team","FL","","885","5","Yes"
"26","Nickels, Gabe","1000","136983307","1000 FR SCY","16","9:14.51","9:14.51","2021 Winter US Open (LCM)","2018 PN Washington State Senior SC Champs","12/13/2018","King Aquatic Club","PN","","884","5","Yes"
"27","Nyboer, Mason","1000","136275408","1000 FR SCY","17","9:14.52","9:14.52","2021 Winter US Open (LCM)","2018 Winter Junior Nats - West","12/5/2018","Tiger Aquatics","LA","","867","5","Yes"
"27","Nyboer, Mason","1000","135968543","1000 FR SCY","17","9:14.52","9:14.52","2021 Winter US Open (LCM)","2018 West Speedo Winter Jun TT","12/8/2018","Tiger Aquatics","LA","","867","5","Yes"
"29","Narvid, Jake","1000","140520496","1000 FR SCY","16","9:14.73","9:14.73","2021 Winter US Open (LCM)","2019 NCSA Spring Championship","3/19/2019","Greater Philadelphia Aquatic Club","MA","","883","5","Yes"
"30","Tsukikawa, Yugo","1000","138822064","1000 FR SCY","16","9:15.52","9:15.52","2021 Winter Juniors (SCY)","2019 MR Senior Mets Winter Championship","2/15/2019","Badger Swim Club,Inc.","MR","Yes","879","5","Yes"
"31","Hellams, Dc","1000","140518201","1000 FR SCY","17","9:15.53","9:15.53","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","NOVA of Virginia Aquatics, Inc","VA","","862","5","Yes"
"32","Simpson, Blake","1000","140522014","1000 FR SCY","17","9:15.77","9:15.77","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","Santa Maria Swim Club","CA","","861","5","Yes"
"33","Lawson, Nick","1000","136452843","1000 FR SCY","17","9:15.99","9:15.99","2021 Winter Juniors (SCY)","2018 AM 57th Annual Christmas Meet","12/13/2018","Virginia Gators","VA","","860","5","Yes"
"34","Bohon, Ellis","1000","140330624","1000 FR SCY","16","9:16.03","9:16.03","2021 Winter Juniors (SCY)","2019 Sectionals - Paradise Valley","3/21/2019","Unattached","AZ","","877","5","Yes"
"35","Mullen, William","1000","140520390","1000 FR SCY","17","9:16.13","9:16.13","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","Nation's Capital Swim Club","PV","","859","5","Yes"
"36","Magness, Matthew","1000","136137077","1000 FR SCY","17","9:16.47","9:16.47","2021 Winter Juniors (SCY)","2018 PV NCAP Invitational","12/9/2018","Suburban Seahawks Club","MA","","857","5","Yes"
"36","Tansill, Ian","1000","140522585","1000 FR SCY","17","9:16.47","9:16.47","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","Nation's Capital Swim Club","PV","","857","5","Yes"
"38","Kroll, Hunter","1000","139394092","1000 FR SCY","16","9:16.86","9:16.86","2021 Winter Juniors (SCY)","2019 Sectionals - Carlsbad","3/3/2019","Mission Viejo Nadadores","CA","","873","5","Yes"
"39","Smith, Zachary","1000","136596359","1000 FR SCY","17","9:17.02","9:17.02","2021 Winter Juniors (SCY)","2018 MA LAC Holiday Cup","12/14/2018","Eagle Swim Team Inc.","MD","","855","5","Yes"
"40","Mason, Nick","1000","139823815","1000 FR SCY","17","9:17.16","9:17.16","2021 Winter Juniors (SCY)","2019 IL Illinois Swimming SCY","2/28/2019","West Chicago Sharks","IL","","854","5","Yes"
"41","Andres, Nick","1000","140349788","1000 FR SCY","17","9:17.17","9:17.17","2021 Winter Juniors (SCY)","2019 NC AP YMCA SCY  Nationals","4/1/2019","NWDupage YMCA / B.R. Ryall  S T","IL","","854","5","Yes"
"42","Hyde, Wesley","1000","139432399","1000 FR SCY","16","9:17.21","9:17.21","2021 Winter Juniors (SCY)","2019 FL Swimming Spring Senior Champs","2/28/2019","Central Florida Marlins","FL","","871","5","Yes"
"43","Dickey, Trey","1000","140517003","1000 FR SCY","16","9:17.26","9:17.26","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","City of Richardson Swim Team","NT","","871","5","Yes"
"43","Murray, Ryan","1000","140520447","1000 FR SCY","17","9:17.26","9:17.26","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","Long Island Express","MR","","853","5","Yes"
"45","Dacosta, Paige","1000","139413345","1000 FR SCY","17","9:17.58","9:17.58","2021 Winter Juniors (SCY)","2019 PC AAA Senior Open","3/3/2019","Pleasanton Seahawks","PC","","852","5","Yes"
"46","Locher, Hunter","1000","140519415","1000 FR SCY","16","9:17.98","9:17.98","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","NOVA of Virginia Aquatics, Inc","VA","","867","5","Yes"
"47","Holt, Evan","1000","139660259","1000 FR SCY","17","9:18.02","9:18.02","2021 Winter Juniors (SCY)","2019 Sectionals - Columbia","3/7/2019","Club North Swimming","MV","","850","5","Yes"
"48","Chance, Daniel","1000","139417696","1000 FR SCY","17","9:18.04","9:18.04","2021 Winter Juniors (SCY)","2019 VA VSI SC Senior Champion","3/3/2019","NOVA of Virginia Aquatics, Inc","VA","","850","5","Yes"
"49","Falls, Tanner","1000","139580154","1000 FR SCY","17","9:18.10","9:18.10","2021 Winter Juniors (SCY)","2019 AZ SC SR Open Champs @ MAC","2/28/2019","Scottsdale Aquatic Club","AZ","","849","5","Yes"
"50","Peeples, Blake","1000","140520897","1000 FR SCY","17","9:18.23","9:18.23","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","Performance Elite Aquatics","MS","","849","5","Yes"
"51","Edlefsen, Tyler","1000","136559282","1000 FR SCY","17","9:18.55","9:18.55","2021 Winter Juniors (SCY)","2018 NT King Marlin Pro-Am Class","12/13/2018","Sandpipers Of Nevada","CA","","847","5","Yes"
"51","Forst, Preston","1000","139916682","1000 FR SCY","17","9:18.55","9:18.55","2021 Winter Juniors (SCY)","2019 NC STAR Tarheel States","3/16/2019","Enfinity Aquatic Club","NC","","847","5","Yes"
"53","Wilson, Aidan","1000","140291428","1000 FR SCY","17","9:18.61","9:18.61","2021 Winter Juniors (SCY)","2019 NC TEAM Sunkissed Invitat","3/28/2019","Empire Swimming","MR","","847","5","Yes"
"54","Peristeridis, Keith","1000","139927937","1000 FR SCY","16","9:18.78","9:18.78","2021 Winter Juniors (SCY)","2019 MI 13/14 & Open SCY State","3/14/2019","Southwest Y Michigan Swimming","MI","","863","5","Yes"
"55","Nagy, Chris","1000","139394748","1000 FR SCY","16","9:18.99","9:18.99","2021 Winter Juniors (SCY)","2019 Sectionals - Carlsbad","3/3/2019","North Coast Aquatics","SI","","862","5","Yes"
"56","Hoogenboom, Will","1000","139173749","1000 FR SCY","17","9:19.13","9:19.13","2021 Winter Juniors (SCY)","2019 MD LSC Senior Championshi","2/21/2019","North Baltimore Aquatic Club","MD","","844","5","Yes"
"57","Kohm, Zach","1000","135905999","1000 FR SCY","16","9:19.31","9:19.31","2021 Winter Juniors (SCY)","2018 IN OLY Winter invite","12/2/2018","Germantown Academy Aquatic  Club","MA","","861","5","Yes"
"58","Vipavetz, Ryan","1000","135403532","1000 FR SCY","17","9:19.77","9:19.77","2021 Winter Juniors (SCY)","2018 MA DST First State Cup","11/18/2018","Rockville Montgomery Swim Club","PV","","841","5","Yes"
"58","Wassmer, Zach","1000","140523157","1000 FR SCY","17","9:19.77","9:19.77","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","NOVA of Virginia Aquatics, Inc","VA","","841","5","Yes"
"60","Lloyd, Owen","1000","139657037","1000 FR SCY","17","9:19.84","9:19.84","2021 Winter Juniors (SCY)","2019 Sectionals - Raleigh ","3/7/2019","North Carolina Aquatic Club","NC","","841","5","Yes"
"61","Krigeris, Michael","1000","140339430","1000 FR SCY","17","9:19.94","9:19.94","2021 Winter Juniors (SCY)","2019 Sectionals - Ithaca","3/28/2019","X-Cel Swimming","NJ","","840","5","Yes"
"62","David, Calvin","1000","140363356","1000 FR SCY","17","9:20.32","9:20.32","2021 Winter Juniors (SCY)","2019 PC Far Western Championships","4/7/2019","Unattached","PC","","839","5","Yes"
"63","Anderson, Darwin","1000","140330367","1000 FR SCY","17","9:20.39","9:20.39","2021 Winter Juniors (SCY)","2019 Sectionals - Paradise Valley","3/21/2019","Cache Valley Marlins","UT","","838","5","Yes"
"64","Blischke, Caleb","1000","140515786","1000 FR SCY","17","9:20.41","9:20.41","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","Waukesha Express Swim Team","WI","","838","5","Yes"
"65","Hering, Tanner","1000","137266151","1000 FR SCY","17","9:20.53","9:20.53","2021 Winter Juniors (SCY)","2019 NC SGSA January Jump Star","1/18/2019","Swim GSA","NC","","838","5","Yes"
"66","Don, James","1000","139915254","1000 FR SCY","16","9:20.56","9:20.56","2021 Winter Juniors (SCY)","2019 NJS SCAR TYR Open","3/15/2019","Scarlet Aquatics","NJ","","855","5","Yes"
"67","Staunch, Ryan","1000","139434873","1000 FR SCY","16","9:20.66","9:20.66","2021 Winter Juniors (SCY)","2019 FL Swimming Spring Senior Champs","2/28/2019","Swim Florida","FL","","854","5","Yes"
"68","Briggs, Warren","1000","139934951","1000 FR SCY","16","9:20.71","9:20.71","2021 Winter Juniors (SCY)","2019 Sectionals - Federal Way","3/14/2019","Unattached","PN","","854","5","Yes"
"69","Anderson, Josh","1000","140515204","1000 FR SCY","16","9:20.72","9:20.72","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","Nation's Capital Swim Club","PV","","854","5","Yes"
"70","Taylor, Davis","1000","134572593","1000 FR SCY","17","9:20.93","9:20.93","2021 Winter Juniors (SCY)","2018 CA Kevin B Perry Senior  ","11/1/2018","Mission Viejo Nadadores","CA","","836","5","Yes"
"71","Plattel, Lleyton","1000","137538108","1000 FR SCY","16","9:21.11","9:21.11","2021 Winter Juniors (SCY)","2019 PC SCSC Senior Open","1/27/2019","Pleasanton Seahawks","PC","Yes","852","5","Yes"
"72","Martin, Micah","1000","139060474","1000 FR SCY","17","9:21.13","9:21.13","2021 Winter Juniors (SCY)","2019 NC SC Senior Champs","2/21/2019","Catawba Valley Aquatic Club","NC","","835","5","Yes"
"73","Bretzmann, Peter","1000","139655623","1000 FR SCY","16","9:21.21","9:21.21","2021 Winter Juniors (SCY)","2019 Sectionals - Raleigh ","3/7/2019","North Carolina Aquatic Club","NC","","852","5","Yes"
"74","Whatmore, Sarsen","1000","140355593","1000 FR SCY","17","9:21.32","9:21.32","2021 Winter Juniors (SCY)","2019 NC AP YMCA SCY  Nationals","4/1/2019","Sarasota Sharks","FL","","834","5","Yes"
"75","Speed, Cameron","1000","140354674","1000 FR SCY","17","9:21.55","9:21.55","2021 Winter Juniors (SCY)","2019 NC AP YMCA SCY  Nationals","4/1/2019","York YMCA","MA","","833","5","Yes"
"76","Pekarske, Scott","1000","139581411","1000 FR SCY","17","9:21.62","9:21.62","2021 Winter Juniors (SCY)","2019 AZ SC SR Open Champs @ MAC","2/28/2019","Tucson Ford Dealers Aquatics","AZ","","832","5","Yes"
"77","Johnston, David","1000","138431973","1000 FR SCY","17","9:21.78","9:21.78","2021 Winter Juniors (SCY)","2019 NT Race north texas short course","2/10/2019","Rockwall Aquatic Center of Excellence","NT","","832","5","Yes"
"78","Andrew, Everet","1000","140515207","1000 FR SCY","17","9:21.80","9:21.80","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","NASA Wildcat Aquatics","IL","","831","5","Yes"
"79","Molloy, Matt","1000","139433562","1000 FR SCY","16","9:21.83","9:21.83","2021 Winter Juniors (SCY)","2019 FL Swimming Spring Senior Champs","2/28/2019","T2 Aquatics","FL","","849","5","Yes"
"80","Strezenicky Franko, Rene","1000","140117556","1000 FR SCY","17","9:21.88","9:21.88","2021 Winter Juniors (SCY)","2019 FL Spring Florida International","3/20/2019","Sarasota Tsunami Swim Team","FL","","831","5","Yes"
"81","Lee-Bishop, Nikolas","1000","140519269","1000 FR SCY","16","9:21.90","9:21.90","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","NOVA of Virginia Aquatics, Inc","VA","","848","5","Yes"
"82","Winchester, Austin","1000","135289369","1000 FR SCY","16","9:21.97","9:21.97","2021 Winter Juniors (SCY)","2018 NC WOW Thanksgiving Throw","11/17/2018","Waves Of Wilmington,Inc.","NC","","848","5","Yes"
"83","D'Amore, Logan","1000","140350823","1000 FR SCY","17","9:22.00","9:22.00","2021 Winter Juniors (SCY)","2019 NC AP YMCA SCY  Nationals","4/1/2019","Fanwood-Scotch Plains YMCA","NJ","","831","5","Yes"
"84","Moore, Mikey","1000","139657296","1000 FR SCY","16","9:22.13","9:22.13","2021 Winter Juniors (SCY)","2019 Sectionals - Raleigh ","3/7/2019","Marlins Of Raleigh","NC","","847","5","Yes"
"85","Crosby, Silas","1000","140516665","1000 FR SCY","16","9:22.19","9:22.19","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","Team Greenville","SC","","847","5","Yes"
"86","Copses, Adam","1000","138783065","1000 FR SCY","17","9:22.25","9:22.25","2021 Winter Juniors (SCY)","2019 SI Presidents' Day Senior Classic","2/15/2019","Los Angeles Swim Club","CA","","829","5","Yes"
"87","Keyes, Sawyer","1000","139936788","1000 FR SCY","17","9:22.40","9:22.40","2021 Winter Juniors (SCY)","2019 Sectionals - Federal Way","3/14/2019","Missoula Aquatic Club","MT","","829","5","Yes"
"88","McFadden, Logan","1000","140353085","1000 FR SCY","17","9:22.44","9:22.44","2021 Winter Juniors (SCY)","2019 NC AP YMCA SCY  Nationals","4/1/2019","York YMCA","MA","","828","5","Yes"
"89","Roddy, Kellen","1000","139274736","1000 FR SCY","17","9:22.53","9:22.53","2021 Winter Juniors (SCY)","2019 OH CM SC Champ Qualifier/","2/26/2019","Cincinnati Marlins","OH","","828","5","Yes"
"90","Laidlaw, John","1000","140519194","1000 FR SCY","16","9:22.66","9:22.66","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","BGC-N. Westchester Marlins","MR","","845","5","Yes"
"91","Bozzi, Joseph","1000","140515913","1000 FR SCY","16","9:22.91","9:22.91","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","Lincoln Way Swim Association","IL","","843","5","Yes"
"92","Ginoza, Micah","1000","140331708","1000 FR SCY","17","9:22.92","9:22.92","2021 Winter Juniors (SCY)","2019 Sectionals - Paradise Valley","3/21/2019","Kamehameha Swim Club","HI","","826","5","Yes"
"93","Hill, Jonathan","1000","139660201","1000 FR SCY","17","9:22.96","9:22.96","2021 Winter Juniors (SCY)","2019 Sectionals - Columbia","3/7/2019","Club North Swimming","MV","","826","5","Yes"
"94","Conrads, Luke","1000","140516499","1000 FR SCY","16","9:23.20","9:23.20","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","Fox Valley Swim Team","IL","","842","5","Yes"
"95","Babson, Riley","1000","140330430","1000 FR SCY","17","9:23.30","9:23.30","2021 Winter Juniors (SCY)","2019 Sectionals - Paradise Valley","3/21/2019","Tucson Ford Dealers Aquatics","AZ","","824","5","Yes"
"96","Williams, Ricky","1000","140523347","1000 FR SCY","17","9:23.40","9:23.40","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","St Charles Swim Team","IL","","824","5","Yes"
"97","Verheyen, Max","1000","136596794","1000 FR SCY","17","9:23.48","9:23.48","2021 Winter Juniors (SCY)","2018 MA LAC Holiday Cup","12/14/2018","Eagle Swim Team Inc.","MD","","823","5","Yes"
"98","Seabaugh, Daniel","1000","139662753","1000 FR SCY","16","9:23.66","9:23.66","2021 Winter Juniors (SCY)","2019 Sectionals - Columbia","3/7/2019","River City Aquatics","OZ","","840","5","Yes"
"99","Williams, Brendan","1000","140341057","1000 FR SCY","17","9:23.69","9:23.69","2021 Winter Juniors (SCY)","2019 Sectionals - Ithaca","3/28/2019","Three Village Swim Club","MR","","822","5","Yes"
"100","Choi, Jonathan","1000","136134160","1000 FR SCY","16","9:23.70","9:23.70","2021 Winter Juniors (SCY)","2018 PV NCAP Invitational","12/9/2018","Asphalt Green Unified Aquatics","MR","","840","5","Yes"
"101","Harris, Hurricane","1000","139403252","1000 FR SCY","17","9:23.78","9:23.78","2021 Winter Juniors (SCY)","2019 WI 13 & Over SC State","3/3/2019","Stevens Point Area YMCA","WI","","822","5","Yes"
"102","Bonson, Michael","1000","138680694","1000 FR SCY","16","9:23.85","9:23.85","2021 Winter Juniors (SCY)","2019 LA 13 and Over Louisiana State ","2/14/2019","Hurricane Swim Club","LA","","839","5","Yes"
"103","Samaniego, Brandon","1000","134571420","1000 FR SCY","16","9:24.10","9:24.10","2021 Winter Juniors (SCY)","2018 CA Kevin B Perry Senior  ","11/1/2018","Irvine Novaquatics","CA","","838","5","Yes"
"104","Nonnenmacher, Max","1000","140353570","1000 FR SCY","16","9:24.18","9:24.18","2021 Winter Juniors (SCY)","2019 NC AP YMCA SCY  Nationals","4/1/2019","Wilton Y Wahoos Swim Club","CT","","837","5","Yes"
"105","Mathias, Mason","1000","140519784","1000 FR SCY","16","9:24.19","9:24.19","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/19/2019","Birmingham Swim League","SE","","837","5","Yes"
"106","Affeld, Jonny","1000","138219985","1000 FR SCY","16","9:24.34","9:24.34","2021 Winter Juniors (SCY)","2019 PC ALTO C/B/A+","2/10/2019","Alto Swim Club","PC","","836","5","Yes"
"107","Frollo, Aaron","1000","140583109","1000 FR SCY","16","9:24.37","9:24.37","2021 Winter Juniors (SCY)","2019 Indiana Senior Short Cour","3/15/2019","Fishers Area Swimming Tigers","IN","","836","5","Yes"
"108","Castro, Cam","1000","134562978","1000 FR SCY","17","9:24.55","9:24.55","2021 Winter Juniors (SCY)","2018 CA Kevin B Perry Senior  ","11/1/2018","Lakewood Aquatics","CA","","818","5","Yes"
"109","Watson, Tyler","1000","138549624","1000 FR SCY","17","9:24.58","9:24.58","2021 Winter Juniors (SCY)","2019 FL Bolles Sharks TYR February","2/9/2019","North Florida Swimming, Inc.","FL","","818","5","Yes"
"110","Shiller, Briggs","1000","139524394","1000 FR SCY","17","9:24.81","9:24.81","2021 Winter Juniors (SCY)","2019 GU PLAT/FCST Champs III ","3/2/2019","Swim Houston Aquatics Center","GU","","817","5","Yes"
"111","Deshpande, Aayush","1000","139821535","1000 FR SCY","17","9:25.10","9:25.10","2021 Winter Juniors (SCY)","2019 IL Illinois Swimming SCY","2/28/2019","Fox Valley Swim Team","IL","","816","5","Yes"
"112","Clark, Charlie","1000","135953233","1000 FR SCY","16","9:25.50","9:25.50","2021 Futures (LCM)","2018 Time Trials East Speedo W","12/6/2018","Vacationland Swim Club","LE","","831","5","Yes"
"113","Driscoll, Matthew","1000","138783293","1000 FR SCY","16","9:25.73","9:25.73","2021 Futures (LCM)","2019 SI Presidents' Day Senior Classic","2/15/2019","De Anza Cupertino Aquatics","PC","","830","5","Yes"
"114","Tepper, Joey","1000","140279345","1000 FR SCY","16","9:26.18","9:26.18","2021 Futures (LCM)","2019 MA LAC Middle Atlantic Senior Champs","3/28/2019","Egg Harbor Twp Seahawks","MA","","828","5","Yes"
"115","Jaworski, Vincent","1000","139660542","1000 FR SCY","17","9:26.26","9:26.26","2021 Futures (LCM)","2019 Sectionals - Columbia","3/7/2019","Arkansas Dolphins Swim Team","AR","","810","5","Yes"
"116","Vanwanzeele, Jackson","1000","140585095","1000 FR SCY","17","9:26.48","9:26.48","2021 Futures (LCM)","2019 Indiana Senior Short Cour","3/15/2019","Avon Community Swim Team","IN","","809","5","Yes"
"117","Gould, Caleb","1000","143787368","1000 FR SCY","16","9:26.54","9:21.54","2021 Futures (LCM)","2018  LAS VEGAS SUPER FINALS","11/29/2018","Sandpipers Of Nevada","CA","","826","5","Yes"
"118","Serad, Will","1000","140103775","1000 FR SCY","17","9:26.57","9:26.57","2021 Futures (LCM)","2019 KY 13 & Over SCY C","3/22/2019","Triton Swimming","KY","","809","5","Yes"
"119","Shelton, Davis","1000","139434606","1000 FR SCY","16","9:26.61","9:26.61","2021 Futures (LCM)","2019 FL Swimming Spring Senior Champs","2/28/2019","Area Tallahassee Aquatic Club","FL","","826","5","Yes"
"120","Sheppard, Aj","1000","139395361","1000 FR SCY","16","9:26.65","9:26.65","2021 Futures (LCM)","2019 Sectionals - Carlsbad","3/3/2019","Clovis Swim Club","CC","","825","5","Yes"
"121","Soleo, Will","1000","139657817","1000 FR SCY","16","9:26.81","9:26.81","2021 Futures (LCM)","2019 Sectionals - Raleigh ","3/7/2019","TAC Titans","NC","","825","5","Yes"
"122","Romantic, Mason","1000","140333921","1000 FR SCY","17","9:27.11","9:27.11","2021 Futures (LCM)","2019 Sectionals - Paradise Valley","3/21/2019","Boulder City Henderson Swim Team","CA","","806","5","Yes"
"123","Butler, Austin","1000","139935024","1000 FR SCY","17","9:27.18","9:27.18","2021 Futures (LCM)","2019 Sectionals - Federal Way","3/14/2019","Utah Valley Aquatics, Inc","UT","","806","5","Yes"
"124","Murphy, Liam","1000","140520441","1000 FR SCY","17","9:27.34","9:27.34","2021 Futures (LCM)","2019 NCSA Spring Championship","3/19/2019","PACK Swim Team of Pittsford","NI","","805","5","Yes"
"125","Craft, Alex","1000","140350730","1000 FR SCY","16","9:27.40","9:27.40","2021 Futures (LCM)","2019 NC AP YMCA SCY  Nationals","4/1/2019","M.E. Lyons/Anderson Barracudas","OH","","822","5","Yes"
"126","Milovanovic, Mateja","1000","140333134","1000 FR SCY","16","9:27.41","9:27.41","2021 Futures (LCM)","2019 Sectionals - Paradise Valley","3/21/2019","Phoenix Swim Club","AZ","","822","5","Yes"
"127","Hughes, Connor","1000","139656748","1000 FR SCY","16","9:27.50","9:27.50","2021 Futures (LCM)","2019 Sectionals - Raleigh ","3/7/2019","TAC Titans","NC","","821","5","Yes"
"128","Reagan, Aidan","1000","139581554","1000 FR SCY","16","9:27.52","9:27.52","2021 Futures (LCM)","2019 AZ SC SR Open Champs @ MAC","2/28/2019","Tucson Ford Dealers Aquatics","AZ","","821","5","Yes"
