"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"406","McCarthy, Tommy","1000","151463233","1000 FR SCY","17","9:59.97","9:59.97","""AA""","2020 MN AQJT Pumpkin","11/7/2020","Edina Swim Club","MN","","656","5","Yes"
"407","Reville, Jac","1000","153117508","1000 FR SCY","17","10:00.00","10:00.00","""AA""","2021 NC ATOM SC Senior Champs","2/18/2021","Marlins Of Raleigh","NC","","656","5","Yes"
"408","Kwon, Eric","1000","154342590","1000 FR SCY","17","10:00.02","10:00.02","""AA""","2021 UT Speedo Sectionals - St George","4/22/2021","King Aquatic Club","PN","","656","5","Yes"
"408","Scott, Mason","1000","153117630","1000 FR SCY","16","10:00.02","10:00.02","""AAA""","2021 NC ATOM SC Senior Champs","2/18/2021","Marlins Of Raleigh","NC","","673","5","Yes"
"410","Dickey, Carter","1000","151785467","1000 FR SCY","16","10:00.14","10:00.14","""AAA""","2020 LA YNWL 18 & Under Champi","12/4/2020","Mississippi Makos Swim Team","MS","","672","5","Yes"
"411","Fitzsimmons, John","1000","153569266","1000 FR SCY","17","10:00.20","10:00.20","""AA""","2021 MA YY John deBarbadillo ","1/23/2021","North Baltimore Aquatic Club","MD","","655","5","Yes"
"412","Sims, Joey","1000","151924767","1000 FR SCY","17","10:00.30","10:00.30","""AA""","2020 NC TAC Blizzard Blitz","12/10/2020","Coast Guard Blue Dolphins","VA","","655","5","Yes"
"413","Brown, Jared","1000","153768612","1000 FR SCY","17","10:00.37","10:00.37","""AA""","2021 Kentucky Swimming SC Stat","3/19/2021","Premier Aquatics of Central KY","KY","","655","5","Yes"
"414","Bundy, Samuel","1000","152476625","1000 FR SCY","16","10:00.42","10:00.42","""AAA""","2021 SC SCSC Lowcountry Showdo","1/17/2021","Mecklenburg Swim Association","NC","","671","5","Yes"
"414","Potter, Grady","1000","153463378","1000 FR SCY","16","10:00.42","10:00.42","""AAA""","2021 VA VSI SC Senior Champion","3/7/2021","NOVA of Virginia Aquatics, Inc","VA","","671","5","Yes"
"416","Moore, Rhett","1000","152957891","1000 FR SCY","16","10:00.69","10:00.69","""AAA""","2021 SC YSSC Short Course Seni","2/11/2021","Carolina Aquatics","SC","","670","5","Yes"
"417","Brown, Matthew","1000","151812047","1000 FR SCY","17","10:00.71","10:00.71","""AA""","2020 NE CL YNS Winter Champ Me","12/5/2020","YMCA of the North Shore","NE","","653","5","Yes"
"418","McRea, Levi","1000","153117270","1000 FR SCY","17","10:00.75","10:00.75","""AA""","2021 NC ATOM SC Senior Champs","2/18/2021","Hickory Foundation YMCA Seahorse Swim Team","NC","","653","5","Yes"
"419","Reszka, Emery","1000","153785746","1000 FR SCY","17","10:00.88","10:00.88","""AA""","2021 FL Swimming Spring Sr Champs-South","3/11/2021","Sarasota Sharks","FL","","652","5","Yes"
"420","Kindel, Michael","1000","153828674","1000 FR SCY","17","10:00.97","10:00.97","""AA""","2021 ILAP SPY vs. BNY Virtual","3/19/2021","Springfield YMCA Swim Team","IL","","652","5","Yes"
"421","Ohlensehlen, Brock","1000","153395418","1000 FR SCY","17","10:00.98","10:00.98","""AA""","2021 IA Short Course Champions","2/25/2021","Piranhas Swim Club","IA","","652","5","Yes"
"422","Kroll, Matthew","1000","152502655","1000 FR SCY","17","10:01.04","10:01.04","""AA""","2021 NC SwimMAC Novant Part I","1/18/2021","SwimMAC Carolina","NC","","652","5","Yes"
"423","Greenfield, Aidan","1000","151459354","1000 FR SCY","17","10:01.13","10:01.13","""AA""","2020 MR Team Suffolk Time Trial","11/7/2020","Team Suffolk","MR","","651","5","Yes"
"424","Garth, Connor","1000","153462922","1000 FR SCY","16","10:01.18","10:01.18","""AAA""","2021 VA VSI SC Senior Champion","3/7/2021","Tide Swimming","VA","","668","5","Yes"
"425","Jobe, Dalton","1000","151370997","1000 FR SCY","17","10:01.19","10:01.19","""AA""","2020 VA NOVA Senior Classic","10/30/2020","NOVA of Virginia Aquatics, Inc","VA","","651","5","Yes"
"426","Mikesell, Lewis","1000","153463242","1000 FR SCY","16","10:01.21","10:01.21","""AAA""","2021 VA VSI SC Senior Champion","3/7/2021","Old Dominion Aquatic Club","VA","","668","5","Yes"
"427","Musante, Ben","1000","151696536","1000 FR SCY","16","10:01.37","10:01.37","""AAA""","2020 MA KA Thanksgiving Invita","11/20/2020","Keystone Aquatics","MA","","667","5","Yes"
"427","Saleh, Mohamed","1000","153738686","1000 FR SCY","17","10:01.37","10:01.37","""AA""","2021 UT CA-NV Sectionals St. George","3/14/2021","Riverside Aquatics Association","CA","","650","5","Yes"
"429","Bretz, Jason","1000","153041520","1000 FR SCY","17","10:01.38","10:01.38","""AA""","2021 PV PM Valentines Day Meet","2/14/2021","All Star Aquatics","PV","","650","5","Yes"
"429","Winterfield, James","1000","151925343","1000 FR SCY","16","10:01.38","10:01.38","""AAA""","2020 NC TAC Blizzard Blitz","12/10/2020","South Carolina Swim Club","SC","","667","5","Yes"
"431","Burch, Hampton","1000","153462648","1000 FR SCY","16","10:01.41","10:01.41","""AAA""","2021 VA VSI SC Senior Champion","3/7/2021","NOVA of Virginia Aquatics, Inc","VA","","667","5","Yes"
"432","McNamara, Luke","1000","151644729","1000 FR SCY","16","10:01.45","10:01.45","""AAA""","2020 MR LIAC Thanksgiving Invitational","11/21/2020","Long Island Aquatic Club","MR","","667","5","Yes"
"433","Luetke, Jonah","1000","151620649","1000 FR SCY","16","10:01.56","10:01.56","""AAA""","2020 MA JW GPAC Thanksgiving Dual","11/13/2020","Greater Philadelphia Aquatic Club","MA","","666","5","Yes"
"434","Thangavel, Shrikar","1000","153913598","1000 FR SCY","17","10:01.71","10:01.71","""AA""","2021 GU KATY PACE Spring Champs","3/5/2021","Dads Club Swim Team","GU","","649","5","Yes"
"435","Mistretta, Dominic","1000","151371268","1000 FR SCY","17","10:01.78","10:01.78","""AA""","2020 VA NOVA Senior Classic","10/30/2020","NOVA of Virginia Aquatics, Inc","VA","","649","5","Yes"
"436","Repp, Andrew","1000","156516440","1000 FR SCY","16","10:01.79","10:01.79","""AAA""","2021 MI 13-14 & Open MS Summer States","7/23/2021","Plymouth-Canton Cruisers","MI","","665","5","Yes"
"437","Wachtel, Zach","1000","151371717","1000 FR SCY","16","10:01.95","10:01.95","""AAA""","2020 VA NOVA Senior Classic","10/30/2020","NOVA of Virginia Aquatics, Inc","VA","","664","5","Yes"
"438","Smith, Connor","1000","153117704","1000 FR SCY","17","10:02.05","10:02.05","""AA""","2021 NC ATOM SC Senior Champs","2/18/2021","Blues Aquatics","NC","","647","5","Yes"
"439","Robbins, Aidan","1000","156790357","1000 FR SCY","17","10:02.10","10:02.10","""AA""","2021 FL Area 5 Championships","7/31/2021","Unattached","FL","","647","5","Yes"
"440","Cossin, Dylan","1000","151193607","1000 FR SCY","17","10:02.13","10:02.13","""AA""","2020 LE TCAT Mile Meet","10/18/2020","Firestone Akron Swim Team","LE","","647","5","Yes"
"441","Spilde, Jordan","1000","153702948","1000 FR SCY","16","10:02.27","10:02.27","""AAA""","2021 IN Senior State Champs Combined","3/12/2021","Munster Swim Club","IN","","663","5","Yes"
"442","Danus, Quinn","1000","154188094","1000 FR SCY","17","10:02.37","10:02.37","""AA""","2021 NJ LHY 13/Older Champs","4/16/2021","Lakeland Hills  YMCA","NJ","","646","5","Yes"
"443","Witt, Erik","1000","154022204","1000 FR SCY","17","10:02.53","10:02.53","""AA""","2021 MA KA Sr. Keystone Classic","3/27/2021","Nittany Lion Aquatic Club","MA","","645","5","Yes"
"444","Goglia, Justin","1000","154899740","1000 FR SCY","17","10:02.62","10:02.62","""AA""","2021 CT CPAC May RTC Meet","5/14/2021","Hamden Hall Aquatic Club","CT","","645","5","Yes"
"445","Wooldridge, Tyler","1000","151690453","1000 FR SCY","17","10:02.64","10:02.64","""AA""","2020 GA Sr Fall Invite","11/19/2020","Gwinnett Aquatics","GA","","645","5","Yes"
"446","McLean, Matthew","1000","153785227","1000 FR SCY","16","10:02.65","10:02.65","""AAA""","2021 FL Swimming Spring Sr Champs-South","3/11/2021","Blue Wave Swimming","FL","","661","5","Yes"
"447","Horman, Elijah","1000","153116823","1000 FR SCY","17","10:02.73","10:02.73","""AA""","2021 NC ATOM SC Senior Champs","2/18/2021","Raleigh Swimming Association","NC","","644","5","Yes"
"448","Anguish, Zach","1000","151653022","1000 FR SCY","16","10:02.77","10:02.77","""AAA""","2020 SE BSC Cranberry Classic ","11/22/2020","Barracuda Swim Club of Northeast Tennessee","SE","","661","5","Yes"
"448","Tietjen, John","1000","152545707","1000 FR SCY","16","10:02.77","10:02.77","""AAA""","2021 MV EKC MLK Invite","1/17/2021","Empire KC Swim Club","MV","","661","5","Yes"
"450","Fermayer, Max","1000","152061774","1000 FR SCY","16","10:02.79","10:02.79","""AAA""","2020 FL T2 Winter Open","12/12/2020","Azura Florida Aquatics","FG","","661","5","Yes"
"450","Tierney, Brady","1000","154021728","1000 FR SCY","16","10:02.79","10:02.79","""AAA""","2021 MA KA Sr. Keystone Classic","3/27/2021","Radnor Aquatic Club","MA","","661","5","Yes"
"452","Ambrose, Jacob","1000","152700191","1000 FR SCY","17","10:02.94","10:02.94","""AA""","2021 VA WAC Mike Willard Polar","1/23/2021","Old Dominion Aquatic Club","VA","","643","5","Yes"
"453","Bracilano, Coen","1000","153814393","1000 FR SCY","17","10:03.07","10:03.07","""AA""","2021 PN SSCD March Intersquad","3/21/2021","South Snohomish Co. Dolphins","PN","","643","5","Yes"
"454","Mackay, Caleb","1000","152462212","1000 FR SCY","17","10:03.08","10:03.08","""AA""","2021 GA Eastern Classic","1/15/2021","Dynamo Swim Club","GA","","643","5","Yes"
"455","Quaresma, David","1000","151915578","1000 FR SCY","16","10:03.27","10:03.27","""AAA""","2020 NC MOR Holiday Invitation","12/13/2020","Marlins Of Raleigh","NC","","659","5","Yes"
"456","Zucker, Logan","1000","151429900","1000 FR SCY","17","10:03.38","10:03.38","""AA""","2020 NC SwimMAC Nov Meet","11/7/2020","SwimMAC Carolina","NC","","642","5","Yes"
"457","Schmitt, David","1000","154164883","1000 FR SCY","16","10:03.44","10:03.44","""AAA""","2021 CA NOVA Sr Race Series 2","4/10/2021","Irvine Novaquatics","CA","","658","5","Yes"
"458","Robertson, Michael","1000","152602866","1000 FR SCY","16","10:03.46","10:03.46","""AAA""","2021 ST AAAA-NE ""BB"" and Faste","1/23/2021","Alamo Area Aquatic Association","ST","","658","5","Yes"
"459","Allen, Garrison","1000","153938718","1000 FR SCY","17","10:03.48","10:03.48","""AA""","2021 LA Short Course State Cha","3/25/2021","Franco's Fins","LA","","641","5","Yes"
"460","Boehme, Matthew","1000","154310437","1000 FR SCY","16","10:03.50","10:03.50","""AAA""","2021 MA KA SC Senior Champs","4/24/2021","Unattached","MA","","658","5","Yes"
"461","Zhang, Peter","1000","154489619","1000 FR SCY","16","10:03.58","10:03.58","""AAA""","2021 PC ALTO-PASA Dual","5/1/2021","Alto Swim Club","PC","","657","5","Yes"
"462","Seiler, Tommy","1000","153486403","1000 FR SCY","16","10:03.64","10:03.64","""AAA""","2021 WI 13 and Over State Cham","3/5/2021","Rocket Aquatics","WI","","657","5","Yes"
"463","Tunila, Ben","1000","154376406","1000 FR SCY","16","10:03.66","10:03.66","""AAA""","2021 CA May 2 TORR vs CCAT Dual","5/2/2021","Swim Torrance","CA","","657","5","Yes"
"464","Hoyt, Anthony","1000","154037887","1000 FR SCY","17","10:03.75","10:03.75","""AA""","2021 ND Central Zone North Sectional","3/28/2021","Alexandria Swim Club","MN","","640","5","Yes"
"465","Gold, Evan","1000","154488942","1000 FR SCY","16","10:03.85","10:03.85","""AAA""","2021 PC ALTO-PASA Dual","5/1/2021","Alto Swim Club","PC","","656","5","Yes"
"465","Jang, Michael","1000","151459397","1000 FR SCY","16","10:03.85","10:03.85","""AAA""","2020 MR Team Suffolk Time Trial","11/7/2020","Team Suffolk","MR","","656","5","Yes"
"467","Maskalenka, Maksim","1000","151464895","1000 FR SCY","17","10:03.91","10:03.91","""AA""","2020 UT Sandpipers Pumpkin Invite","10/31/2020","Sandpipers Of Nevada","CA","","639","5","Yes"
"468","Stankovich, Ben","1000","151371593","1000 FR SCY","17","10:03.98","10:03.98","""AA""","2020 VA NOVA Senior Classic","10/30/2020","Nation's Capital Swim Club","PV","","639","5","Yes"
"469","Tate, Wes","1000","151454334","1000 FR SCY","17","10:04.00","10:04.00","""AA""","2020 SE Kingsport Piranhas Nov","11/6/2020","Prime Aquatics","SE","","639","5","Yes"
"470","Viola, Nick","1000","153371674","1000 FR SCY","17","10:04.01","10:04.01","""AA""","2021 IN FAST SCY  Sunday Splash","2/28/2021","Fishers Area Swimming Tigers","IN","","639","5","Yes"
"471","Pena Reyes, Javier","1000","151536025","1000 FR SCY","16","10:04.11","10:04.11","""AAA""","2020 GU MAC Dual ","11/13/2020","The Woodlands Swim Team","GU","","655","5","Yes"
"471","Shaaban, Adam","1000","154011585","1000 FR SCY","17","10:04.11","10:04.11","""AA""","2021 CA RMDA v TSM Sr Dual","3/28/2021","Team Santa Monica","CA","","638","5","Yes"
"473","Hughes, Brennan","1000","154180313","1000 FR SCY","17","10:04.16","10:04.16","""AA""","2021 MN RSC 13 & Over Championship","4/18/2021","Aquajets Swim Team","MN","","638","5","Yes"
"474","Barajas, Andre","1000","154037201","1000 FR SCY","17","10:04.26","10:04.26","""AA""","2021 ND Central Zone North Sectional","3/28/2021","Hurricanes Swim Team","MN","","638","5","Yes"
"474","Hutchinson, Hugh","1000","153385544","1000 FR SCY","16","10:04.26","10:04.26","""AAA""","2021 CT WRAT ALL In-House FebFabBla","2/26/2021","Unattached","CT","","654","5","Yes"
"476","Grieve, Alex","1000","151908367","1000 FR SCY","17","10:04.36","10:04.36","""AA""","2020 AZ SAC Senior Challenge","12/6/2020","Scottsdale Aquatic Club","AZ","","637","5","Yes"
"477","Oldenkamp, Aden","1000","153895166","1000 FR SCY","16","10:04.39","10:04.39","""AAA""","2021 GU MAC 14&Up Champs","3/14/2021","Premier Aquatics Club of Klein","GU","","654","5","Yes"
"478","Mullins, Nico","1000","154011492","1000 FR SCY","17","10:04.42","10:04.42","""AA""","2021 CA RMDA v TSM Sr Dual","3/28/2021","Team Santa Monica","CA","","637","5","Yes"
"479","Wheeler, Nikolas","1000","151161069","1000 FR SCY","17","10:04.47","10:04.47","""AA""","2020 MN RSC IMX Challenge","10/15/2020","Rochester Swim Club","MN","","637","5","Yes"
"480","Rollen, Eli","1000","151979825","1000 FR SCY","16","10:04.76","10:04.76","""AAA""","2020 OK Winter Sprint","12/11/2020","Aquatic Club of Enid","OK","","652","5","Yes"
"481","Shanahan, Matt","1000","151698585","1000 FR SCY","17","10:04.77","10:04.77","""AA""","2020 NC NCAC Sprint-Distance M","11/20/2020","Hillsborough Aquatic Club","NC","","636","5","Yes"
"482","Pilger, Konnor","1000","153815153","1000 FR SCY","16","10:04.78","10:04.78","""AAA""","2021 WI APPROVED YMCA 11 O State","3/20/2021","Stevens Point Area YMCA","WI","","652","5","Yes"
"483","Hancock, Tom","1000","151251024","1000 FR SCY","16","10:04.79","10:04.79","""AAA""","2020 IA DSMY Spooktacular","10/17/2020","Greater Des Moines YMCA","IA","","652","5","Yes"
"484","Baroody, John","1000","153462561","1000 FR SCY","16","10:04.81","10:04.81","""AAA""","2021 VA VSI SC Senior Champion","3/7/2021","Rappahannock Area YMCA Swim Team, Inc","VA","","652","5","Yes"
"485","Coleman, Gabe","1000","153583639","1000 FR SCY","17","10:04.91","10:04.91","""AA""","2021 OK State SC Championship ","3/5/2021","American Energy Swim Club","OK","","635","5","Yes"
"486","Jones, Kellen","1000","151856009","1000 FR SCY","17","10:04.94","10:04.94","""AA""","2020 SN SMST Senior Winter Champ","12/5/2020","Sierra Marlins Swim Team","SN","","635","5","Yes"
"487","Milburn, Max","1000","153785272","1000 FR SCY","17","10:04.96","10:04.96","""AA""","2021 FL Swimming Spring Sr Champs-South","3/11/2021","Sarasota Sharks","FL","","635","5","Yes"
"488","Chopper, Sam","1000","152391611","1000 FR SCY","17","10:05.09","10:05.09","""AA""","2021 MD Virtual Meet Series ","1/8/2021","Eagle Swim Team Inc.","MD","","634","5","Yes"
"489","Covington, Dylan","1000","154341759","1000 FR SCY","17","10:05.16","10:05.16","""AA""","2021 UT Speedo Sectionals - St George","4/22/2021","Boulder Swimming","CO","","634","5","Yes"
"490","Biryukov, Michael","1000","151643173","1000 FR SCY","17","10:05.21","10:05.21","""AA""","2020 MR LIAC Thanksgiving Invitational","11/21/2020","Long Island Aquatic Club","MR","","634","5","Yes"
"491","Platzer, Alex","1000","153630663","1000 FR SCY","17","10:05.31","10:05.31","""AA""","2021 PV SC Championship Series- Wave I- DS","3/12/2021","Nation's Capital Swim Club","PV","Yes","633","5","Yes"
"492","Stratton, Caeden","1000","151896689","1000 FR SCY","16","10:05.40","10:05.40","""AAA""","2020 SC YSSC Winter Carnival","12/11/2020","Y-Spartaquatics Swim Club","SC","","649","5","Yes"
"493","Ricciardi, Red","1000","151242710","1000 FR SCY","17","10:05.59","10:05.59","""AA""","2020 ILCL NTA TriWizard Tourna","10/21/2020","New Trier Aquatics","IL","","632","5","Yes"
"494","Suarez, Jd","1000","152374514","1000 FR SCY","16","10:05.68","10:05.68","""AAA""","2021 OZ CSP Elite Mile Meet","1/9/2021","CSP Tideriders","OZ","","648","5","Yes"
"495","Bennett, Colton","1000","154651212","1000 FR SCY","16","10:05.71","10:05.71","""AAA""","2021 ST LSAC Cinco De Mile","5/14/2021","Unattached","ST","","648","5","Yes"
"496","De La O, Austin","1000","153749173","1000 FR SCY","17","10:05.75","10:05.75","""AA""","2021  AZ MAC March Madness","3/11/2021","SOCAL Aquatics Association","CA","","631","5","Yes"
"497","Feland, Kaleb","1000","154341961","1000 FR SCY","17","10:05.79","10:05.79","""AA""","2021 UT Speedo Sectionals - St George","4/25/2021","Utah Valley Aquatics, Inc","UT","","631","5","Yes"
"498","Adamson, Kyle","1000","154273581","1000 FR SCY","16","10:05.89","10:05.89","""AAA""","2021 SN Distance Dual","4/24/2021","Northern Sierra Swimming","SN","","647","5","Yes"
"499","Davis, Aidan","1000","152939706","1000 FR SCY","17","10:06.06","10:06.06","""AA""","2021 PN VAST February 1650","2/12/2021","Valley Aquatics","PN","","630","5","Yes"
"500","Park, Edward","1000","154059979","1000 FR SCY","17","10:06.16","10:06.16","""AA""","2021 FL All-American Championship","3/25/2021","NYS Aquatics, Inc.","MR","","630","5","Yes"
"501","Hebert, Brandon","1000","153810863","1000 FR SCY","16","10:06.19","10:06.19","""AAA""","2021 MD FOX Championship Invitational","3/19/2021","Fox Swim Club","MD","","646","5","Yes"
"502","Diano, Andrew","1000","153434360","1000 FR SCY","17","10:06.52","10:06.52","""AA""","2021 MR LIE Friday March 5 Time Trial","3/5/2021","Long Island Express","MR","","628","5","Yes"
"503","Morales-Ostergaard, Lucas","1000","154164596","1000 FR SCY","17","10:06.54","10:06.54","""AA""","2021 CA NOVA Sr Race Series 2","4/10/2021","Irvine Novaquatics","CA","","628","5","Yes"
"504","Glebus, Chris","1000","153116580","1000 FR SCY","16","10:06.63","10:06.63","""AAA""","2021 NC ATOM SC Senior Champs","2/18/2021","Swim GSA","NC","","644","5","Yes"
"505","Kennedy, Garrett","1000","153887424","1000 FR SCY","16","10:06.71","10:06.71","""AAA""","2021 GA Sr. Short Course State Ch","3/21/2021","Athens Bulldog Swim Club","GA","","644","5","Yes"
"506","Brewer, Ethan","1000","153116091","1000 FR SCY","17","10:06.74","10:06.74","""AA""","2021 NC ATOM SC Senior Champs","2/18/2021","Lowes YMCA Lightning Swim Team","NC","","627","5","Yes"
"507","Glaser, Owen","1000","151459334","1000 FR SCY","16","10:06.77","10:06.77","""AAA""","2020 MR Team Suffolk Time Trial","11/7/2020","Team Suffolk","MR","","644","5","Yes"
"508","Blusiewicz, Andrew","1000","151370578","1000 FR SCY","17","10:06.81","10:06.81","""AA""","2020 VA NOVA Senior Classic","10/30/2020","Nation's Capital Swim Club","PV","","627","5","Yes"
"509","Eisner, Mason","1000","153769287","1000 FR SCY","17","10:06.97","10:06.97","""AA""","2021 Kentucky Swimming SC Stat","3/19/2021","Cardinal Aquatics","KY","","626","5","Yes"
"510","Parsetich, Aleks","1000","153702392","1000 FR SCY","16","10:07.00","10:07.00","""AAA""","2021 IN Senior State Champs Combined","3/12/2021","Center Grove Aquatic Club","IN","","643","5","Yes"
"511","Kryszon, Guenter","1000","153463125","1000 FR SCY","16","10:07.12","10:07.12","""AAA""","2021 VA VSI SC Senior Champion","3/7/2021","SwimRVA","VA","","642","5","Yes"
"512","Torky, Joe","1000","154804075","1000 FR SCY","16","10:07.21","10:07.21","""AAA""","2021 PN SMAC May Intrasquad","5/21/2021","Seattle Metropolitan Aquatic Club","PN","","642","5","Yes"
"513","Plantamura, Nick","1000","153364035","1000 FR SCY","16","10:07.40","10:07.40","""AA""","2021 GA ASL February Winter Intersquad","2/27/2021","Aiken-Augusta Swim League","GA","","641","5","Yes"
"514","Arneson, Conner","1000","153483881","1000 FR SCY","17","10:07.41","10:07.41","""AA""","2021 WI 13 and Over State Cham","3/5/2021","Badger Aquatics Club","WI","","624","5","Yes"
"515","Wynn, Caleb","1000","153247466","1000 FR SCY","16","10:07.44","10:07.44","""AA""","2021 UT SC Senior Champs","2/27/2021","Hilltop Aquatic Swim Team","UT","","641","5","Yes"
"516","Stevens, Will","1000","151371614","1000 FR SCY","17","10:07.46","10:07.46","""AA""","2020 VA NOVA Senior Classic","10/30/2020","NOVA of Virginia Aquatics, Inc","VA","","624","5","Yes"
"517","Lalani, Adam","1000","154188217","1000 FR SCY","16","10:07.52","10:07.52","""AA""","2021 NJ LHY 13/Older Champs","4/14/2021","Lakeland Hills  YMCA","NJ","Yes","640","5","Yes"
"518","Stachelek, Davis","1000","152958472","1000 FR SCY","17","10:07.57","10:07.57","""AA""","2021 SC YSSC Short Course Seni","2/11/2021","Team Greenville","SC","","624","5","Yes"
"518","Teer, Jacob","1000","151924991","1000 FR SCY","17","10:07.57","10:07.57","""AA""","2020 NC TAC Blizzard Blitz","12/10/2020","Coast Guard Blue Dolphins","VA","","624","5","Yes"
"520","Fazen, Collin","1000","153116473","1000 FR SCY","16","10:07.64","10:07.64","""AA""","2021 NC ATOM SC Senior Champs","2/18/2021","Mecklenburg Swim Association","NC","","640","5","Yes"
"521","Wirch, Ben","1000","151692514","1000 FR SCY","17","10:07.67","10:07.67","""AA""","2020 WI PX3 Welcome to Winter","11/21/2020","Pleasant Prairie Patriots Swim Team","WI","","623","5","Yes"
"522","Svetlov, Russel","1000","152062271","1000 FR SCY","16","10:07.73","10:07.73","""AA""","2020 FL T2 Winter Open","12/12/2020","Azura Florida Aquatics","FG","","639","5","Yes"
"523","Galvez, Tomas","1000","153939936","1000 FR SCY","17","10:07.74","10:07.74","""AA""","2021 LA Short Course State Cha","3/25/2021","Tiger Aquatics","LA","Yes","623","5","Yes"
"524","Ellison, Jack","1000","153451604","1000 FR SCY","16","10:07.79","10:07.79","""AA""","2021 MW MAC Midwestern Senior","3/7/2021","Swim Omaha","MW","","639","5","Yes"
"525","Ostner, Gryffin","1000","152827565","1000 FR SCY","17","10:07.83","10:07.83","""AA""","2021 MS MTYS January Invitational","1/31/2021","Memphis Tiger YMCA Swimming","SE","","622","5","Yes"
"526","Heinz, Evan","1000","153462988","1000 FR SCY","16","10:07.87","10:07.87","""AA""","2021 VA VSI SC Senior Champion","3/7/2021","Coast Guard Blue Dolphins","VA","","639","5","Yes"
"527","Puk, Aidan","1000","154396225","1000 FR SCY","16","10:08.14","10:08.14","""AA""","2021 ILCL Bullets April Intrasquad","4/30/2021","Academy Bullets Swim Club","IL","","638","5","Yes"
"527","Tichy, Adam","1000","153771786","1000 FR SCY","17","10:08.14","10:08.14","""AA""","2021 Kentucky Swimming SC Stat","3/19/2021","Triton Swimming","KY","","621","5","Yes"
"529","Helmlinger, Ean","1000","151691378","1000 FR SCY","17","10:08.25","10:08.25","""AA""","2020 VA RAYS Distance Meet","11/21/2020","Nation's Capital Swim Club","PV","","621","5","Yes"
"530","Day, Jacob","1000","153769097","1000 FR SCY","16","10:08.26","10:08.26","""AA""","2021 Kentucky Swimming SC Stat","3/19/2021","Triton Swimming","KY","","637","5","Yes"
"531","Eriksson, William","1000","152549161","1000 FR SCY","17","10:08.51","10:08.51","""AA""","2021 FL Spring South Area 5 Championships","1/17/2021","Swim Florida","FL","","636","5","Yes"
"532","Dunbar, Jack","1000","152984550","1000 FR SCY","16","10:08.56","10:08.56","""AA""","2021 GA Winter Qualifier","2/11/2021","Gwinnett Aquatics","GA","","636","5","Yes"
"533","Busse, Paul","1000","151897356","1000 FR SCY","17","10:08.69","10:08.69","""AA""","2020 WI Speedo 18&U Winter Champs","12/13/2020","Waunakee Wave","WI","","619","5","Yes"
"534","Wilkens, Bryce","1000","153915394","1000 FR SCY","16","10:08.73","10:08.73","""AA""","2021 NJ AP OCY Winter Classic","3/20/2021","YMCA of Greater Monmouth County","NJ","","635","5","Yes"
"535","Lee, Gabe","1000","152775016","1000 FR SCY","16","10:08.86","10:08.86","""AA""","2021 NE NSSC Blizzard  Meet","1/22/2021","Gator Swim Club","NE","","635","5","Yes"
"536","Pelzer, Eli","1000","152429855","1000 FR SCY","16","10:08.87","10:08.87","""AA""","2021 SD SFST Intrasquad Jambor","1/8/2021","Sioux Falls Swim Team","SD","","635","5","Yes"
"537","Searles, Tyler","1000","153522284","1000 FR SCY","17","10:08.94","10:08.94","""AA""","2021 NI CL WEBS Intra-Squad Meet #3","3/6/2021","Webster BlueFins","NI","","618","5","Yes"
"538","Ross, Matthew","1000","152872297","1000 FR SCY","17","10:09.01","10:09.01","""AA""","2021 FL TBAC Winter Invitational","2/7/2021","Unattached","FL","","617","5","Yes"
"539","Donahue, Ian","1000","152803722","1000 FR SCY","16","10:09.07","10:09.07","""AA""","2021 FL Hot Chocolate Invite","1/29/2021","Sarasota Sharks","FL","","634","5","Yes"
"540","Kennedy, Cole","1000","153784675","1000 FR SCY","17","10:09.09","10:09.09","""AA""","2021 FL Swimming Spring Sr Champs-South","3/11/2021","Sarasota Tsunami Swim Team","FL","","617","5","Yes"
"541","Dapo, Denis","1000","152065032","1000 FR SCY","17","10:09.12","10:09.12","""AA""","2020 FL HARRY MEISEL CHAMPIONSHIP WEST","12/11/2020","PiranhasYMCA of the Suncoast","FL","","617","5","Yes"
"542","Simmon, Graham","1000","151690347","1000 FR SCY","16","10:09.27","10:09.27","""AA""","2020 GA Sr Fall Invite","11/19/2020","Gwinnett Aquatics","GA","","633","5","Yes"
"543","Lopez, Gonzalo","1000","153453709","1000 FR SCY","16","10:09.29","10:09.29","""AA""","2021 LE LESI Senior Champs","3/7/2021","Lake Erie Silver Dolphins","LE","Yes","633","5","Yes"
"544","Cummings, Nathan","1000","153289099","1000 FR SCY","16","10:09.30","10:09.30","""AA""","2021 VA Southeast District 13","2/28/2021","Williamsburg Aquatic Club","VA","","633","5","Yes"
"545","Berkeley, Coby","1000","153116019","1000 FR SCY","16","10:09.32","10:09.32","""AA""","2021 NC ATOM SC Senior Champs","2/18/2021","Mecklenburg Swim Association","NC","","633","5","Yes"
"545","Bollettieri, Lucio","1000","154037296","1000 FR SCY","17","10:09.32","10:09.32","""AA""","2021 ND Central Zone North Sectional","3/28/2021","Hurricanes Swim Team","MN","","616","5","Yes"
"547","Fuller, Aidan","1000","150985772","1000 FR SCY","16","10:09.33","10:09.33","""AA""","2020 FL SPEEDO ALL-AMERICAN FALL SWIM","9/20/2020","Gator Swim Club","FL","","633","5","Yes"
