"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"13","Nyboer, Mason","1650","135966889","1650 FR SCY","17","15:17.42","15:17.42","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - West","12/8/2018","Tiger Aquatics","LA","","901","6","Yes"
"14","Thompson, Peter","1650","135967537","1650 FR SCY","16","15:17.66","15:17.66","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - West","12/8/2018","Billings Aquatic Club","MT","","905","6","Yes"
"15","Peacock, Brendan","1650","139433931","1650 FR SCY","17","15:19.26","15:19.26","2022 Summer Juniors (LCM)","2019 FL Swimming Spring Senior Champs","3/3/2019","Swim Florida","FL","","896","6","Yes"
"16","Wheeler, Grady","1650","135964801","1650 FR SCY","17","15:19.71","15:19.71","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - East","12/8/2018","Mason Manta Rays","OH","","895","6","Yes"
"17","Vandeusen, Jack","1650","135964750","1650 FR SCY","17","15:20.58","15:20.58","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - East","12/8/2018","Bolles School Sharks","FL","","893","6","Yes"
"18","Vargas, Kevin","1650","136499412","1650 FR SCY","17","15:20.94","15:20.94","2022 Summer Juniors (LCM)","2018 Sectionals- Fresno","12/14/2018","La Mirada Armada","CA","","892","6","Yes"
"19","Kuster, Cole","1650","140519176","1650 FR SCY","17","15:22.47","15:22.47","2022 Summer Juniors (LCM)","2019 NCSA Spring Championship","3/23/2019","Purple Valley Aquatics","NE","","888","6","Yes"
"20","Grimes, Sawyer","1650","136559684","1650 FR SCY","17","15:22.77","15:22.77","2022 Summer Juniors (LCM)","2018 NT King Marlin Pro-Am Class","12/16/2018","Sandpipers Of Nevada","CA","","887","6","Yes"
"21","Reagan, Aidan","1650","140521288","1650 FR SCY","16","15:22.92","15:22.92","2022 Summer Juniors (LCM)","2019 NCSA Spring Championship","3/23/2019","Tucson Ford Dealers Aquatics","AZ","","891","6","Yes"
"22","Samaniego, Brandon","1650","134571426","1650 FR SCY","16","15:23.30","15:23.30","2022 Summer Juniors (LCM)","2018 CA Kevin B Perry Senior  ","11/4/2018","Irvine Novaquatics","CA","","890","6","Yes"
"23","Lloyd, Owen","1650","135964276","1650 FR SCY","17","15:24.39","15:24.39","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - East","12/8/2018","North Carolina Aquatic Club","NC","","883","6","Yes"
"24","Simpson, Blake","1650","140522019","1650 FR SCY","17","15:24.95","15:24.95","2022 Summer Juniors (LCM)","2019 NCSA Spring Championship","3/23/2019","Santa Maria Swim Club","CA","","881","6","Yes"
"25","Hellams, Dc","1650","140518209","1650 FR SCY","17","15:24.99","15:24.99","2022 Summer Juniors (LCM)","2019 NCSA Spring Championship","3/23/2019","NOVA of Virginia Aquatics, Inc","VA","","881","6","Yes"
"26","Thornbrue, Luke","1650","135967541","1650 FR SCY","17","15:25.27","15:25.27","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - West","12/8/2018","Hillsboro Swim Team","OR","","880","6","Yes"
"27","Tsukikawa, Yugo","1650","138822069","1650 FR SCY","16","15:25.30","15:25.30","2022 Summer Juniors (LCM)","2019 MR Senior Mets Winter Championship","2/18/2019","Badger Swim Club,Inc.","MR","Yes","885","6","Yes"
"28","Daniels, Connor","1650","135965477","1650 FR SCY","16","15:25.39","15:25.39","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - West","12/8/2018","DART Swimming","SN","","884","6","Yes"
"29","Scott, Dylan","1650","135964591","1650 FR SCY","17","15:26.64","15:26.64","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - East","12/8/2018","SwimAtlanta","GA","","877","6","Yes"
"30","King, Ryan","1650","135966251","1650 FR SCY","17","15:26.87","15:26.87","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - West","12/8/2018","Montrose Marlins Swim Club","CO","","876","6","Yes"
"31","Krigeris, Michael","1650","135964242","1650 FR SCY","17","15:27.30","15:27.30","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - East","12/8/2018","X-Cel Swimming","NJ","","875","6","Yes"
"32","Frandson, Trent","1650","135965733","1650 FR SCY","16","15:27.58","15:27.58","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - West","12/8/2018","Central Iowa Aquatics","IA","","879","6","Yes"
"33","Kroll, Hunter","1650","139394086","1650 FR SCY","16","15:28.09","15:28.09","2022 Summer Juniors (LCM)","2019 Sectionals - Carlsbad","2/28/2019","Mission Viejo Nadadores","CA","","877","6","Yes"
"34","Hieber, Eric","1650","139927068","1650 FR SCY","16","15:28.29","15:28.29","2022 Summer Juniors (LCM)","2019 MI 13/14 & Open SCY State","3/17/2019","Sailfish Swim Club","MI","","877","6","Yes"
"35","Zapatka, Adam","1650","135964840","1650 FR SCY","17","15:28.47","15:28.47","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - East","12/8/2018","Charter Oak Aquatic Club","CT","","872","6","Yes"
"36","Cooley, Stefan","1650","135965400","1650 FR SCY","17","15:28.61","15:28.61","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - West","12/8/2018","Scottsdale Aquatic Club","AZ","","872","6","Yes"
"37","Johnston, David","1650","138431969","1650 FR SCY","17","15:28.62","15:28.62","2022 Summer Juniors (LCM)","2019 NT Race north texas short course","2/8/2019","Rockwall Aquatic Center of Excellence","NT","","872","6","Yes"
"38","Chance, Daniel","1650","139417689","1650 FR SCY","17","15:28.65","15:28.65","2022 Summer Juniors (LCM)","2019 VA VSI SC Senior Champion","2/28/2019","NOVA of Virginia Aquatics, Inc","VA","","872","6","Yes"
"39","Plattel, Lleyton","1650","133964153","1650 FR SCY","16","15:28.79","15:28.79","2022 Summer Juniors (LCM)","2018 PC OAPB SR OPEN","10/21/2018","Pleasanton Seahawks","PC","Yes","876","6","Yes"
"40","Rose, Dare","1650","136652372","1650 FR SCY","16","15:29.44","15:29.44","2022 Summer Juniors (LCM)","2018 NJS EEX Holiday Classic XXXII","12/16/2018","Scarlet Aquatics","NJ","","874","6","Yes"
"41","Rzepecki, Jami","1650","135964569","1650 FR SCY","17","15:31.16","15:31.16","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - East","12/8/2018","SwimMAC Carolina","NC","","865","6","Yes"
"42","Hyde, Wesley","1650","139432404","1650 FR SCY","16","15:31.23","15:31.23","2022 Summer Juniors (LCM)","2019 FL Swimming Spring Senior Champs","3/3/2019","Central Florida Marlins","FL","","869","6","Yes"
"43","Blischke, Caleb","1650","139402072","1650 FR SCY","17","15:31.38","15:31.38","2022 Summer Juniors (LCM)","2019 WI 13 & Over SC State","2/28/2019","Waukesha Express Swim Team","WI","","865","6","Yes"
"44","Borges, Nathan","1650","135963758","1650 FR SCY","16","15:32.05","15:32.05","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - East","12/8/2018","Somerset Valley YMCA","NJ","","867","6","Yes"
"45","Dickey, Trey","1650","140517013","1650 FR SCY","16","15:32.37","15:32.37","2022 Summer Juniors (LCM)","2019 NCSA Spring Championship","3/23/2019","City of Richardson Swim Team","NT","","866","6","Yes"
"46","Nagy, Chris","1650","139394744","1650 FR SCY","16","15:32.74","15:32.74","2022 Summer Juniors (LCM)","2019 Sectionals - Carlsbad","2/28/2019","North Coast Aquatics","SI","","865","6","Yes"
"47","David, Calvin","1650","140363355","1650 FR SCY","17","15:33.24","15:33.24","2022 Summer Juniors (LCM)","2019 PC Far Western Championships","4/5/2019","Unattached","PC","","860","6","Yes"
"48","Anderson, Darwin","1650","140330375","1650 FR SCY","17","15:33.33","15:33.33","2022 Summer Juniors (LCM)","2019 Sectionals - Paradise Valley","3/24/2019","Cache Valley Marlins","UT","","860","6","Yes"
"49","Mullen, William","1650","140520391","1650 FR SCY","17","15:33.59","15:33.59","2022 Summer Juniors (LCM)","2019 NCSA Spring Championship","3/23/2019","Nation's Capital Swim Club","PV","","859","6","Yes"
"50","Holt, Evan","1650","139660264","1650 FR SCY","17","15:33.84","15:33.84","2022 Summer Juniors (LCM)","2019 Sectionals - Columbia","3/10/2019","Club North Swimming","MV","","858","6","Yes"
"51","Murray, Ryan","1650","140520449","1650 FR SCY","17","15:33.89","15:33.89","2022 Summer Juniors (LCM)","2019 NCSA Spring Championship","3/23/2019","Long Island Express","MR","","858","6","Yes"
"52","Ahn, Shwan","1650","135963690","1650 FR SCY","17","15:34.04","15:34.04","2022 Summer Juniors (LCM)","2018 Winter Junior Nats - East","12/8/2018","SwimAtlanta","GA","","858","6","Yes"
"52","Kohm, Zach","1650","135905989","1650 FR SCY","16","15:34.04","15:34.04","2022 Summer Juniors (LCM)","2018 IN OLY Winter invite","11/29/2018","Germantown Academy Aquatic  Club","MA","","862","6","Yes"
"54","Ispas, Alex","1650","135966119","1650 FR SCY","16","15:34.64","15:34.64","2021 Winter US Open (LCM)","2018 Winter Junior Nats - West","12/8/2018","Mission Viejo Nadadores","CA","Yes","861","6","Yes"
"55","Locher, Hunter","1650","140519425","1650 FR SCY","16","15:35.44","15:35.44","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/23/2019","NOVA of Virginia Aquatics, Inc","VA","","859","6","Yes"
"56","Winchester, Austin","1650","139061846","1650 FR SCY","16","15:35.52","15:35.52","2021 Winter Juniors (SCY)","2019 NC SC Senior Champs","2/24/2019","Waves Of Wilmington,Inc.","NC","","858","6","Yes"
"57","Wilburn, Cason","1650","134862434","1650 FR SCY","17","15:35.61","15:35.61","2021 Winter Juniors (SCY)","2018 VA 10th Annual Carl Warne","11/9/2018","East Coast Aquatic Team","VA","","854","6","Yes"
"58","Goldblatt, Leo","1650","136135261","1650 FR SCY","16","15:36.18","15:36.18","2021 Winter Juniors (SCY)","2018 PV NCAP Invitational","12/6/2018","Nation's Capital Swim Club","PV","","857","6","Yes"
"59","Hoogenboom, Will","1650","139173761","1650 FR SCY","17","15:36.37","15:36.37","2021 Winter Juniors (SCY)","2019 MD LSC Senior Championshi","2/24/2019","North Baltimore Aquatic Club","MD","","852","6","Yes"
"60","Frollo, Aaron","1650","135964007","1650 FR SCY","16","15:36.66","15:36.66","2021 Winter Juniors (SCY)","2018 Winter Junior Nats - East","12/8/2018","Fishers Area Swimming Tigers","IN","","855","6","Yes"
"61","Andrew, Everet","1650","140515206","1650 FR SCY","17","15:36.75","15:36.75","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/23/2019","NASA Wildcat Aquatics","IL","","851","6","Yes"
"62","Affeld, Jonny","1650","138219977","1650 FR SCY","16","15:36.94","15:36.94","2021 Winter Juniors (SCY)","2019 PC ALTO C/B/A+","2/10/2019","Alto Swim Club","PC","","855","6","Yes"
"63","Briggs, Warren","1650","135965182","1650 FR SCY","16","15:37.05","15:37.05","2021 Winter Juniors (SCY)","2018 Winter Junior Nats - West","12/8/2018","Issaquah Swim Team","PN","","854","6","Yes"
"64","Coakley, William","1650","135965370","1650 FR SCY","17","15:37.40","15:37.40","2021 Winter Juniors (SCY)","2018 Winter Junior Nats - West","12/8/2018","Katy Aquatic Team For Youth","GU","","849","6","Yes"
"65","Serad, Will","1650","140103781","1650 FR SCY","17","15:38.42","15:38.42","2021 Winter Juniors (SCY)","2019 KY 13 & Over SCY C","3/24/2019","Triton Swimming","KY","","847","6","Yes"
"66","Taylor, Davis","1650","135967528","1650 FR SCY","17","15:38.46","15:38.46","2021 Winter Juniors (SCY)","2018 Winter Junior Nats - West","12/8/2018","Mission Viejo Nadadores","CA","","846","6","Yes"
"67","Wilson, Aidan","1650","136200006","1650 FR SCY","17","15:38.85","15:38.85","2021 Winter Juniors (SCY)","2018 NE NSSC Dec Invite","12/6/2018","Empire Swimming","MR","","845","6","Yes"
"68","Gould, Caleb","1650","139580329","1650 FR SCY","16","15:39.08","15:39.08","2021 Winter Juniors (SCY)","2019 AZ SC SR Open Champs @ MAC","3/3/2019","Sandpipers Of Nevada","CA","","849","6","Yes"
"69","Winter, Rhys","1650","135966748","1650 FR SCY","16","15:39.49","15:39.49","2021 Winter Juniors (SCY)","2018 Winter Junior Nats - West","12/8/2018","Swim Utah","UT","","848","6","Yes"
"70","Narvid, Jake","1650","135964425","1650 FR SCY","16","15:39.59","15:39.59","2021 Winter Juniors (SCY)","2018 Winter Junior Nats - East","12/8/2018","Greater Philadelphia Aquatic Club","MA","","848","6","Yes"
"71","Edlefsen, Tyler","1650","136559287","1650 FR SCY","17","15:39.62","15:39.62","2021 Winter Juniors (SCY)","2018 NT King Marlin Pro-Am Class","12/16/2018","Sandpipers Of Nevada","CA","","843","6","Yes"
"72","Pekarske, Scott","1650","140520906","1650 FR SCY","17","15:39.71","15:39.71","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/23/2019","Tucson Ford Dealers Aquatics","AZ","","843","6","Yes"
"73","Nelson, Tanner","1650","139937691","1650 FR SCY","16","15:39.75","15:39.75","2021 Winter Juniors (SCY)","2019 Sectionals - Federal Way","3/17/2019","Utah Valley Aquatics, Inc","UT","","848","6","Yes"
"74","Vipavetz, Ryan","1650","136517618","1650 FR SCY","17","15:39.97","15:39.97","2021 Winter Juniors (SCY)","2018 PV RMSC Holiday Invitational","12/13/2018","Rockville Montgomery Swim Club","PV","","843","6","Yes"
"75","Williams, Brendan","1650","136596959","1650 FR SCY","16","15:39.98","15:39.98","2021 Winter Juniors (SCY)","2018 MA LAC Holiday Cup","12/16/2018","Three Village Swim Club","MR","","847","6","Yes"
"76","Carter, Jared","1650","135551874","1650 FR SCY","16","15:40.09","15:40.09","2021 Winter Juniors (SCY)","2018 NC AP 26th Annual YOTA Arena Capital","12/2/2018","Unattached","NC","","847","6","Yes"
"77","Roddy, Kellen","1650","137896351","1650 FR SCY","17","15:40.10","15:40.10","2021 Winter Juniors (SCY)","2019 OH OB Combined Classic","1/19/2019","Unattached","OH","","842","6","Yes"
"78","Smith, Zachary","1650","136596358","1650 FR SCY","17","15:40.35","15:40.35","2021 Winter Juniors (SCY)","2018 MA LAC Holiday Cup","12/16/2018","Eagle Swim Team Inc.","MD","","842","6","Yes"
"79","Ribeiro, Vincent","1650","136361127","1650 FR SCY","16","15:40.40","15:40.40","2021 Winter Juniors (SCY)","2018 ST TXLA Jingle Bell Splash","12/14/2018","Nitro Swimming","ST","Yes","846","6","Yes"
"80","Houck, Ethan","1650","136560093","1650 FR SCY","16","15:40.45","15:40.45","2021 Winter Juniors (SCY)","2018 NT King Marlin Pro-Am Class","12/16/2018","Sandpipers Of Nevada","CA","","846","6","Yes"
"80","Murphy, Liam","1650","140520445","1650 FR SCY","17","15:40.45","15:40.45","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/23/2019","PACK Swim Team of Pittsford","NI","","841","6","Yes"
"82","Becker, Dylan","1650","136558757","1650 FR SCY","16","15:40.65","15:40.65","2021 Winter Juniors (SCY)","2018 NT King Marlin Pro-Am Class","12/16/2018","Sandpipers Of Nevada","CA","","845","6","Yes"
"83","Laidlaw, John","1650","140519197","1650 FR SCY","16","15:40.92","15:40.92","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/23/2019","BGC-N. Westchester Marlins","MR","","845","6","Yes"
"84","Tussing, Spencer","1650","135427279","1650 FR SCY","17","15:41.07","15:41.07","2021 Winter Juniors (SCY)","2018 OH MAKO Tim Myers Senior","11/18/2018","Ohio State Swim Club","OH","","840","6","Yes"
"85","Peeples, Blake","1650","135964489","1650 FR SCY","17","15:41.37","15:41.37","2021 Winter Juniors (SCY)","2018 Winter Junior Nats - East","12/8/2018","Performance Elite Aquatics","MS","","839","6","Yes"
"86","Romantic, Mason","1650","140333929","1650 FR SCY","17","15:41.65","15:41.65","2021 Winter Juniors (SCY)","2019 Sectionals - Paradise Valley","3/24/2019","Boulder City Henderson Swim Team","CA","","838","6","Yes"
"87","Gutierrez, Joseph","1650","134160228","1650 FR SCY","17","15:41.73","15:30.73","2021 Winter Juniors (SCY)","2018 CA SAND Pumpkin Invitational","10/19/2018","Sandpipers Of Nevada","CA","","838","6","Yes"
"88","Bonson, Michael","1650","140515842","1650 FR SCY","16","15:41.88","15:41.88","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/23/2019","Hurricane Swim Club","LA","","842","6","Yes"
"89","Sheppard, Aj","1650","139395356","1650 FR SCY","16","15:42.26","15:42.26","2021 Winter Juniors (SCY)","2019 Sectionals - Carlsbad","2/28/2019","Clovis Swim Club","CC","","841","6","Yes"
"90","Andres, Nick","1650","140349793","1650 FR SCY","17","15:43.32","15:43.32","2021 Winter Juniors (SCY)","2019 NC AP YMCA SCY  Nationals","4/5/2019","NWDupage YMCA / B.R. Ryall  S T","IL","","834","6","Yes"
"91","Hering, Tanner","1650","139059848","1650 FR SCY","17","15:43.36","15:43.36","2021 Winter Juniors (SCY)","2019 NC SC Senior Champs","2/24/2019","Swim GSA","NC","","834","6","Yes"
"92","Miller, Joshua","1650","139394601","1650 FR SCY","17","15:43.41","15:43.41","2021 Winter Juniors (SCY)","2019 Sectionals - Carlsbad","2/28/2019","FAST Swim Team","CA","","834","6","Yes"
"93","Arroyo, Jarod","1650","136221337","1650 FR SCY","17","15:43.46","15:43.46","2021 Winter Juniors (SCY)","2018 AZ NEP Holiday Swim Festival","11/29/2018","Pitchfork Aquatics","AZ","Yes","834","6","Yes"
"94","Clark, Charlie","1650","135963832","1650 FR SCY","16","15:43.60","15:43.60","2021 Winter Juniors (SCY)","2018 Winter Junior Nats - East","12/8/2018","Vacationland Swim Club","LE","","838","6","Yes"
"95","Bozzi, Joseph","1650","139821222","1650 FR SCY","16","15:43.86","15:43.86","2021 Winter Juniors (SCY)","2019 IL Illinois Swimming SCY","3/3/2019","Lincoln Way Swim Association","IL","","837","6","Yes"
"96","McFadden, Logan","1650","135553838","1650 FR SCY","17","15:43.87","15:43.87","2021 Winter Juniors (SCY)","2018 NC AP 26th Annual YOTA Arena Capital","12/2/2018","York YMCA","MA","","833","6","Yes"
"97","McIntyre, Jake","1650","140519988","1650 FR SCY","17","15:43.91","15:43.91","2021 Winter Juniors (SCY)","2019 NCSA Spring Championship","3/23/2019","Green Mountain Aquatics","NE","","833","6","Yes"
"98","Staunch, Ryan","1650","139434878","1650 FR SCY","16","15:44.05","15:44.05","2021 Winter Juniors (SCY)","2019 FL Swimming Spring Senior Champs","3/3/2019","Swim Florida","FL","","837","6","Yes"
"99","Falcon, Rodolfo","1650","140206956","1650 FR SCY","17","15:44.18","15:44.18","2021 Winter Juniors (SCY)","2019 FG Florida Gold Coast Sen","3/24/2019","Azura Florida Aquatics","FG","Yes","832","6","Yes"
"100","Lawson, Nick","1650","136452838","1650 FR SCY","17","15:44.32","15:44.32","2021 Winter Juniors (SCY)","2018 AM 57th Annual Christmas Meet","12/16/2018","Virginia Gators","VA","","831","6","Yes"
"101","Flower, Jordan","1650","135425038","1650 FR SCY","17","15:44.34","15:44.34","2021 Winter Juniors (SCY)","2018 OH MAKO Tim Myers Senior","11/18/2018","Dayton Raiders","OH","","831","6","Yes"
"102","Headrick, Jake","1650","135965976","1650 FR SCY","17","15:44.48","15:44.48","2021 Winter Juniors (SCY)","2018 Winter Junior Nats - West","12/8/2018","Bellevue Club Swim Team","PN","Yes","831","6","Yes"
"103","Soleo, Will","1650","139657823","1650 FR SCY","16","15:44.69","15:44.69","2021 Winter Juniors (SCY)","2019 Sectionals - Raleigh ","3/10/2019","TAC Titans","NC","","835","6","Yes"
"104","Peristeridis, Keith","1650","139927938","1650 FR SCY","16","15:45.21","15:45.21","2021 Winter Juniors (SCY)","2019 MI 13/14 & Open SCY State","3/17/2019","Southwest Y Michigan Swimming","MI","","834","6","Yes"
"105","Kim, James","1650","135948190","1650 FR SCY","17","15:45.32","15:45.32","2021 Winter Juniors (SCY)","2018 FL GSC Holiday Classic","12/2/2018","Episcopal AmberJax","FL","","829","6","Yes"
"106","Conde, Chance","1650","135963846","1650 FR SCY","16","15:45.43","15:45.43","2021 Winter Juniors (SCY)","2018 Winter Junior Nats - East","12/8/2018","Bolles School Sharks","FL","","833","6","Yes"
"107","Speed, Cameron","1650","140354679","1650 FR SCY","17","15:45.95","15:45.95","2021 Winter Juniors (SCY)","2019 NC AP YMCA SCY  Nationals","4/5/2019","York YMCA","MA","","827","6","Yes"
"108","Fallon, Matt","1650","140012192","1650 FR SCY","16","15:45.96","15:45.96","2021 Winter Juniors (SCY)","2019 MA AP NJ YMCA 13 & O States","3/10/2019","Somerset Valley YMCA","NJ","","832","6","Yes"
"109","Castro, Cam","1650","134562981","1650 FR SCY","17","15:46.00","15:46.00","2021 Winter Juniors (SCY)","2018 CA Kevin B Perry Senior  ","11/4/2018","Lakewood Aquatics","CA","","827","6","Yes"
"110","Bossler, John","1650","135963760","1650 FR SCY","16","15:46.18","15:46.18","2021 Winter Juniors (SCY)","2018 Winter Junior Nats - East","12/8/2018","Irish Aquatics","IN","","831","6","Yes"
"111","Januario, Jack","1650","136378386","1650 FR SCY","16","15:46.33","15:46.33","2021 Winter Juniors (SCY)","2018 NE SSA NE Seniors","12/16/2018","Executive Swim Club","NE","","831","6","Yes"
"112","Tjaden, Harry","1650","139663166","1650 FR SCY","17","15:47.02","15:47.02","""AAAA""","2019 Sectionals - Columbia","3/10/2019","Empire KC Swim Club","MV","","825","6","Yes"
"113","Tansill, Ian","1650","136139133","1650 FR SCY","17","15:47.08","15:47.08","""AAAA""","2018 PV NCAP Invitational","12/6/2018","Nation's Capital Swim Club","PV","","824","6","Yes"
"113","Wang, Andrew","1650","140368668","1650 FR SCY","16","15:47.08","15:47.08","2021 Futures (LCM)","2019 PC Far Western Championships","4/5/2019","Unattached","PC","","829","6","Yes"
"115","Denison, Hunter","1650","139659278","1650 FR SCY","17","15:47.30","15:47.30","""AAAA""","2019 Sectionals - Columbia","3/10/2019","American Energy Swim Club","OK","","824","6","Yes"
"116","Kelber, Mason","1650","135727507","1650 FR SCY","17","15:47.46","15:47.46","""AAAA""","2018 NT MAC Senior Meet #3","12/2/2018","North Texas Nadadores","NT","","824","6","Yes"
"117","Tepper, Joey","1650","134612178","1650 FR SCY","16","15:47.49","15:47.49","2021 Futures (LCM)","2018 MA GPAC Veterans Memorial","11/4/2018","Egg Harbor Twp Seahawks","MA","","828","6","Yes"
"118","Christenson, William","1650","139935201","1650 FR SCY","17","15:47.64","15:47.64","""AAAA""","2019 Sectionals - Federal Way","3/17/2019","Evergreen Swim Club","PN","","823","6","Yes"
"119","McNulty, Kieran","1650","135966688","1650 FR SCY","16","15:47.86","15:47.86","2021 Futures (LCM)","2018 Winter Junior Nats - West","12/8/2018","Humboldt Swim Club","PC","","827","6","Yes"
"120","Wylie, Ryan","1650","139658222","1650 FR SCY","16","15:47.91","15:47.91","2021 Futures (LCM)","2019 Sectionals - Raleigh ","3/10/2019","Athens Bulldog Swim Club","GA","","827","6","Yes"
"121","Milne, Mcallistar","1650","135964387","1650 FR SCY","17","15:48.44","15:48.44","""AAAA""","2018 Winter Junior Nats - East","12/8/2018","GRIT Aquatics","CT","","821","6","Yes"
"122","Fitzgerald, Bryan","1650","135505314","1650 FR SCY","17","15:48.45","15:48.45","""AAAA""","2018 Total Performance Invite","12/1/2018","Unattached","WI","","821","6","Yes"
"123","Wassmer, Zach","1650","140523164","1650 FR SCY","17","15:48.65","15:48.65","""AAAA""","2019 NCSA Spring Championship","3/23/2019","NOVA of Virginia Aquatics, Inc","VA","","821","6","Yes"
"124","Crosby, Silas","1650","140516666","1650 FR SCY","16","15:48.95","15:48.95","2021 Futures (LCM)","2019 NCSA Spring Championship","3/23/2019","Team Greenville","SC","","824","6","Yes"
"125","Nonnenmacher, Max","1650","140353569","1650 FR SCY","16","15:49.58","15:49.58","2021 Futures (LCM)","2019 NC AP YMCA SCY  Nationals","4/5/2019","Wilton Y Wahoos Swim Club","CT","","823","6","Yes"
"126","Caudill, Jackson","1650","140101873","1650 FR SCY","17","15:49.60","15:49.60","""AAAA""","2019 KY 13 & Over SCY C","3/24/2019","Kentucky Aquatics","KY","","818","6","Yes"
"127","Kopel, Zachary","1650","139432791","1650 FR SCY","16","15:49.67","15:49.67","2021 Futures (LCM)","2019 FL Swimming Spring Senior Champs","3/3/2019","Team Velocity","FL","","822","6","Yes"
"128","Wolfram, Neal","1650","140104185","1650 FR SCY","17","15:49.81","15:49.81","""AAAA""","2019 KY 13 & Over SCY C","3/24/2019","RACE Aquatics Swim Club","KY","","818","6","Yes"
"129","Zaytsev, Sasha","1650","134574175","1650 FR SCY","16","15:50.05","15:50.05","2021 Futures (LCM)","2018 CA Kevin B Perry Senior  ","11/4/2018","CCAT Swimming","CA","","821","6","Yes"
"130","Randhawa, Kabir","1650","136652050","1650 FR SCY","17","15:50.16","15:50.16","""AAAA""","2018 NJS EEX Holiday Classic XXXII","12/16/2018","Team Suffolk","MR","","817","6","Yes"
"131","Bohon, Ellis","1650","140330632","1650 FR SCY","16","15:50.24","15:50.24","2021 Futures (LCM)","2019 Sectionals - Paradise Valley","3/24/2019","Unattached","AZ","","821","6","Yes"
