"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"27","Jones, Keaton","50","150878316","50 FR SCY","15","21.10","21.10","2021 Futures (LCM)","2020 AZ NEP Welcome Back Invite-E","8/1/2020","Swim Neptune","AZ","","876","1","Yes"
"27","Marsh, Mac","50","149229342","50 FR SCY","15","21.10","21.10","2021 Futures (LCM)","2020 PV OB Metro Championships","2/8/2020","Arlington Aquatic Club","PV","","876","1","Yes"
"29","Page-Jones, Charley","50","147089065","50 FR SCY","15","21.12","21.12","2021 Futures (LCM)","2019 Winter Junior Nats - West","12/12/2019","Team Eugene Aquatics-YMCA","OR","","874","1","Yes"
"29","Sergile, Sebastien","50","147098675","50 FR SCY","15","21.12r","21.12","2021 Futures (LCM)","2019 Winter Junior Nats - East","12/13/2019","SwimAtlanta","GA","","874","1","Yes"
"31","Buff, Scotty","50","147081403","50 FR SCY","15","21.13","21.13","2021 Futures (LCM)","2019 Winter Junior Nats - East","12/12/2019","Greater Toledo Aquatic Club","OH","","873","1","Yes"
"31","Robinson, Michael","50","150873355","50 FR SCY","14","21.13","21.13","2021 Futures (LCM)","2020 MS MMST Intrasquad Summer SCY","8/1/2020","Mississippi Makos Swim Team","MS","","914","1","Yes"
"31","Thomas, Lucas","50","150142154","50 FR SCY","15","21.13r","21.13","2021 Futures (LCM)","2020 KY OB KHSAA Championships","2/22/2020","Lakeside Swim Team","KY","","873","1","Yes"
"34","Diehl, Daniel","50","150715726","50 FR SCY","14","21.15","21.15","2021 Futures (LCM)","2020 MD LSC 14 & U CHAMPIONSHI","3/7/2020","Unattached","MD","","912","1","Yes"
"35","Muhammad, Idris","50","147081710","50 FR SCY","15","21.16","21.16","2021 Futures (LCM)","2019 Winter Junior Nats - East","12/12/2019","Dynamo Swim Club","GA","","870","1","Yes"
"36","Bacon, Tate","50","149137191","50 FR SCY","15","21.18","21.18","2021 Futures (LCM)","2020 NC OBS 4A State NCHSAA Champs","2/7/2020","Marlins Of Raleigh","NC","","868","1","Yes"
"36","Branon, Ryan","50","147318381","50 FR SCY","15","21.18","21.18","2021 Futures (LCM)","2019 MD NBAC 46th Annual Christmas","12/14/2019","North Baltimore Aquatic Club","MD","","868","1","Yes"
"38","Crush, Charlie","50","150183053","50 FR SCY","15","21.19","21.19","2021 Futures (LCM)","2020 KY OB KHSAA Championships","2/22/2020","Lakeside Swim Team","KY","","867","1","Yes"
"38","Wang, Sonny","50","149468056","50 FR SCY","14","21.19","21.19","2021 Futures (LCM)","2020 ST OB UIL 6A State Meet","2/14/2020","Waterloo Swimming","ST","","908","1","Yes"
"40","Krone, Charlie","50","150471407","50 FR SCY","15","21.21","21.21","2021 Futures (LCM)","2020 IN OBS IHSAA Boys State","2/28/2020","Zionsville Swim Club","IN","","865","1","Yes"
"40","Lasida, Emil","50","147472280","50 FR SCY","15","21.21","21.21","2021 Futures (LCM)","2019 PV NCAP Invitational","12/14/2019","Nation's Capital Swim Club","PV","","865","1","Yes"
"42","Cai, Allen","50","145733773","50 FR SCY","14","21.24","21.24","2021 Futures (LCM)","2019 CA Kevin Perry Sr Invite at RMDA-SCY","11/1/2019","Irvine Novaquatics","CA","","903","1","Yes"
"43","Brown, Lucius","50","149662824","50 FR SCY","15","21.25","21.25","2021 Futures (LCM)","2020 SI Presidents' Day Senior","2/15/2020","Team Elite San Diego","SI","","861","1","Yes"
"43","Gentry, Landon","50","147470700","50 FR SCY","15","21.25","21.25","2021 Futures (LCM)","2019 PV NCAP Invitational","12/14/2019","Nation's Capital Swim Club","PV","","861","1","Yes"
"43","McGrady, Colton","50","146659535","50 FR SCY","15","21.25","21.25","2021 Futures (LCM)","2019 GA Short Course Seni","12/7/2019","Spartan Aquatic Club","GA","","861","1","Yes"
"46","Holmes, Gibson","50","146272436","50 FR SCY","15","21.27","21.27","2021 Futures (LCM)","2019 OH MAKO Tim Myers Senior","11/24/2019","Mason Manta Rays","OH","","859","1","Yes"
"46","Holmes, Gibson","50","146274987","50 FR SCY","15","21.27r","21.27","2021 Futures (LCM)","2019 OH MAKO Tim Myers Senior","11/23/2019","Mason Manta Rays","OH","","859","1","Yes"
"46","Modglin, Will","50","147081699","50 FR SCY","15","21.27","21.27","2021 Futures (LCM)","2019 Winter Junior Nats - East","12/12/2019","Zionsville Swim Club","IN","","859","1","Yes"
"49","Billitto, Andrew","50","145938279","50 FR SCY","14","21.28r","21.28","2021 Futures (LCM)","2019 FL FHSAA Swim & Dive Champs - 3A","11/16/2019","West Florida Lightning Aquatic","FL","","900","1","Yes"
"50","Eliason, Andrew","50","150647501","50 FR SCY","15","21.29","21.29","2021 Futures (LCM)","2020 PV SC Senior Championships","3/7/2020","Rockville Montgomery Swim Club","PV","","857","1","Yes"
"50","Glenn, Nicky","50","150456884","50 FR SCY","15","21.29","21.29","2021 Futures (LCM)","2020 Sectionals - Carlsbard","2/29/2020","North Bay Aquatics","PC","","857","1","Yes"
"50","Lawson, Kris","50","147472320","50 FR SCY","14","21.29","21.29","2021 Futures (LCM)","2019 PV NCAP Invitational","12/14/2019","Nation's Capital Swim Club","PV","","899","1","Yes"
"53","Cherches, Alan","50","149380240","50 FR SCY","15","21.31","21.31","2021 Futures (LCM)","2020 MD MIAA A Swim Champs","2/8/2020","JCC Swimming","MD","","856","1","Yes"
"53","Leslie, Micah","50","149982851","50 FR SCY","15","21.31","21.31","2021 Futures (LCM)","2020 MV ob KSHS Boys 6A State","2/21/2020","Kansas City Blazers","MV","","856","1","Yes"
"55","Roberton, Tyler","50","147079691","50 FR SCY","15","21.32","21.32","2021 Futures (LCM)","2019 FL GSC Holiday Classic","12/7/2019","Tampa Bay Aquatic Club","FL","","855","1","Yes"
"56","Cimera, Alex","50","146197736","50 FR SCY","15","21.34","21.34","2021 Futures (LCM)","2019 LE The Mark J. Braun Fall Cl","11/23/2019","Hudson Explorer Aquatic","LE","","853","1","Yes"
"57","Schroeder, Tyler","50","146047945","50 FR SCY","15","21.35","21.35","2021 Futures (LCM)","2019 GA SwimAtlanta Bill Behrens Invit","11/9/2019","SwimAtlanta","GA","","852","1","Yes"
"58","Lloyd, Landon","50","150882099","50 FR SCY","15","21.37","21.37","2021 Futures (LCM)","2020 NC TAC TITANS Invitationa","8/7/2020","TAC Titans","NC","","850","1","Yes"
"58","Swearingen, Chase","50","147184256","50 FR SCY","14","21.37","21.37","2021 Futures (LCM)","2019 OH MAKO Holiday Spirit In","12/14/2019","Ohio State Swim Club","OH","","891","1","Yes"
"58","Vanzandt, Jon","50","149467338","50 FR SCY","15","21.37","21.37","2021 Futures (LCM)","2020 ST OB UIL 5A State Meet","2/14/2020","Lakeside Aquatic Club","NT","","850","1","Yes"
"61","Kelly, Jeremy","50","150783662","50 FR SCY","14","21.38","21.38","2021 Futures (LCM)","2020 NT Short Course TAGS Champs","3/7/2020","Nitro Swimming","ST","","890","1","Yes"
"61","Pilkinton, Oliver","50","149230878","50 FR SCY","15","21.38","21.38","2021 Futures (LCM)","2020 SE TISCA State High School ","2/7/2020","Ensworth Aquatics","SE","","849","1","Yes"
"61","Wang, Gary","50","150786347","50 FR SCY","15","21.38r","21.38","2021 Futures (LCM)","2020 MA OB PIAA Boys AAA State","3/11/2020","Suburban Seahawks Club","MA","","849","1","Yes"
"61","Wanless, Jack","50","150600628","50 FR SCY","15","21.38","21.38","2021 Futures (LCM)","2020 IL Swimming Senior Champi","3/7/2020","Lyons Aquatics","IL","","849","1","Yes"
"61","Zornan Ferguson, Zach","50","150405553","50 FR SCY","14","21.38","21.38","2021 Futures (LCM)","2019 AM 58th Annual Christmas Invite","12/14/2019","Racer X Aquatics","AM","","890","1","Yes"
"66","Ju, Tony","50","150457399","50 FR SCY","15","21.39","21.39","2021 Futures (LCM)","2020 Sectionals - Carlsbard","2/29/2020","Irvine Novaquatics","CA","","848","1","Yes"
"66","Konop, Ryan","50","149718116","50 FR SCY","15","21.39","21.39","2021 Futures (LCM)","2020 OR HS 5a-4","2/15/2020","Redmond Aquatic Club","OR","","848","1","Yes"
"68","Drozd, Jacob","50","150157845","50 FR SCY","14","21.40","21.40","""AAAA""","2020 ILOB IHSA Sectional Lyons","2/22/2020","Wheaton Swim Club, Inc.","IL","","888","1","Yes"
"69","Kreutzer, Matthias","50","150082215","50 FR SCY","15","21.41","21.41","""AAAA""","2020 OSAA 6A Championships","2/21/2020","Multnomah Athletic Club","OR","","846","1","Yes"
"69","Lins, Simon","50","148142706","50 FR SCY","15","21.41","21.41","""AAAA""","2020 PC CAL SCY Invite T&F","1/18/2020","Piedmont Swim Team","PC","","846","1","Yes"
"71","Dapo, Denis","50","144294227","50 FR SCY","15","21.42","21.42","""AAAA""","2019 FL Pinellas County Aquatic Championship","9/21/2019","PiranhasYMCA of the Suncoast","FL","","845","1","Yes"
"71","Thompson, Simon","50","150698330","50 FR SCY","15","21.42","21.42","""AAAA""","2020 Sectional - Cary","3/7/2020","Carolina Aquatics","SC","","845","1","Yes"
"73","Bell, Drayden","50","144948945","50 FR SCY","15","21.43","21.43","""AAAA""","2019 MV CSC Jim Devine","10/25/2019","Wichita Swim Club","MV","","844","1","Yes"
"73","Doll, Anthony","50","145726760","50 FR SCY","15","21.43","21.43","""AAAA""","2019 NC TAC Big Southern Class","11/9/2019","Arlington Aquatic Club","PV","","844","1","Yes"
"73","Kleinman, Max","50","147209219","50 FR SCY","15","21.43","21.43","""AAAA""","2019 AZ NEP Holiday Swim Festival","12/6/2019","Swim Neptune","AZ","","844","1","Yes"
"76","Betances, Darien","50","148048686","50 FR SCY","15","21.44","21.44","""AAAA""","2019 MR AP CIY FLY Holiday Invitational","12/15/2019","Fanwood-Scotch Plains YMCA","NJ","","843","1","Yes"
"76","Bleuez, Andrew","50","149216385","50 FR SCY","15","21.44","21.44","""AAAA""","2020 GHSA 1-5A State Swimming","2/6/2020","Southern Crescent Aquatic Team","GA","","843","1","Yes"
"76","Borvendeg, Ben","50","150348199","50 FR SCY","15","21.44","21.44","""AAAA""","2019 AM 58th Annual Christmas Invite","12/14/2019","Lake Erie Silver Dolphins","LE","","843","1","Yes"
"76","Knurek, Tyler","50","147561295","50 FR SCY","15","21.44","21.44","""AAAA""","2019 NJS EEX Holiday Classic XXXIII","12/13/2019","Sea Wolfs Swim Team","NJ","","843","1","Yes"
"76","Schott, Mitchell","50","147099951","50 FR SCY","15","21.44r","21.44","""AAAA""","2019 Winter Junior Nats - West","12/13/2019","Irvine Novaquatics","CA","","843","1","Yes"
"81","Fox, Jerry","50","150898506","50 FR SCY","15","21.46","21.46","""AAAA""","2020 NT ESP Senior Sprint Classic","8/16/2020","Elite Swim Program","NT","","841","1","Yes"
"82","Bellotti, Hayden","50","149106224","50 FR SCY","15","21.47r","21.47","""AAAA""","2020 GU UIL Region 5-6A Champs","1/31/2020","First Colony Swim Team, Inc.","GU","","840","1","Yes"
"82","Quarles, Samuel","50","149666314","50 FR SCY","15","21.47r","21.47","""AAAA""","2020 SI Presidents' Day Senior","2/16/2020","Coronado Swim Association","SI","","840","1","Yes"
"84","Redman, Liam","50","145650952","50 FR SCY","15","21.48","21.48","""AAAA""","2019 PV Nov Open - St. James","11/10/2019","Machine Aquatics","PV","","839","1","Yes"
"85","Guerrero, Victor","50","146958111","50 FR SCY","14","21.49","21.49","""AAAA""","2019 GU AGS Age Group Champs","12/7/2019","The Woodlands Swim Team","GU","Yes","880","1","Yes"
"86","Aurnou-Rhees, Spencer","50","146270956","50 FR SCY","15","21.50","21.50","""AAAA""","2019 OH MAKO Tim Myers Senior","11/24/2019","Ohio State Swim Club","OH","","837","1","Yes"
"86","Ward, Raglan","50","146838725","50 FR SCY","15","21.50","21.50","""AAAA""","2019 KY Cardinal Christmas Class","12/8/2019","Pikes Peak Athletics","CO","","837","1","Yes"
"86","Zako, Jackson","50","150832583","50 FR SCY","15","21.50","21.50","""AAAA""","2020 MI Boys OAA Red Div. Leag","2/26/2020","Motor City Aquatics","MI","","837","1","Yes"
"89","Butler, Brooks","50","149216451","50 FR SCY","15","21.51","21.51","""AAAA""","2020 GHSA 1-5A State Swimming","2/6/2020","Area Tallahassee Aquatic Club","FL","","836","1","Yes"
"89","Elsemore, Jensen","50","149025558","50 FR SCY","15","21.51r","21.51","""AAAA""","2019 PNS Short Course Champion","12/22/2019","StingRay Swim Team","PN","","836","1","Yes"
"89","Janton, Tommy","50","147348546","50 FR SCY","15","21.51","21.51","""AAAA""","2019 MA LAC Holiday Cup","12/14/2019","Western YMCA Wahoos","MA","","836","1","Yes"
"89","Roberts, Bryce","50","150458629","50 FR SCY","15","21.51","21.51","""AAAA""","2020 Sectionals - Carlsbard","2/29/2020","North Bay Aquatics","PC","","836","1","Yes"
"89","Zinn, Tona","50","145771893","50 FR SCY","15","21.51","21.51","""AAAA""","2019 CA Kevin Perry Sr Invite at RMDA-SCY","11/1/2019","SOCAL Aquatics Association","CA","","836","1","Yes"
"94","Parker, Colin","50","150472471","50 FR SCY","15","21.52","21.52","""AAAA""","2020 IN OBS IHSAA North Central Boys-Finals","2/20/2020","Washington Township Swim Club","IN","","835","1","Yes"
"95","Haughey, Braeden","50","148277665","50 FR SCY","15","21.53","21.53","""AAAA""","2020 NC TAC TITANS Polar Plung","1/18/2020","TAC Titans","NC","","835","1","Yes"
"95","Kim, Maru","50","145745754","50 FR SCY","15","21.53","21.53","""AAAA""","2019 CA Kevin Perry Sr Invite at RMDA-SCY","11/1/2019","Monterey Park Manta Rays","CA","","835","1","Yes"
"95","Misto, James","50","147502076","50 FR SCY","15","21.53","21.53","""AAAA""","2019 NE BGSC SCY NE Senior Meet","12/21/2019","Bluefish Swim Club","NE","","835","1","Yes"
"98","Cross, Teddy","50","150666106","50 FR SCY","15","21.54","21.54","""AAAA""","2020 VA VSI SC Senior Champs","3/7/2020","Virginia Gators","VA","","834","1","Yes"
"98","Tsai, Alvin","50","147475548","50 FR SCY","14","21.54","21.54","""AAAA""","2019 PV NCAP Invitational","12/14/2019","Long Island Aquatic Club","MR","","875","1","Yes"
"100","Abram, Aj","50","150902650","50 FR SCY","15","21.55","21.55","""AAAA""","2020 IA DSMY Triangular SCY Me","8/8/2020","Central Iowa Aquatics","IA","","833","1","Yes"
"100","McDonald, Owen","50","150659956","50 FR SCY","15","21.55","21.55","""AAAA""","2020 GA Speedo Southern Premier","3/7/2020","Dynamo Swim Club","GA","","833","1","Yes"
"100","Weber, Nick","50","150472635","50 FR SCY","15","21.55","21.55","""AAAA""","2020 IN OBS IHSAA Columbus North Boys","2/20/2020","East Central Swim Team","IN","","833","1","Yes"
"103","Rodgers, Daren","50","150600186","50 FR SCY","15","21.56","21.56","""AAAA""","2020 IL Swimming Senior Champi","3/7/2020","Chicago Wolfpack Aquatic Club","IL","","832","1","Yes"
"103","Yao, Ethan","50","150172740","50 FR SCY","15","21.56","21.56","""AAAA""","2020 MN MSHSL Boys 1AA","2/19/2020","Rochester Swim Club","MN","","832","1","Yes"
"105","Coady, Will","50","145670365","50 FR SCY","15","21.57","21.57","""AAAA""","2019 FL FHSAA Swim & Dive Champs -1A","11/9/2019","Flood Aquatics Swim Team","FG","","831","1","Yes"
"105","Ehrenborg, Robert","50","150141623","50 FR SCY","15","21.57","21.57","""AAAA""","2020 KY OB KHSAA Championships","2/22/2020","Cardinal Aquatics","KY","","831","1","Yes"
"107","Fan, Zhier","50","147938830","50 FR SCY","15","21.58","21.58","""AAAA""","2020 NT 38th Speedo Greater Southwest","1/11/2020","Metroplex Aquatics","NT","","830","1","Yes"
"107","Hayburn, Joseph","50","150662183","50 FR SCY","15","21.58","21.58","""AAAA""","National Catholic H.S. Champio","1/18/2020","Annapolis Swim Club","MD","","830","1","Yes"
"109","Studdert, Brendan","50","150549806","50 FR SCY","15","21.59","21.59","""AAAA""","2020 GU AGS Speedo Sectionals ","3/1/2020","Blue Tide Aquatics","GU","","829","1","Yes"
"110","Best, Oscar","50","149757462","50 FR SCY","15","21.60","21.60","""AAAA""","2020 WI WIAA Division 1 Sectio","2/15/2020","Madison Aquatic Club","WI","","828","1","Yes"
"110","Best, Oscar","50","149947927","50 FR SCY","15","21.60","21.60","""AAAA""","2020 WI WIAA D1 State Meet","2/22/2020","Madison Aquatic Club","WI","","828","1","Yes"
"110","Elian, Zachary","50","147407134","50 FR SCY","15","21.60","21.60","""AAAA""","2019 CA CA-NV Dec Speedo Sectionals","12/15/2019","Walnut Creek Aquabears","PC","","828","1","Yes"
"110","Harris, Tiesyn","50","149951766","50 FR SCY","15","21.60","21.60","""AAAA""","2020 NC SC Senior Champs","2/22/2020","SwimMAC Carolina","NC","","828","1","Yes"
"114","James, Zion","50","149230481","50 FR SCY","15","21.61","21.61","""AAAA""","2020 SE TISCA State High School ","2/7/2020","Memphis Thunder Aquatic Club","SE","","827","1","Yes"
"114","Massey, Brenden","50","147017768","50 FR SCY","15","21.61","21.61","""AAAA""","2019 GU TWST Senior Champs","12/7/2019","Premier Aquatics Club of Klein","GU","","827","1","Yes"
"114","Paulk, River","50","146747574","50 FR SCY","14","21.61","21.61","""AAAA""","2019 NT COR CLASSIC INVITATION","12/7/2019","Lubbock Swim Club","WT","","868","1","Yes"
"117","Frazier, Peyton","50","150647583","50 FR SCY","15","21.62","21.62","""AAAA""","2020 PV SC Senior Championships","3/7/2020","Hydro-sonic Tiburones","PV","","826","1","Yes"
"117","Hill, Xavier","50","146835002","50 FR SCY","15","21.62","21.62","""AAAA""","2019 CO CSI Pioneer Open","12/6/2019","Univ of Denver Hilltoppers","CO","","826","1","Yes"
"117","Maldari, Caleb","50","150360781","50 FR SCY","14","21.62r","21.62","""AAAA""","2020 NE CRIM 11-14 Championshi","2/27/2020","Gator Swim Club","NE","","868","1","Yes"
"120","Dedering, Matt","50","149896889","50 FR SCY","15","21.63","21.63","""AAAA""","2020 WI WIAA D2 State Meet","2/21/2020","Ozaukee Aquatics","WI","","825","1","Yes"
"120","Hadji, Thomas","50","149666366","50 FR SCY","14","21.63r","21.63","""AAAA""","2020 SI Presidents' Day Senior","2/16/2020","Los Angeles Swim Club","CA","","867","1","Yes"
"120","Maurer, Rex","50","150599606","50 FR SCY","15","21.63","21.63","""AAAA""","2020 IL Swimming Senior Champi","3/7/2020","NASA Wildcat Aquatics","IL","","825","1","Yes"
"120","Sayre, Bobby","50","150158478","50 FR SCY","15","21.63r","21.63","""AAAA""","2020 ILOB IHSA Sectional Lyons","2/22/2020","Hornet Age Group Swim Club","IL","","825","1","Yes"
"120","Thompson, Will","50","149562948","50 FR SCY","14","21.63","21.63","""AAAA""","2020 NC SC AG Champs","2/15/2020","North Carolina Aquatic Club","NC","","867","1","Yes"
"125","Bermudez, Simon","50","147468875","50 FR SCY","13","21.64","21.64","""AAAA""","2019 PV NCAP Invitational","12/14/2019","Nation's Capital Swim Club","PV","","943","1","Yes"
"125","Him, Landon","50","147495429","50 FR SCY","15","21.64r","21.64","""AAAA""","2019 NE BGSC SCY NE Senior Meet","12/20/2019","Bluefish Swim Club","NE","","824","1","Yes"
"125","McKean, Durgan","50","146753346","50 FR SCY","15","21.64","21.64","""AAAA""","2019 PN 71st Annual Husky Invitational","12/6/2019","Unattached","OR","","824","1","Yes"
"125","Smith, Noah","50","150116633","50 FR SCY","14","21.64","21.64","""AAAA""","2020 GA 14 & Under SC Champion","2/23/2020","Tidal Wave Swimming","GA","","866","1","Yes"
"129","Aguirre, Stephan","50","148214565","50 FR SCY","15","21.65","21.65","""AAAA""","2020 PN AP Washington Open","1/17/2020","Denver Swim Academy","CO","","823","1","Yes"
"129","Beard, Nathan","50","149298619","50 FR SCY","15","21.65","21.65","""AAAA""","2020 KY OB KHSAA Region 4 Championship","2/1/2020","Lakeside Swim Team","KY","","823","1","Yes"
"129","Burau, Dylan","50","150158657","50 FR SCY","15","21.65r","21.65","""AAAA""","2020 ILOB IHSA Sectional St Charles","2/22/2020","Wheaton Swim Club, Inc.","IL","","823","1","Yes"
"129","Conners, Brendan","50","146933898","50 FR SCY","14","21.65","21.65","""AAAA""","2019 IN NCSA Winter invite","12/7/2019","Bulldog Swimming","CT","","865","1","Yes"
"129","Liu, Evan","50","147258443","50 FR SCY","15","21.65","21.65","""AAAA""","2019 NE NSSC Dec Invite","12/14/2019","NYS Aquatics, Inc.","MR","","823","1","Yes"
"129","Preston, Liam","50","147351271","50 FR SCY","15","21.65","21.65","""AAAA""","2019 MA LAC Holiday Cup","12/14/2019","Three Village Swim Club","MR","","823","1","Yes"
"135","Aistars, Anders","50","146752736","50 FR SCY","15","21.66r","21.66","""AAAA""","2019 PN 71st Annual Husky Invitational","12/6/2019","Mission Viejo Nadadores","CA","","822","1","Yes"
"135","Ling, Dylan","50","149025526","50 FR SCY","15","21.66r","21.66","""AAAA""","2019 PNS Short Course Champion","12/22/2019","Seattle Metropolitan Aquatic Club","PN","","822","1","Yes"
"135","Majors, John Isaac","50","148065297","50 FR SCY","15","21.66","21.66","""AAAA""","2019  King Marlin Pro-Am Class","12/21/2019","The Aquakids, Inc.","AR","","822","1","Yes"
"135","Simmons, Liam","50","147352507","50 FR SCY","15","21.66","21.66","""AAAA""","2019 MA LAC Holiday Cup","12/14/2019","Western YMCA Wahoos","MA","","822","1","Yes"
"135","Stokvis, Jack","50","146061794","50 FR SCY","15","21.66","21.66","""AAAA""","2019 FL FHSAA 4A Region 2","11/7/2019","T2 Aquatics","FL","","822","1","Yes"
"135","Tadic, Nikola","50","150688696","50 FR SCY","15","21.66","21.66","""AAAA""","2020  IL Senior State Time Tri","3/6/2020","Swift Aquatics","IL","","822","1","Yes"
"135","Tester, Cruz","50","145766001","50 FR SCY","15","21.66","21.66","""AAAA""","2019 CA Kevin Perry Sr Invite at RMDA-SCY","11/1/2019","Saddleback El Toro Aquatics","CA","","822","1","Yes"
"135","White, Lane","50","145982832","50 FR SCY","15","21.66","21.66","""AAAA""","2019 NT North TISCA Championships","11/14/2019","Texas Ford Aquatics","NT","","822","1","Yes"
"143","Swanepoel, Lance","50","150396086","50 FR SCY","15","21.67r","21.67","""AAAA""","2020 IA Short Course Champions","2/28/2020","Greater Des Moines YMCA","IA","","821","1","Yes"
"144","Eulenhoefer, Max","50","145972480","50 FR SCY","15","21.68","21.68","""AAAA""","2019 CA SRS Championships","11/16/2019","Buenaventura Swim Club","CA","","820","1","Yes"
