"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"50","Baffico, Felipe","50","159407961","50 FR SCY","16","20.89r","20.89","""AAAA""","2021 East Speedo Winter Junior","12/10/2021","Sarasota Sharks","FL","","844","1","Yes"
"50","Tate, Darden","50","159358249","50 FR SCY","16","20.89","20.89","""AAAA""","2021 East Speedo Winter Junior","12/9/2021","Gamecock Aquatics","SC","","844","1","Yes"
"50","Tate, Darden","50","157438217","50 FR SCY","16","20.89","20.89","""AAAA""","2021 SC SCHSL 4A Boys Champ OBS","10/11/2021","Unattached","SC","","844","1","Yes"
"50","Watkins, Owen","50","159701911","50 FR SCY","16","20.89","20.89","""AAAA""","2021 PV RMSC Holiday Invitational","12/11/2021","Rockville Montgomery Swim Club","PV","","844","1","Yes"
"54","Jiang, Ramon","50","159060693","50 FR SCY","15","20.90","20.90","""AAAA""","2021 CA RIPT Dec Last Chance","12/5/2021","Evolution Racing Club","CA","","895","1","Yes"
"54","Rice, Keaton","50","159844653","50 FR SCY","16","20.90","20.90","""AAAA""","2021 OK AESC Elite Meet","12/18/2021","American Energy Swim Club","OK","","843","1","Yes"
"54","Wade, Jacob","50","159162146","50 FR SCY","16","20.90","20.90","""AAAA""","2021 NC YOTA Arena Capital Classic","12/4/2021","York YMCA","MA","","843","1","Yes"
"57","Dyer, Noah","50","159510319","50 FR SCY","16","20.91","20.91","""AAAA""","2021 PV NCAP Invitational","12/11/2021","Machine Aquatics","PV","","842","1","Yes"
"58","McComb, Cade","50","159043975","50 FR SCY","15","20.92","20.92","""AAAA""","2021 SE AHSAA State Championships","12/3/2021","Unattached","SE","","893","1","Yes"
"59","Amlicke, Blake","50","159131479","50 FR SCY","15","20.94","20.94","""AAAA""","2021 SE NAC SPEEDO Music City Invite","12/4/2021","Nashville Aquatic Club","SE","","891","1","Yes"
"59","Hanson, Andrew","50","158784387","50 FR SCY","16","20.94","20.94","""AAAA""","2021 MN RSC Senior Showdown","11/19/2021","Mako Aquatics","MN","","839","1","Yes"
"61","Irwin, Ben","50","159357942","50 FR SCY","16","20.95","20.95","""AAAA""","2021 East Speedo Winter Junior","12/9/2021","SwimAtlanta","GA","","838","1","Yes"
"61","Parker, Colin","50","159358119","50 FR SCY","16","20.95","20.95","""AAAA""","2021 East Speedo Winter Junior","12/9/2021","Washington Township Swim Club","IN","","838","1","Yes"
"61","Roden, Leo","50","159409812","50 FR SCY","16","20.95","20.95","""AAAA""","2021 Time Trials East Speedo W","12/10/2021","Dynamo Swim Club","GA","","838","1","Yes"
"64","Carpenter, Rob","50","159385900","50 FR SCY","16","20.96","20.96","""AAAA""","2021 AZ NEP Holiday Swim Festival","12/3/2021","Merced Skimmers Swim Team","CC","","837","1","Yes"
"64","Romero, Josemaria","50","159371518","50 FR SCY","16","20.96","20.96","""AAAA""","2021 West Speedo Winter Junior","12/9/2021","Lakeside Aquatic Club","NT","","837","1","Yes"
"66","Noguchi, Logan","50","159864278","50 FR SCY","16","20.97","20.97","""AAAA""","2021 SI Winter Age Group Champ","12/19/2021","Rancho San Dieguito","SI","","836","1","Yes"
"67","Bond, Aiden","50","159207899","50 FR SCY","16","21.00","21.00","""AAAA""","2021 PV Potomac Marlin Winter Classic Invitational","12/4/2021","York Swim Club","PV","","833","1","Yes"
"68","Pack, Logan","50","158644367","50 FR SCY","16","21.02r","21.02","""AAAA""","2021 GU UIL Gulf TISCA","11/19/2021","Unattached","GU","Yes","832","1","Yes"
"69","Tsai, Alvin","50","158663962","50 FR SCY","16","21.04","21.04","""AAAA""","2021 MR LIAC Thanksgiving Invitational","11/20/2021","Long Island Aquatic Club","MR","","830","1","Yes"
"70","Barrier, Tegan","50","159370981","50 FR SCY","16","21.05","21.05","""AAAA""","2021 West Speedo Winter Junior","12/9/2021","Elevation Athletics","CO","","829","1","Yes"
"70","Cai, Allen","50","158828315","50 FR SCY","16","21.05r","21.05","""AAAA""","2021 CA  SCS Race Series Champs","11/21/2021","Irvine Novaquatics","CA","","829","1","Yes"
"70","Dilger, Devin","50","158139962","50 FR SCY","15","21.05","21.05","""AAAA""","2021 MI TYR Holland Fall Invite ","11/6/2021","Utica Shelby Swim Club","MI","","880","1","Yes"
"70","Dilger, Devin","50","159590238","50 FR SCY","16","21.05","21.05","""AAAA""","2021 IN FAST Santa Claus Class","12/4/2021","Utica Shelby Swim Club","MI","","829","1","Yes"
"70","Gilbert, Andrew","50","158692173","50 FR SCY","16","21.05","21.05","""AAAA""","2021 ILOP FMC Senior Mid-Seaso","11/20/2021","FMC Aquatic","IL","","829","1","Yes"
"70","Nicholas, Spencer","50","159134664","50 FR SCY","16","21.05","21.05","""AAAA""","2021 SE NAC SPEEDO Music City Invite","12/4/2021","Nashville Aquatic Club","SE","","829","1","Yes"
"76","Beehler, Matt","50","159509057","50 FR SCY","16","21.06","21.06","""AAAA""","2021 PV NCAP Invitational","12/11/2021","Long Island Aquatic Club","MR","","828","1","Yes"
"76","Gulledge, Travis","50","158926858","50 FR SCY","16","21.06","21.06","""AAAA""","2021-NT  North Zone TISCA USA OBS","11/19/2021","Unattached","NT","","828","1","Yes"
"76","Kim, Nathan","50","159412607","50 FR SCY","16","21.06","21.06","""AAAA""","2021 West Speedo Winter Junior","12/9/2021","Rose Bowl Aquatics","CA","","828","1","Yes"
"79","Empey, Sammy","50","159412529","50 FR SCY","16","21.07","21.07","""AAAA""","2021 West Speedo Winter Junior","12/10/2021","Columbia River Swim Team","OR","","827","1","Yes"
"79","Kyser, Landon","50","159664144","50 FR SCY","15","21.07","21.07","""AAAA""","2021 FG 31st Annual Speedo Winter Championships","12/10/2021","Heritage Aquatic Team","FG","","879","1","Yes"
"81","Patterson, Nolan","50","159070956","50 FR SCY","16","21.08","21.08","""AAAA""","2021 GA Sr. Short Course State Champs","12/4/2021","Gwinnett Aquatics","GA","","826","1","Yes"
"82","Greene, Drew","50","159577703","50 FR SCY","16","21.09","21.09","""AAAA""","2021 MA KA-LAC-ARENA Holiday C","12/12/2021","Eagle Swim Team Inc.","MD","","825","1","Yes"
"82","Heary, Liam","50","158309285","50 FR SCY","16","21.09","21.09","""AAAA""","2021 FL FHSAA Class 4A Swimming Championships","11/12/2021","Unattached","FL","","825","1","Yes"
"82","McEliece, Shane","50","158885878","50 FR SCY","16","21.09","21.09","""AAAA""","2021 SE GPAC Gravy Bowl Invitational","11/20/2021","Panama City Swim Team","SE","","825","1","Yes"
"82","Wimberly, Jacob","50","159371658","50 FR SCY","16","21.09","21.09","""AAAA""","2021 West Speedo Winter Junior","12/9/2021","Texas Ford Aquatics","NT","","825","1","Yes"
"86","Powers-Hammond, Thomas","50","159813823","50 FR SCY","16","21.10","21.10","""AAAA""","2021 NE BGSC SCY ","12/18/2021","Unattached","NE","","824","1","Yes"
"86","Watson, John","50","157242641","50 FR SCY","16","21.10r","21.10","""AAAA""","2021 MV AAAA Senior Circuit","10/9/2021","Greater Omaha Aquatics Leopardsharks","MW","","824","1","Yes"
"88","Craft, Cam","50","159589453","50 FR SCY","16","21.12","21.12","""AAAA""","2021 IN OLY Winter Invite","12/4/2021","M.E. Lyons/Anderson Barracudas","OH","","822","1","Yes"
"89","Bartee, Granger","50","159409617","50 FR SCY","15","21.13","21.13","""AAAA""","2021 Time Trials East Speedo W","12/9/2021","SwimMAC Carolina","NC","","873","1","Yes"
"89","Cajuste, Joshua","50","158154584","50 FR SCY","16","21.13","21.13","""AAAA""","2021 FL FHSAA Class 2A Swimming Championships","11/5/2021","Unattached","FG","","821","1","Yes"
"89","Forbus, Camp","50","159043715","50 FR SCY","15","21.13","21.13","""AAAA""","2021 SE AHSAA State Championships","12/3/2021","Unattached","SE","","873","1","Yes"
"89","Nebrich, Luke","50","159158475","50 FR SCY","15","21.13","21.13","""AAAA""","2021 NC YOTA Arena Capital Classic","12/4/2021","Rowan Aquatic Club - YMCA","NC","","873","1","Yes"
"93","Conners, Brendan","50","159589269","50 FR SCY","16","21.14","21.14","""AAAA""","2021 IN OLY Winter Invite","12/4/2021","Bulldog Swimming","CT","","820","1","Yes"
"94","Everett, Ian","50","158564458","50 FR SCY","15","21.15","21.15","""AAAA""","2021 MV ob MOHS Boys Como Invi","9/25/2021","Tsunami Swim Team of K.C.","MV","","871","1","Yes"
"95","Kruep, Rylan","50","159070196","50 FR SCY","16","21.16","21.16","""AAAA""","2021 GA Sr. Short Course State Champs","12/5/2021","Spartan Aquatic Club","GA","","818","1","Yes"
"96","Madoch, Jack","50","158818888","50 FR SCY","16","21.17","21.17","""AAAA""","2021 WI LAKE Fall Western Great","11/20/2021","Verona Area Swim Team","WI","","817","1","Yes"
"97","Rowe, Oliver","50","159408292","50 FR SCY","15","21.18r","21.18","""AAAA""","2021 West Speedo Winter Junior","12/10/2021","Nitro Swimming","ST","","868","1","Yes"
"98","Blazer, Evan","50","159357706","50 FR SCY","16","21.19","21.19","""AAAA""","2021 East Speedo Winter Junior","12/9/2021","Springfield Family YMCA","OH","","815","1","Yes"
"98","McMullan, Thackston","50","159609459","50 FR SCY","15","21.19","21.19","""AAAA""","2021 IN OLY Winter Invite","12/4/2021","Cincinnati Marlins","OH","","867","1","Yes"
"100","Grafmiller, Tyler","50","158643757","50 FR SCY","15","21.21","21.21","""AAAA""","2021 GU UIL Gulf TISCA","11/19/2021","Unattached","GU","","865","1","Yes"
"101","Denbrok, Tristan","50","159407966","50 FR SCY","16","21.22r","21.22","""AAAA""","2021 East Speedo Winter Junior","12/10/2021","SwimAtlanta","GA","","812","1","Yes"
"101","Lee, Michael","50","158495419","50 FR SCY","16","21.22","21.22","""AAAA""","2021  CA Kevin B Perry Senior","11/5/2021","Canyons Aquatic Club","CA","","812","1","Yes"
"101","Smiley, Dylan","50","159666881","50 FR SCY","16","21.22","21.22","""AAAA""","2021 FG 31st Annual Speedo Winter Championships","12/10/2021","Miami Country Day Aquatics","FG","","812","1","Yes"
"104","Dejean, William","50","158863782","50 FR SCY","16","21.23r","21.23","""AAAA""","2021 LA Division 1 LHSAA Swim Championships","11/19/2021","Unattached","LA","","811","1","Yes"
"104","Hidalgo, Carlos","50","159155500","50 FR SCY","16","21.23","21.23","""AAAA""","2021 NC YOTA Arena Capital Classic","12/4/2021","York YMCA","MA","","811","1","Yes"
"104","Kim, Tylor","50","158538699","50 FR SCY","16","21.23","21.23","""AAAA""","2021 OR BAAC Fall Invitational","11/14/2021","Lake Oswego Swim Club","OR","","811","1","Yes"
"104","Liu, Kevin","50","159408317","50 FR SCY","16","21.23r","21.23","""AAAA""","2021 West Speedo Winter Junior","12/10/2021","Rose Bowl Aquatics","CA","","811","1","Yes"
"104","Perryman, Jacob","50","159895283","50 FR SCY","16","21.23","21.23","""AAAA""","2021-NT  King Marlin Pro-Am Class","12/18/2021","Trident Aquatics Club","OK","","811","1","Yes"
"104","Stuckey, James","50","158704651","50 FR SCY","16","21.23r","21.23","""AAAA""","2021 LA Division 1 LHSAA Swim Championships","11/19/2021","Unattached","LA","","811","1","Yes"
"110","Reice, Noah","50","159580376","50 FR SCY","16","21.24","21.24","""AAAA""","2021 MA KA-LAC-ARENA Holiday C","12/12/2021","Western YMCA Wahoos","MA","","810","1","Yes"
"110","Tupper, Hayden","50","159791808","50 FR SCY","16","21.24","21.24","""AAAA""","2021 CA Dec CA NV Speedo Sectionals","12/18/2021","Pleasanton Seahawks","PC","","810","1","Yes"
"110","Vonderahe, Nick","50","159791873","50 FR SCY","16","21.24","21.24","""AAAA""","2021 CA Dec CA NV Speedo Sectionals","12/18/2021","Crow Canyon Country Club Sharks","PC","","810","1","Yes"
"113","Vetsch, August","50","159371615","50 FR SCY","15","21.25","21.25","""AAAA""","2021 West Speedo Winter Junior","12/9/2021","Swim Neptune","AZ","","861","1","Yes"
"114","Havenhill, Asher","50","159412568","50 FR SCY","16","21.26","21.26","""AAAA""","2021 West Speedo Winter Junior","12/9/2021","Greater Des Moines YMCA","IA","","808","1","Yes"
"115","Mora, Joel","50","159070693","50 FR SCY","16","21.27","21.27","""AAAA""","2021 GA Sr. Short Course State Champs","12/4/2021","Spartan Aquatic Club","GA","","807","1","Yes"
"116","Peck, Kyle","50","159127678","50 FR SCY","15","21.28","21.28","""AAAA""","2021 VA VSTP Icebreaker Invitational","12/5/2021","Rappahannock Area YMCA Swim Team, Inc","VA","","858","1","Yes"
"117","Jeng, Donavan","50","159649950","50 FR SCY","16","21.29","21.29","""AAAA""","2021 NJ PAA Thanksgiving Classic","11/19/2021","Peddie Aquatic Association","NJ","Yes","805","1","Yes"
"117","Ralston, Emmett","50","159881647","50 FR SCY","16","21.29","21.29","""AAAA""","2021 PN 15&O Winter SC Champio","12/18/2021","Olympic Cascade Aquatics","PN","","805","1","Yes"
"119","Samaha, Tucker","50","157438194","50 FR SCY","16","21.30","21.30","2021 Futures (LCM)","2021 SC SCHSL 4A Boys Champ OBS","10/11/2021","Unattached","SC","","804","1","Yes"
"120","Baltaytis, Aaron","50","158856401","50 FR SCY","16","21.31","21.31","2021 Futures (LCM)","2021 NJ SCAR Andy O'Grady","11/21/2021","Jersey Flyers Aquatic Club","NJ","","803","1","Yes"
"120","Bellotti, Hayden","50","157512129","50 FR SCY","16","21.31","21.31","2021 Futures (LCM)","2021 GU FCST/DADS Dual ","10/15/2021","First Colony Swim Team, Inc.","GU","","803","1","Yes"
"120","Lee, Elliot","50","159409737","50 FR SCY","15","21.31","21.31","2021 Futures (LCM)","2021 Time Trials East Speedo W","12/10/2021","Bulldog Swimming","CT","","856","1","Yes"
"120","Mayer, David","50","159200419","50 FR SCY","15","21.31","21.31","2021 Futures (LCM)","2021 WI APPROVED SSTY  Finalis","12/4/2021","Woodson Y Northern Swimmers","WI","","856","1","Yes"
"120","Wang, Ethan","50","158497449","50 FR SCY","16","21.31","21.31","2021 Futures (LCM)","2021  CA Kevin B Perry Senior","11/5/2021","Los Angeles Swim Club","CA","","803","1","Yes"
"125","Cratsenberg, Miles","50","159313633","50 FR SCY","15","21.32","21.32","2021 Futures (LCM)","2021 OR Tualatin Hills Holiday Classic","12/4/2021","Bellingham Bay Swim Team","PN","","855","1","Yes"
"125","Seider, Quin","50","159865027","50 FR SCY","15","21.32","21.32","2021 Futures (LCM)","2021 SI Winter Age Group Champ","12/19/2021","Ojai Heat Waves","CA","","855","1","Yes"
"125","Tretyakov, Michael","50","159044227","50 FR SCY","16","21.32","21.32","2021 Futures (LCM)","2021 SE AHSAA State Championships","12/3/2021","Unattached","SE","","802","1","Yes"
"125","Wang, Jake","50","159560887","50 FR SCY","15","21.32","21.32","2021 Futures (LCM)","2021 PV NCAP Invitational","12/11/2021","Suburban Seahawks Club","MA","","855","1","Yes"
"129","Amancio, Ryder","50","159789062","50 FR SCY","16","21.33","21.33","2021 Futures (LCM)","2021 CA Dec CA NV Speedo Sectionals","12/18/2021","Circle City Aquatics","CA","","801","1","Yes"
"129","Amancio, Ryder","50","158493096","50 FR SCY","16","21.33","21.33","2021 Futures (LCM)","2021  CA Kevin B Perry Senior","11/5/2021","Circle City Aquatics","CA","","801","1","Yes"
"129","Farber, Jonny","50","158817620","50 FR SCY","16","21.33","21.33","2021 Futures (LCM)","2021 WI LAKE Fall Western Great","11/20/2021","Cats Aquatic Team","IL","","801","1","Yes"
"132","Gasiewicz, Aaron","50","159202983","50 FR SCY","16","21.34","21.34","2021 Futures (LCM)","2021 NI STAR Short Course Invite","12/4/2021","STAR Swimming","NI","","800","1","Yes"
"132","Maldonado, Joel","50","158499023","50 FR SCY","16","21.34","21.34","2021 Futures (LCM)","2021 AZ AIA Division 1 State Cham","11/5/2021","Unattached","AZ","","800","1","Yes"
"132","Mills, Jack","50","159157682","50 FR SCY","16","21.34","21.34","2021 Futures (LCM)","2021 NC YOTA Arena Capital Classic","12/4/2021","Lynchburg YMCA Swim Team","VA","","800","1","Yes"
"132","Vargas, Connor","50","159162007","50 FR SCY","15","21.34","21.34","2021 Futures (LCM)","2021 NC YOTA Arena Capital Classic","12/4/2021","YMCA of Northwest North Carolina Riptyde","NC","","853","1","Yes"
"132","Yates, Coleman","50","158590382","50 FR SCY","16","21.34","21.34","2021 Futures (LCM)","2021 FL Patriot Aquatics Winter Invite","11/14/2021","Gator Swim Club","FL","","800","1","Yes"
"137","Eischeid, Benjamin","50","159153972","50 FR SCY","16","21.35","21.35","2021 Futures (LCM)","2021 NC YOTA Arena Capital Classic","12/4/2021","YMCA of the Triangle Area Swim Team","NC","","800","1","Yes"
"137","Smith, Noah","50","158213826","50 FR SCY","16","21.35","21.35","2021 Futures (LCM)","2021 FL FHSAA Class 1A Swimming Championships","11/6/2021","Unattached","FG","","800","1","Yes"
"139","Bricca, Ben","50","159882956","50 FR SCY","16","21.36r","21.36","2021 Futures (LCM)","2021 PN 15&O Winter SC Champio","12/17/2021","Seattle Metropolitan Aquatic Club","PN","","799","1","Yes"
"139","Ficklen, Jaden","50","158494242","50 FR SCY","16","21.36","21.36","2021 Futures (LCM)","2021  CA Kevin B Perry Senior","11/5/2021","Evolution Racing Club","CA","","799","1","Yes"
"139","Hufford, Ryan","50","159430608","50 FR SCY","16","21.36","21.36","2021 Futures (LCM)","2021 NC TAC TITANS Blizzard Blitz","12/11/2021","Quest Swimming","VA","","799","1","Yes"
"142","Azevedo, Parker","50","157438928","50 FR SCY","16","21.37","21.37","2021 Futures (LCM)","2021 SC SCHSL 5A Boys Champ OBS","10/11/2021","Unattached","SC","","798","1","Yes"
"142","Bencurik, Mason","50","159131653","50 FR SCY","16","21.37","21.37","2021 Futures (LCM)","2021 SE NAC SPEEDO Music City Invite","12/4/2021","Powel Crosley, Jr. YMCA","OH","","798","1","Yes"
"142","Cason, Ayden","50","158154608","50 FR SCY","16","21.37","21.37","2021 Futures (LCM)","2021 FL FHSAA Class 2A Swimming Championships","11/5/2021","Unattached","FL","","798","1","Yes"
