"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"27","Rijnovean, Elliot","200","158068285","200 BK SCY","13","1:59.75","1:59.75","""AAA""","2021 MI BBA Autumn IMX Challenge","11/6/2021","Atlantis Swimming","MI","","854","13","Yes"
"29","Todd, Brayden","200","159751271","200 BK SCY","13","1:59.83","1:59.83","""AAA""","2021 MA AP York Y 67th Tourn o","11/20/2021","York YMCA","MA","","852","13","Yes"
"30","Thumann, John David","200","159844907","200 BK SCY","13","1:59.93","1:59.93","""AAA""","2021 OK AESC Elite Meet","12/19/2021","Sooner Swim Club","OK","","850","13","Yes"
"31","Little, Gavin","200","159104232","200 BK SCY","13","2:00.08","2:00.08","""AAA""","2021-NT COR CLASSIC INVITATION","12/5/2021","Rockwall Aquatic Center of Excellence","NT","","847","13","Yes"
"32","Potter, Gavin","200","158785973","200 BK SCY","13","2:00.17","2:00.17","""AAA""","2021 MN RSC Senior Showdown","11/21/2021","Rochester Swim Club","MN","","845","13","Yes"
"33","Chau, Ethan","200","159794961","200 BK SCY","13","2:00.26","2:00.26","""AAA""","2021 ST TXLA Jingle Bell Splash","12/18/2021","Waterloo Swimming","ST","","843","13","Yes"
"34","Lee, Syunta","200","159342261","200 BK SCY","12","2:00.43","2:00.43","""AAAA""","2021 PN 12&U Winter SC Championship","12/5/2021","West Coast Aquatics","PN","","947","13","Yes"
"35","Edwards, Jackson","200","159926034","200 BK SCY","13","2:00.75","2:00.75","""AAA""","2021 AM 59TH CHRISTMAS MEET","12/19/2021","Team Pittsburgh Elite Aquatics","AM","","833","13","Yes"
"36","Branon, Daniel","200","159851862","200 BK SCY","13","2:00.93","2:00.93","""AAA""","2021 MD NBAC 47th Annual Christmas Meet","12/19/2021","North Baltimore Aquatic Club","MD","","829","13","Yes"
"36","March, Jackson","200","157361180","200 BK SCY","13","2:00.93","2:00.93","""AAA""","2021 NC TAC TITANS Fall Invitational","10/17/2021","TAC Titans","NC","","829","13","Yes"
"38","Viada-Coroba, Carlos","200","159667300","200 BK SCY","13","2:01.07","2:01.07","""AAA""","2021 FG 31st Annual Speedo Winter Championships","12/11/2021","Metro Aquatic Club of Miami","FG","","827","13","Yes"
"39","Roybal, Hudson","200","158077772","200 BK SCY","13","2:01.21","2:01.21","""AAA""","2021-NT LAC Fall Classic","11/7/2021","Lakeside Aquatic Club","NT","","824","13","Yes"
"40","Serrano-Pena, Andy","200","157064257","200 BK SCY","13","2:01.24","2:01.24","""AAA""","2021 FG SoFlo Distance IMX IMR TYR Challenge","10/2/2021","Ransom Everglades Aquatic Club","FG","","823","13","Yes"
"41","Li, Kevin","200","159796588","200 BK SCY","13","2:01.31","2:01.31","""AAA""","2021 ST TXLA Jingle Bell Splash","12/18/2021","Nitro Swimming","ST","","822","13","Yes"
"42","Purdy, Alec","200","159345838","200 BK SCY","13","2:01.36","2:01.36","""AAA""","2021 OK Stars of Winter","12/5/2021","Amarillo Swim Team","WT","","821","13","Yes"
"43","McCrae, Jack","200","159157261","200 BK SCY","13","2:01.39","2:01.39","""AAA""","2021 NC YOTA Arena Capital Classic","12/5/2021","YMCA of Upper Palmetto Rays","SC","","820","13","Yes"
"44","Lee, Woori","200","159578899","200 BK SCY","13","2:01.60","2:01.60","""AAA""","2021 MA KA-LAC-ARENA Holiday C","12/11/2021","Scarlet Aquatics","NJ","","816","13","Yes"
"45","Vanas, Andrew","200","158805326","200 BK SCY","13","2:01.73","2:01.73","""AAA""","2021 PV November Open - FA","11/14/2021","Nation's Capital Swim Club","PV","","813","13","Yes"
"46","Winthal, Dylan","200","158664103","200 BK SCY","13","2:01.75","2:01.75","""AAA""","2021 MR LIAC Thanksgiving Invitational","11/20/2021","Badger Swim Club,Inc.","MR","","813","13","Yes"
"47","Hopkins, Drew","200","158821875","200 BK SCY","13","2:01.78","2:01.78","""AAA""","2021 OZ Ozark A Championships","11/21/2021","Seahawks Swim club","OZ","","812","13","Yes"
"48","Lee, Holden","200","159444862","200 BK SCY","13","2:01.82","2:01.82","""AAA""","2021 CA GWSC/SCS WAG","12/10/2021","Irvine Novaquatics","CA","","812","13","Yes"
"49","Lofstrom, Samuel","200","159539689","200 BK SCY","13","2:01.87","2:00.67","""AAA""","2021 CO FAST Mid-Season SC Fin","12/12/2021","Team Vortex","CO","","811","13","Yes"
"50","Efird, Parker","200","159866757","200 BK SCY","13","2:01.90","2:01.90","""AAA""","2021 GU AGS Age Group Champs","12/18/2021","Swim Houston Aquatics Center","GU","","810","13","Yes"
"51","Von Wachter, Caleb","200","158946366","200 BK SCY","13","2:01.95","2:01.95","""AAA""","2021 MD NBAC Thanksgiving Meet","11/21/2021","Eagle Swim Team Inc.","MD","","809","13","Yes"
"51","Yu, Yofang","200","157081163","200 BK SCY","13","2:01.95","2:01.95","""AAA""","2021 OK JTSC Fall Invitational","10/3/2021","Northwest Arkansas Aquatics","AR","","809","13","Yes"
"53","Lesinski, Danny","200","159928293","200 BK SCY","13","2:02.15","2:02.15","""AAA""","2021 AM 59TH CHRISTMAS MEET","12/19/2021","Allegheny North Swim Club","AM","","805","13","Yes"
"54","Schrader, Ethan","200","159482188","200 BK SCY","13","2:02.23","2:02.23","""AAA""","2021 ILOP WHTN 3rd Annual Jing","12/12/2021","Fox Valley Park District Riptides","IL","","803","13","Yes"
"55","Shao, Oliver","200","157598780","200 BK SCY","13","2:02.30","2:02.30","""AAA""","2021 MR LIAC Chappy's Big Race Invitational","10/24/2021","Asphalt Green Unified Aquatics","MR","","802","13","Yes"
"56","Wester, Christian","200","157211776","200 BK SCY","13","2:02.32","2:02.32","""AAA""","2021 PV JP Popovich Memorial Invitational","10/9/2021","Snow Swimming","PV","","802","13","Yes"
"57","Shi, Justin","200","159798167","200 BK SCY","13","2:02.33","2:02.33","""AAA""","2021 ST TXLA Jingle Bell Splash","12/18/2021","Unattached","ST","","801","13","Yes"
"58","Mijatovic, Luka","200","159109486","200 BK SCY","12","2:02.35","2:02.35","""AAAA""","2021 PC SCSC Junior Olympics","12/4/2021","Pleasanton Seahawks","PC","","912","13","Yes"
"59","Malone, Curtis","200","159737793","200 BK SCY","13","2:02.47","2:02.47","""AAA""","2021 LA Tiger Aquatics Christmas","12/11/2021","City Of Lafayette Aquatics","LA","","799","13","Yes"
"60","Bathala, Ethan","200","159152228","200 BK SCY","13","2:02.48","2:02.48","""AAA""","2021 FL Speedo Holiday Classic","12/5/2021","Bolles School Sharks","FL","","798","13","Yes"
"61","Westerman, Tommy","200","158823942","200 BK SCY","13","2:02.57","2:02.57","""AAA""","2021 OZ Ozark A Championships","11/21/2021","Rockwood Swim Club","OZ","","797","13","Yes"
"62","Williams, Carson","200","158007120","200 BK SCY","13","2:02.66","2:02.66","""AAA""","2021 VA Mid-Atlantic AG Championship","11/6/2021","NOVA of Virginia Aquatics, Inc","VA","","795","13","Yes"
"63","Liang, Ben","200","159796615","200 BK SCY","12","2:02.69","2:02.69","""AAAA""","2021 ST TXLA Jingle Bell Splash","12/18/2021","Nitro Swimming","ST","","906","13","Yes"
"64","Tuescher, Tommy","200","157362469","200 BK SCY","13","2:02.74","2:02.74","""AAA""","2021 NC TAC TITANS Fall Invitational","10/17/2021","TAC Titans","NC","","793","13","Yes"
"65","Jordan, Kai","200","159165565","200 BK SCY","13","2:02.79","2:02.79","""AAA""","2021 IE VAN Vandal Invitational","12/5/2021","Neptune Swimming","PC","","792","13","Yes"
"66","Veeravatnam, Aneesh","200","156946076","200 BK SCY","13","2:02.84","2:02.84","""AA""","2021 CA SCS SR#1 CANY-NOVA 1","9/19/2021","Unattached","CA","","791","13","Yes"
"67","Liu, Oryan","200","159109270","200 BK SCY","13","2:02.87","2:02.87","""AA""","2021 PC SCSC Junior Olympics","12/4/2021","Pleasanton Seahawks","PC","","791","13","Yes"
"68","Theuer, Hudson","200","159554553","200 BK SCY","13","2:02.89","2:02.89","""AA""","2021 KY LAK Ohio River Challenge","12/11/2021","Lakeside Swim Team","KY","","790","13","Yes"
"69","Frece, Sullivan","200","159546331","200 BK SCY","13","2:02.96","2:02.96","""AA""","2021 SC SCSC 6th Annual Blizzard","12/12/2021","South Carolina Swim Club","SC","","789","13","Yes"
"70","Pham, Anthony","200","159071025","200 BK SCY","13","2:02.98","2:02.98","""AA""","2021 GA Sr. Short Course State Champs","12/5/2021","SwimAtlanta","GA","","788","13","Yes"
"71","Jacobs, Colin","200","159675857","200 BK SCY","13","2:03.04","2:03.04","""AA""","2021 FL RAFC Winter Classic","12/5/2021","Sarasota Tsunami Swim Team","FL","","787","13","Yes"
"72","McGraw, Cullen","200","159579458","200 BK SCY","13","2:03.22","2:03.22","""AA""","2021 MA KA-LAC-ARENA Holiday C","12/11/2021","Keystone Aquatics","MA","","784","13","Yes"
"73","Pan-Wang, Evan","200","159572992","200 BK SCY","12","2:03.26","2:03.26","""AAAA""","2021-NT LAC Jingle Bell Classic","12/12/2021","Lakeside Aquatic Club","NT","Yes","896","13","Yes"
"73","Stewart, Max","200","159447632","200 BK SCY","13","2:03.26","2:03.26","""AA""","2021 CA SCAT/SCS WAG","12/10/2021","Aquazot Swim Club","CA","","783","13","Yes"
"75","Martinez-Spencer, Eli","200","159445509","200 BK SCY","13","2:03.32","2:03.32","""AA""","2021 CA GWSC/SCS WAG","12/10/2021","Riverside Aquatics Association","CA","","782","13","Yes"
"76","Jabs, Ben","200","158501601","200 BK SCY","13","2:03.38","2:03.38","""AA""","2021 MN WEST Fall Invite","11/13/2021","Minnetonka Swim Club","MN","","780","13","Yes"
"77","Zuhoski, Charlie","200","157795361","200 BK SCY","13","2:03.45","2:02.25","""AA""","2021 CO Loveland Autumn Open","10/24/2021","Flatiron Athletic Club","CO","","779","13","Yes"
"78","Xu, Cyrus","200","159017604","200 BK SCY","13","2:03.51","2:03.51","""AA""","2021 CT WYW  YMCA Thanksgiving Invite","11/20/2021","Farmington Valley YMCA Tsunamis","CT","","778","13","Yes"
"79","Wilcox, Boone","200","159554722","200 BK SCY","13","2:03.52","2:03.52","""AA""","2021 KY LAK Ohio River Challenge","12/11/2021","Lakeside Swim Team","KY","","778","13","Yes"
"80","Chen, Anson","200","159943901","200 BK SCY","13","2:03.60","2:03.60","""AA""","2021 NJ EEX Holiday Classic XXXIV (2)","12/19/2021","Greater Somerset County YMCA Storm","NJ","","776","13","Yes"
"80","Hong, Jaime","200","159047745","200 BK SCY","12","2:03.60","2:03.60","""AAAA""","2021 LE Shaker Shark Invitational","12/4/2021","Lake Shore Swim Club","LE","","890","13","Yes"
"82","Han, Cory","200","158227574","200 BK SCY","13","2:03.68","2:03.68","""AA""","2021 IN CSC Fall Frenzy","11/7/2021","Carmel Swim Club","IN","","774","13","Yes"
"83","Green, Luke","200","157582809","200 BK SCY","13","2:03.69","2:03.69","""AA""","2021 SC SCSC 16th Annual Spook","10/24/2021","South Carolina Swim Club","SC","","774","13","Yes"
"84","Lee, Kieran","200","159875348","200 BK SCY","13","2:03.76","2:03.76","""AA""","2021 CT CPAC December Holiday Invite","12/19/2021","Westchester Aquatic Club","MR","","773","13","Yes"
"85","Baker, Nolan","200","159441042","200 BK SCY","13","2:03.77","2:03.77","""AA""","2021 CA SCAT/SCS WAG","12/10/2021","Mission Viejo Nadadores","CA","","773","13","Yes"
"86","Jiampietro, Matthew","200","156972350","200 BK SCY","13","2:03.78","2:03.78","""AA""","2021 ST AQTX  Round Rock Unclassified","9/25/2021","Nitro Swimming","ST","","772","13","Yes"
"87","Chung, Ethan","200","158325044","200 BK SCY","13","2:03.79","2:03.79","""AA""","2021 ILOP PAC PATRIOT PREMIERE","11/14/2021","NASA Wildcat Aquatics","IL","","772","13","Yes"
"88","Rooney, Seamus","200","159701095","200 BK SCY","13","2:03.81","2:03.81","""AA""","2021 PV RMSC Holiday Invitational","12/12/2021","Rockville Montgomery Swim Club","PV","","772","13","Yes"
"89","Ho, William","200","159550059","200 BK SCY","13","2:03.83","2:03.83","""AA""","2021 PN 13-14 Winter SC Championship","12/10/2021","Seattle Metropolitan Aquatic Club","PN","","771","13","Yes"
"90","Sepulveda, Rylan","200","159160826","200 BK SCY","13","2:03.84","2:03.84","""AA""","2021 FL Speedo Holiday Classic","12/5/2021","Bolles School Sharks","FL","","771","13","Yes"
"91","Ginaitis, Dan","200","158321281","200 BK SCY","13","2:03.89","2:03.89","""AA""","2021 ILOP ACAD Speedo Thanksgi","11/13/2021","Academy Bullets Swim Club","IL","","770","13","Yes"
"92","Dovellos, George","200","159153979","200 BK SCY","13","2:04.02","2:04.02","""AA""","2021 FL Speedo Holiday Classic","12/5/2021","Bolles School Sharks","FL","","768","13","Yes"
"92","Liu, Matthew","200","158019053","200 BK SCY","13","2:04.02","2:04.02","""AA""","2021 MD FOX Fall Invitational Meet","11/6/2021","Eagle Swim Team Inc.","MD","","768","13","Yes"
"94","Malone, Ian","200","157506433","200 BK SCY","13","2:04.05","2:04.05","""AA""","2021 SE War Eagle Invitational","10/16/2021","Greater Pensacola Aquatic Club","SE","","767","13","Yes"
"95","Elliott, Chase","200","159724381","200 BK SCY","13","2:04.11","2:04.11","""AA""","CT 2021 CPAC Thanksgiving REV","11/21/2021","Chelsea Piers Aquatic Club","CT","","766","13","Yes"
"96","Xu, Eric","200","159736084","200 BK SCY","12","2:04.12","2:04.12","""AAAA""","2021 GA 9th Annual Classic City Quad Meet","12/12/2021","Dynamo Swim Club","GA","","880","13","Yes"
"97","Easton, Chase","200","159639113","200 BK SCY","13","2:04.21","2:04.21","""AA""","2021 VA 10th HOKI S&T Winter Ch","12/12/2021","Cavalier Aquatics/Piedmont Family YMCA","VA","","764","13","Yes"
"97","Tebeest, Blake","200","158826007","200 BK SCY","13","2:04.21","2:04.21","""AA""","2021 WI MSS Nov Rock Star Splash","11/20/2021","McFarland Spartan Sharks","WI","","764","13","Yes"
"99","Jackson, Davis","200","159430668","200 BK SCY","13","2:04.26","2:04.26","""AA""","2021 NC TAC TITANS Blizzard Blitz","12/12/2021","TAC Titans","NC","","763","13","Yes"
"100","Hershberg, Jacob","200","159203536","200 BK SCY","13","2:04.27","2:04.27","""AA""","2021 NI STAR Short Course Invite","12/5/2021","Delmar Dolfins","AD","","763","13","Yes"
"101","Ni, Leo","200","159611831","200 BK SCY","13","2:04.30","2:04.30","""AA""","2021 IN Elkhart Rudolf Romp","12/5/2021","Irish Aquatics","IN","","762","13","Yes"
"102","Kueh, Michael","200","158936847","200 BK SCY","13","2:04.34","2:04.34","""AA""","2021 PV RMSC November Invitational","11/21/2021","Rockville Montgomery Swim Club","PV","","761","13","Yes"
"103","Gundrum, Drew","200","158815745","200 BK SCY","13","2:04.35","2:04.35","""AA""","2021 WI WEST Arena Mid-Season","11/21/2021","West Bend Swim Club","WI","","761","13","Yes"
"104","Gonzalez, Alex","200","159154912","200 BK SCY","13","2:04.37","2:04.37","""AA""","2021 FL Speedo Holiday Classic","12/5/2021","Gator Swim Club","FL","","761","13","Yes"
"104","McEnroe, Finn","200","159157382","200 BK SCY","13","2:04.37","2:04.37","""AA""","2021 NC YOTA Arena Capital Classic","12/5/2021","Y-Spartaquatics Swim Club","SC","","761","13","Yes"
"106","Gertz, Joseph","200","158895076","200 BK SCY","13","2:04.39","2:04.39","""AA""","2021 IN WTSC Holiday Championship","11/20/2021","Countryside YMCA","OH","","760","13","Yes"
"107","Muminovic, Aidin","200","159641983","200 BK SCY","12","2:04.41","2:04.41","""AAAA""","2021 VA 10th HOKI S&T Winter Ch","12/10/2021","NOVA of Virginia Aquatics, Inc","VA","","875","13","Yes"
"107","Sito, Drew","200","159502532","200 BK SCY","12","2:04.41","2:04.41","""AAAA""","2021 NC WAVE TYR Fall States","12/12/2021","New Wave Swim Team","NC","","875","13","Yes"
"109","Alzate, Santi","200","159637264","200 BK SCY","13","2:04.44","2:04.44","""AA""","2021 VA 10th HOKI S&T Winter Ch","12/12/2021","SwimMAC Carolina","NC","","759","13","Yes"
"110","Geller, Zachary","200","157113105","200 BK SCY","13","2:04.50","2:04.50","""AA""","2021-NT COR October Senior Meet","10/2/2021","Dallas Mustangs","NT","","758","13","Yes"
"110","Yeo, Meng","200","157114655","200 BK SCY","13","2:04.50","2:04.50","""AA""","2021-NT COR October A Meet","10/2/2021","Prosper Aquatic Club","NT","","758","13","Yes"
"112","Desviat Ruiz, Enzo","200","158325365","200 BK SCY","13","2:04.52","2:04.52","""AA""","2021 ILOP PAC PATRIOT PREMIERE","11/14/2021","Patriot Aquatic Club","IL","","758","13","Yes"
"113","Hoover, Gerhardt","200","159594395","200 BK SCY","13","2:04.53","2:04.53","""AA""","2021 IN OLY-MI Winter Invite","12/5/2021","Commonwealth Swimming","NE","","758","13","Yes"
"114","Ha, Brandon","200","157932705","200 BK SCY","13","2:04.59","2:04.59","""AA""","2021 PC OAPB Senior Open","10/23/2021","DART Swimming","SN","","757","13","Yes"
"115","Xu, Brandon","200","159163408","200 BK SCY","13","2:04.61","2:04.61","""AA""","2021 NC YOTA Arena Capital Classic","12/5/2021","Y-Spartaquatics Swim Club","SC","","756","13","Yes"
"116","Lakatta, Charlie","200","159704243","200 BK SCY","13","2:04.70","2:04.70","""AA""","2021 MD NBAC HOLIDAY MEET","12/12/2021","North Baltimore Aquatic Club","MD","","754","13","Yes"
"117","Green, Trevor","200","158661815","200 BK SCY","13","2:04.72","2:04.72","""AA""","2021 MR LIAC Thanksgiving Invitational","11/20/2021","Three Village Swim Club","MR","","754","13","Yes"
"118","Meng, Eric","200","159109463","200 BK SCY","13","2:04.73","2:04.73","""AA""","2021 PC SCSC Junior Olympics","12/4/2021","California Dolphin Swim Team","PC","","754","13","Yes"
"118","Moen, James","200","159579605","200 BK SCY","13","2:04.73","2:04.73","""AA""","2021 MA KA-LAC-ARENA Holiday C","12/11/2021","Diamond State Aquatics","MA","","754","13","Yes"
"120","Debruin, Jackson","200","159674260","200 BK SCY","13","2:04.87","2:04.87","""AA""","2021 FL RAFC Winter Classic","12/5/2021","Sarasota Sharks","FL","","751","13","Yes"
"120","King, Brad","200","159458531","200 BK SCY","13","2:04.87","2:04.87","""AA""","2021 OH MAKO Holiday Spirit In","12/11/2021","Central Ohio Aquatics","OH","","751","13","Yes"
"122","Begin, Charlie","200","159698150","200 BK SCY","13","2:04.93","2:04.93","""AA""","2021 PV RMSC Holiday Invitational","12/12/2021","Rockville Montgomery Swim Club","PV","","750","13","Yes"
"123","Skaistis, Levi","200","159798225","200 BK SCY","13","2:04.96","2:04.96","""AA""","2021 ST TXLA Jingle Bell Splash","12/18/2021","Longhorn Aquatics","ST","","749","13","Yes"
"124","Yeo, Aiden","200","157562603","200 BK SCY","12","2:04.99","2:04.99","""AAAA""","2021 CA MVN October Intrasquad","10/23/2021","Mission Viejo Nadadores","CA","","865","13","Yes"
"125","Jeong, Christopher","200","159156053","200 BK SCY","13","2:05.05","2:05.05","""AA""","2021 FL Speedo Holiday Classic","12/5/2021","Gator Swim Club","FL","","748","13","Yes"
"126","Campbell, Sam","200","157269667","200 BK SCY","13","2:05.08","2:05.08","""AA""","2021 MI HVPSC IMX Challenge Open","10/9/2021","Huron Valley Penguins","MI","","747","13","Yes"
"127","Hwang, Edward","200","159203695","200 BK SCY","13","2:05.10","2:05.10","""AA""","2021 NI STAR Short Course Invite","12/5/2021","Team Suffolk","MR","","747","13","Yes"
"128","Dwyer, John","200","159710068","200 BK SCY","13","2:05.11","2:05.11","""AA""","2021 CT WHAT November Invitational","11/21/2021","West Hartford Aquatic Team","CT","","746","13","Yes"
"129","Lin, Owen","200","157275648","200 BK SCY","13","2:05.13","2:05.13","""AA""","2021 NC RSA Rock the Blocks Quad","10/10/2021","East Carolina Aquatics","NC","","746","13","Yes"
"130","Barrett, Court","200","158018033","200 BK SCY","13","2:05.16","2:05.16","""AA""","2021 MD FOX Fall Invitational Meet","11/6/2021","Severna Park  Stingrays","MD","","745","13","Yes"
"131","Tsuei, Kyle","200","158497289","200 BK SCY","12","2:05.30","2:05.30","""AAAA""","2021  CA Kevin B Perry Senior","11/7/2021","Trident Swim Club","CA","","859","13","Yes"
"132","Packard, Jonathan","200","159513197","200 BK SCY","13","2:05.32","2:05.32","""AA""","2021 PV NCAP Invitational","12/12/2021","Greenwich YWCA Dolphins Swm Tm","CT","","742","13","Yes"
"133","Sanchez, Archer","200","158045603","200 BK SCY","13","2:05.34","2:05.34","""AA""","2021 IA IFLY Midwest Challenge","11/7/2021","Denver Swim Academy","CO","","742","13","Yes"
"134","Ho, Derek","200","157883359","200 BK SCY","12","2:05.39","2:05.39","""AAAA""","2021 PC TYR-BAC Spooky Fall Classic C/B/A+","10/23/2021","Unattached","SI","","858","13","Yes"
"135","Cui, Tom","200","159733671","200 BK SCY","12","2:05.41","2:05.41","""AAAA""","2021 GA 9th Annual Classic City Quad Meet","12/12/2021","Dynamo Swim Club","GA","","857","13","Yes"
"136","Guzman, Braden","200","159862977","200 BK SCY","13","2:05.42","2:05.42","""AA""","2021 SI Winter Age Group Champ","12/20/2021","North Coast Aquatics","SI","","740","13","Yes"
"137","Wilkerson, Chase","200","159533433","200 BK SCY","13","2:05.47","2:05.47","""AA""","2021 VA STAT Winter Champs","12/12/2021","Tide Swimming","VA","","739","13","Yes"
"138","Qian, Brian","200","158230103","200 BK SCY","13","2:05.49","2:05.49","""AA""","2021 IN CSC Fall Frenzy","11/7/2021","Carmel Swim Club","IN","","739","13","Yes"
"139","Webert, Josh","200","159351811","200 BK SCY","13","2:05.52","2:05.52","""AA""","2021 MI Snowball Splash ABC","12/4/2021","Livonia Community Swim Club","MI","","738","13","Yes"
"140","Carre, Ryan","200","159509472","200 BK SCY","13","2:05.65","2:05.65","""AA""","2021 PV NCAP Invitational","12/12/2021","Chelsea Piers Aquatic Club","CT","","736","13","Yes"
"141","Bell, Kotaro","200","159441170","200 BK SCY","13","2:05.70","2:05.70","""AA""","2021 CA GWSC/SCS WAG","12/10/2021","Beach Cities Swimming","CA","","735","13","Yes"
