"result_rank","full_name","distance","time_id","event_desc","swimmer_age","swim_time_formatted","alt_adj_swim_time_formatted","standard_name","meet_name","swim_date","club_name","lsc_id","foreign_yesno","hytek_power_points","event_id","sanction_status"
"19","Edge, Dillon","200","159591093","200 FR SCY","17","1:37.19","1:37.19","2021 Winter US Open (LCM)","2021 IN OLY-MI Winter Invite","12/3/2021","Dayton Raiders","OH","","890","3","Yes"
"20","Aistars, Anders","200","159349218","200 FR SCY","17","1:37.25r","1:37.25","2021 Winter US Open (LCM)","2021 West Speedo Winter Junior","12/8/2021","Irvine Novaquatics","CA","","888","3","Yes"
"21","Zettle, Andrew","200","159349229","200 FR SCY","17","1:37.28r","1:37.28","2021 Winter US Open (LCM)","2021 West Speedo Winter Junior","12/8/2021","Lakeside Aquatic Club","NT","","887","3","Yes"
"22","Kulow, Jonny","200","159408121","200 FR SCY","17","1:37.31","1:37.31","2021 Winter US Open (LCM)","2021 West Speedo Winter Junior","12/10/2021","Lander Swim Club","WY","","886","3","Yes"
"23","Kalafat, Ozan","200","159408105","200 FR SCY","17","1:37.45","1:37.45","2021 Winter US Open (LCM)","2021 West Speedo Winter Junior","12/10/2021","Mid Wisconsin Wave Makers","WI","","882","3","Yes"
"24","Enyeart, Alec","200","159349305","200 FR SCY","17","1:37.47r","1:37.47","2021 Winter US Open (LCM)","2021 West Speedo Winter Junior","12/8/2021","Tsunami Swim Team of K.C.","MV","","882","3","Yes"
"25","Lancaster, Kayden","200","158213576","200 FR SCY","16","1:37.58","1:37.58","2021 Winter US Open (LCM)","2021 FL FHSAA Class 1A Swimming Championships","11/6/2021","Unattached","FL","","900","3","Yes"
"26","Ewing, Jt","200","159394655","200 FR SCY","17","1:37.59","1:37.59","2021 Winter US Open (LCM)","2021 East Speedo Winter Junior","12/10/2021","Arlington Aquatic Club","PV","","879","3","Yes"
"27","Richardson, Christopher","200","159408178","200 FR SCY","17","1:37.72","1:37.72","2021 Winter US Open (LCM)","2021 West Speedo Winter Junior","12/10/2021","Crawfish Aquatics","LA","","875","3","Yes"
"28","Armstrong, Truman","200","159407984","200 FR SCY","17","1:37.74","1:37.74","2021 Winter US Open (LCM)","2021 West Speedo Winter Junior","12/10/2021","Unattached","ST","","874","3","Yes"
"29","Aurnou-Rhees, Spencer","200","158840557","200 FR SCY","17","1:37.75","1:37.75","2021 Winter US Open (LCM)","2021 OH MAKO Tim Myers Senior","11/20/2021","New Albany Aquatic Club","OH","","874","3","Yes"
"30","Lee, Christian","200","159407783","200 FR SCY","17","1:37.81","1:37.81","2021 Winter US Open (LCM)","2021 East Speedo Winter Junior","12/10/2021","Badger Swim Club,Inc.","MR","","872","3","Yes"
"31","Cherches, Alan","200","159576416","200 FR SCY","17","1:37.91","1:37.91","2021 Winter US Open (LCM)","2021 MA KA-LAC-ARENA Holiday C","12/10/2021","Eagle Swim Team Inc.","MD","","870","3","Yes"
"32","Abram, Aj","200","159407981","200 FR SCY","17","1:37.96","1:37.96","2021 Winter US Open (LCM)","2021 West Speedo Winter Junior","12/10/2021","Greater Des Moines YMCA","IA","","868","3","Yes"
"32","Wimberly, Jacob","200","159349303","200 FR SCY","16","1:37.96r","1:37.96","2021 Winter US Open (LCM)","2021 West Speedo Winter Junior","12/8/2021","Texas Ford Aquatics","NT","","889","3","Yes"
"34","Fuller, Aidan","200","158304849","200 FR SCY","17","1:38.02","1:38.02","2022 Summer Juniors (LCM)","2021 FL FHSAA Class 3A Swimming Championships","11/13/2021","Unattached","FL","","867","3","Yes"
"35","Edmund, Mason","200","158633634","200 FR SCY","17","1:38.06","1:38.06","2022 Summer Juniors (LCM)","2021-NT TISCA Lone Star Classic","11/19/2021","Unattached","NT","","866","3","Yes"
"36","Wang, Sonny","200","158634323","200 FR SCY","16","1:38.08","1:38.08","2022 Summer Juniors (LCM)","2021-NT TISCA Lone Star Classic","11/19/2021","Unattached","ST","","886","3","Yes"
"37","Li, Daniel","200","159408130","200 FR SCY","16","1:38.21","1:38.21","2022 Summer Juniors (LCM)","2021 West Speedo Winter Junior","12/10/2021","Unattached","ST","","882","3","Yes"
"38","Shackell, Aaron","200","159395169","200 FR SCY","17","1:38.24","1:38.24","2022 Summer Juniors (LCM)","2021 East Speedo Winter Junior","12/10/2021","Carmel Swim Club","IN","","861","3","Yes"
"39","Najera, Humberto","200","158496078","200 FR SCY","16","1:38.31","1:38.31","2022 Summer Juniors (LCM)","2021  CA Kevin B Perry Senior","11/6/2021","Unattached","CA","","879","3","Yes"
"40","Rasmussen, Colton","200","158305140","200 FR SCY","17","1:38.34","1:38.34","2022 Summer Juniors (LCM)","2021 FL FHSAA Class 3A Swimming Championships","11/13/2021","Unattached","FL","","858","3","Yes"
"41","Gentry, Ryder","200","158304869","200 FR SCY","16","1:38.39","1:38.39","2022 Summer Juniors (LCM)","2021 FL FHSAA Class 3A Swimming Championships","11/13/2021","Unattached","FL","","877","3","Yes"
"42","Denbrok, Tristan","200","159407724","200 FR SCY","16","1:38.49","1:38.49","2021 Winter Juniors (SCY)","2021 East Speedo Winter Junior","12/10/2021","SwimAtlanta","GA","","874","3","Yes"
"43","Powe, Sam","200","159395089","200 FR SCY","17","1:38.50","1:38.50","2021 Winter Juniors (SCY)","2021 East Speedo Winter Junior","12/10/2021","McCallie / GPS Aquatics","SE","","853","3","Yes"
"44","Cimera, Alex","200","158608660","200 FR SCY","17","1:38.51","1:38.51","2021 Winter Juniors (SCY)","2021 LE Mark J. Braun Fall Cl","11/20/2021","Hudson Explorer Aquatic","LE","","853","3","Yes"
"45","Naber, Lee","200","158859073","200 FR SCY","17","1:38.54","1:38.54","2021 Winter Juniors (SCY)","2021 OZ MSHSAA Boys State - Class","11/12/2021","Unattached","OZ","","852","3","Yes"
"46","Studdert, Brendan","200","159399561","200 FR SCY","17","1:38.55","1:38.55","2021 Winter Juniors (SCY)","2021 West Speedo Winter Junior","12/10/2021","Blue Tide Aquatics","GU","","852","3","Yes"
"47","Grulke, Nick","200","159399041","200 FR SCY","17","1:38.58","1:38.58","2021 Winter Juniors (SCY)","2021 West Speedo Winter Junior","12/10/2021","Unattached","CA","","851","3","Yes"
"48","Taylor, Andrew","200","159161792","200 FR SCY","17","1:38.59","1:38.59","2021 Winter Juniors (SCY)","2021 FL Speedo Holiday Classic","12/3/2021","Tampa Bay Aquatic Club","FL","","851","3","Yes"
"49","Miller, Nolan","200","158896683","200 FR SCY","17","1:38.60","1:38.60","2021 Winter Juniors (SCY)","2021 IN WTSC Holiday Championship","11/21/2021","Champaign Cnty YMCA","IL","","851","3","Yes"
"50","Luken, Jack","200","158499003","200 FR SCY","17","1:38.62","1:38.62","2021 Winter Juniors (SCY)","2021 AZ AIA Division 1 State Cham","11/5/2021","Unattached","AZ","","850","3","Yes"
"50","Merani, Ryan","200","159853615","200 FR SCY","17","1:38.62","1:38.62","2021 Winter Juniors (SCY)","2021 MD NBAC 47th Annual Christmas Meet","12/17/2021","North Baltimore Aquatic Club","MD","","850","3","Yes"
"50","Stibrich, Luke","200","158644673","200 FR SCY","16","1:38.62","1:38.62","2021 Winter Juniors (SCY)","2021 GU UIL Gulf TISCA","11/19/2021","Unattached","GU","","871","3","Yes"
"53","Kharun, Ilya","200","159349292","200 FR SCY","16","1:38.64r","1:38.64","2021 Winter Juniors (SCY)","2021 West Speedo Winter Junior","12/8/2021","Sandpipers Of Nevada","CA","","870","3","Yes"
"54","Dalbey, Tristan","200","159349295","200 FR SCY","17","1:38.69r","1:38.69","2021 Winter Juniors (SCY)","2021 West Speedo Winter Junior","12/8/2021","Scottsdale Aquatic Club","AZ","","848","3","Yes"
"55","Stephenson, Matthew","200","159399555","200 FR SCY","17","1:38.79","1:38.79","2021 Winter Juniors (SCY)","2021 West Speedo Winter Junior","12/10/2021","Longhorn Aquatics","ST","","846","3","Yes"
"56","Sungail, Sage","200","158308920","200 FR SCY","17","1:38.82","1:38.82","2021 Winter Juniors (SCY)","2021 FL FHSAA Class 4A Swimming Championships","11/12/2021","Unattached","FL","","845","3","Yes"
"57","Dyer, Noah","200","159510317","200 FR SCY","16","1:38.84","1:38.84","2021 Winter Juniors (SCY)","2021 PV NCAP Invitational","12/10/2021","Machine Aquatics","PV","","865","3","Yes"
"57","Weisel, Elliot","200","159912469","200 FR SCY","16","1:38.84","1:38.84","2021 Winter Juniors (SCY)","2021 FL Harry Meisel Championships East","12/12/2021","Rocoa Rockets","FL","","865","3","Yes"
"59","Duncan, Cade","200","159893451","200 FR SCY","17","1:38.88","1:38.88","2021 Winter Juniors (SCY)","2021-NT  King Marlin Pro-Am Class","12/17/2021","Dads Club Swim Team","GU","","843","3","Yes"
"60","Malicki, Ryan","200","158228937","200 FR SCY","17","1:38.90","1:38.90","2021 Winter Juniors (SCY)","2021 IN CSC Fall Frenzy","11/7/2021","Carmel Swim Club","IN","","842","3","Yes"
"60","Moloney, Jack","200","159512746","200 FR SCY","17","1:38.90","1:38.90","2021 Winter Juniors (SCY)","2021 PV NCAP Invitational","12/10/2021","Machine Aquatics","PV","","842","3","Yes"
"62","Alexy, Rob","200","159407670","200 FR SCY","17","1:38.92","1:38.92","2021 Winter Juniors (SCY)","2021 East Speedo Winter Junior","12/10/2021","Greater Somerset County YMCA Storm","NJ","","842","3","Yes"
"63","Berry, Owen","200","159398752","200 FR SCY","17","1:38.93","1:38.93","2021 Winter Juniors (SCY)","2021 West Speedo Winter Junior","12/10/2021","Crow Canyon Country Club Sharks","PC","","842","3","Yes"
"64","Ficklen, Jaden","200","159398960","200 FR SCY","16","1:38.94","1:38.94","2021 Winter Juniors (SCY)","2021 West Speedo Winter Junior","12/10/2021","Evolution Racing Club","CA","","862","3","Yes"
"65","Raffel, Colby","200","158989770","200 FR SCY","17","1:38.96","1:38.96","2021 Winter Juniors (SCY)","2021 AZ PSC Time Trial","11/8/2021","Phoenix Swim Club","AZ","","841","3","Yes"
"66","Hulbert, Gage","200","158308590","200 FR SCY","17","1:39.03","1:39.03","2021 Winter Juniors (SCY)","2021 FL FHSAA Class 4A Swimming Championships","11/12/2021","Unattached","FL","","839","3","Yes"
"66","Zuchowski, Josh","200","157044374","200 FR SCY","17","1:39.03","1:39.03","2021 Winter Juniors (SCY)","2021 FL FSPA High School Invitational","9/25/2021","Unattached","FG","","839","3","Yes"
"68","Amar, Henry","200","159513946","200 FR SCY","16","1:39.06","1:39.06","2021 Winter Juniors (SCY)","2021 NE CRA Winter Invitational","12/10/2021","Empire Swimming","MR","","859","3","Yes"
"69","Gabbassof, Eric","200","159349268","200 FR SCY","17","1:39.07r","1:39.07","2021 Winter Juniors (SCY)","2021 West Speedo Winter Junior","12/8/2021","Palo Alto Stanford Aquatics","PC","","838","3","Yes"
"70","Wilson, Zarek W","200","158308966","200 FR SCY","16","1:39.08","1:39.08","2021 Winter Juniors (SCY)","2021 FL FHSAA Class 4A Swimming Championships","11/12/2021","Unattached","FG","Yes","858","3","Yes"
"71","Flanders, George","200","159349252","200 FR SCY","17","1:39.11r","1:39.11","2021 Winter Juniors (SCY)","2021 West Speedo Winter Junior","12/8/2021","Nitro Swimming","ST","","837","3","Yes"
"71","Lenoce, Parker","200","159407784","200 FR SCY","16","1:39.11","1:39.11","2021 Winter Juniors (SCY)","2021 East Speedo Winter Junior","12/10/2021","Chelsea Piers Aquatic Club","CT","","857","3","Yes"
"71","Roberton, Tyler","200","159160129","200 FR SCY","17","1:39.11","1:39.11","2021 Winter Juniors (SCY)","2021 FL Speedo Holiday Classic","12/3/2021","Tampa Bay Aquatic Club","FL","","837","3","Yes"
"74","Lloyd, Landon","200","159431286","200 FR SCY","16","1:39.13","1:39.13","2021 Winter Juniors (SCY)","2021 NC TAC TITANS Blizzard Blitz","12/10/2021","TAC Titans","NC","","857","3","Yes"
"75","Castrillon, Juancarlos","200","159509512","200 FR SCY","17","1:39.17","1:39.17","2021 Winter Juniors (SCY)","2021 PV NCAP Invitational","12/10/2021","Long Island Aquatic Club","MR","","835","3","Yes"
"75","Custer, Liam","200","159394583","200 FR SCY","17","1:39.17","1:39.17","2021 Winter Juniors (SCY)","2021 East Speedo Winter Junior","12/10/2021","Sarasota Sharks","FL","","835","3","Yes"
"75","Simpson, Austin","200","159407870","200 FR SCY","17","1:39.17","1:39.17","2021 Winter Juniors (SCY)","2021 East Speedo Winter Junior","12/10/2021","Condors Swim Club","MR","","835","3","Yes"
"78","Peterson, Luke","200","159399425","200 FR SCY","16","1:39.19","1:39.19","2021 Winter Juniors (SCY)","2021 West Speedo Winter Junior","12/10/2021","Alamo Area Aquatic Association","ST","","855","3","Yes"
"79","Kim, Nathan","200","158827782","200 FR SCY","16","1:39.20","1:39.20","2021 Winter Juniors (SCY)","2021 CA  SCS Race Series Champs","11/21/2021","Rose Bowl Aquatics","CA","","855","3","Yes"
"80","Tolentino, Seth","200","158213887","200 FR SCY","16","1:39.23","1:39.23","2021 Winter Juniors (SCY)","2021 FL FHSAA Class 1A Swimming Championships","11/6/2021","Unattached","FL","","854","3","Yes"
"81","Ozenne, Caleb","200","159895161","200 FR SCY","17","1:39.27","1:39.27","2021 Winter Juniors (SCY)","2021-NT  King Marlin Pro-Am Class","12/17/2021","Eagle Swimming Association","GU","","832","3","Yes"
"82","Chai, Matthew","200","158493624","200 FR SCY","17","1:39.29","1:39.29","2021 Winter Juniors (SCY)","2021  CA Kevin B Perry Senior","11/6/2021","FAST Swim Team","CA","","832","3","Yes"
"83","Cai, Allen","200","159398810","200 FR SCY","16","1:39.34","1:39.34","2021 Winter Juniors (SCY)","2021 West Speedo Winter Junior","12/10/2021","Irvine Novaquatics","CA","","851","3","Yes"
"83","Hufford, Ryan","200","159430616","200 FR SCY","16","1:39.34","1:39.34","2021 Winter Juniors (SCY)","2021 NC TAC TITANS Blizzard Blitz","12/10/2021","Quest Swimming","VA","","851","3","Yes"
"85","Hitchcock, Drew","200","159348496","200 FR SCY","16","1:39.36r","1:39.36","2021 Winter Juniors (SCY)","2021 East Speedo Winter Junior","12/8/2021","Baylor Swim Club","SE","","851","3","Yes"
"85","Lindley, Gavin","200","159399247","200 FR SCY","17","1:39.36","1:39.36","2021 Winter Juniors (SCY)","2021 West Speedo Winter Junior","12/10/2021","Northwest Arkansas Aquatics","AR","","830","3","Yes"
"85","Preston, Liam","200","159580261","200 FR SCY","17","1:39.36","1:39.36","2021 Winter Juniors (SCY)","2021 MA KA-LAC-ARENA Holiday C","12/10/2021","Three Village Swim Club","MR","","830","3","Yes"
"88","Ju, Tony","200","157534030","200 FR SCY","17","1:39.37","1:39.37","2021 Winter Juniors (SCY)","2021 CA MVN Sr Series #3 ","10/23/2021","Mission Viejo Nadadores","CA","","830","3","Yes"
"89","Ghufran, Hayden","200","157997586","200 FR SCY","17","1:39.40","1:39.40","""AAAA""","2021 PC PASA Joyce Lanphere Invitational","11/6/2021","DART Swimming","SN","","829","3","Yes"
"89","Harlan, Jamin","200","159399051","200 FR SCY","17","1:39.40","1:39.40","""AAAA""","2021 West Speedo Winter Junior","12/10/2021","Unattached","NM","","829","3","Yes"
"89","Irwin, Ben","200","158038171","200 FR SCY","16","1:39.40","1:39.40","2021 Futures (LCM)","2021 GA Bill Behrens Veterans Day","11/6/2021","SwimAtlanta","GA","","849","3","Yes"
"92","Cameron, Kellen","200","159208128","200 FR SCY","16","1:39.42","1:39.42","2021 Futures (LCM)","2021 PV Potomac Marlin Winter Classic Invitational","12/3/2021","Arlington Aquatic Club","PV","","849","3","Yes"
"92","Cole, Alexander","200","158493820","200 FR SCY","16","1:39.42","1:39.42","2021 Futures (LCM)","2021  CA Kevin B Perry Senior","11/6/2021","Alpha Aquatics","CA","","849","3","Yes"
"92","Martin, Aaron","200","158334882","200 FR SCY","17","1:39.42","1:39.42","""AAAA""","2021 ILOP SWAQ North Shore Tri","11/13/2021","YWCA Flying Fish","IL","","828","3","Yes"
"95","Bellotti, Hayden","200","159398749","200 FR SCY","17","1:39.44","1:39.44","""AAAA""","2021 West Speedo Winter Junior","12/10/2021","First Colony Swim Team, Inc.","GU","","828","3","Yes"
"95","Dedering, Matt","200","159398895","200 FR SCY","17","1:39.44","1:39.44","""AAAA""","2021 West Speedo Winter Junior","12/10/2021","Ozaukee Aquatics","WI","","828","3","Yes"
"95","Louis, Ben","200","158697783","200 FR SCY","17","1:39.44","1:39.44","""AAAA""","2021 ILOP HSC Fall Classic","11/21/2021","Hinsdale Swim Club","IL","","828","3","Yes"
"98","Chang, Joey","200","159398824","200 FR SCY","17","1:39.49","1:39.49","""AAAA""","2021 West Speedo Winter Junior","12/10/2021","Irvine Novaquatics","CA","","826","3","Yes"
"98","Hamlin, Jacob","200","158213490","200 FR SCY","17","1:39.49","1:39.49","""AAAA""","2021 FL FHSAA Class 1A Swimming Championships","11/6/2021","Unattached","FL","","826","3","Yes"
"100","Linscheer, Giovanni","200","159399250","200 FR SCY","17","1:39.51","1:39.51","""AAAA""","2021 West Speedo Winter Junior","12/10/2021","COR Swimming","NT","","826","3","Yes"
"101","Felt, Dylan","200","158308506","200 FR SCY","17","1:39.52","1:39.52","""AAAA""","2021 FL FHSAA Class 4A Swimming Championships","11/12/2021","Unattached","FG","","826","3","Yes"
"102","Bedford, Josh","200","159398741","200 FR SCY","17","1:39.54","1:39.54","""AAAA""","2021 West Speedo Winter Junior","12/10/2021","Austin Swim Club","ST","","825","3","Yes"
"103","Freeman, Jay","200","159591953","200 FR SCY","17","1:39.57","1:39.57","""AAAA""","2021 IN OLY-MI Winter Invite","12/3/2021","Germantown Academy Aquatic  Club","MA","","824","3","Yes"
"103","Quaresma, David","200","159232595","200 FR SCY","17","1:39.57","1:39.57","""AAAA""","2021 NC ATOM Winter Invite","12/4/2021","Marlins Of Raleigh","NC","","824","3","Yes"
"105","Carter, Trey","200","159394503","200 FR SCY","17","1:39.58","1:39.58","""AAAA""","2021 East Speedo Winter Junior","12/10/2021","Spartan Aquatic Club","GA","","824","3","Yes"
"106","Mason, Jake","200","159394921","200 FR SCY","17","1:39.59","1:39.59","""AAAA""","2021 East Speedo Winter Junior","12/10/2021","Ensworth Aquatics","SE","","824","3","Yes"
"107","Dubey, Mitch","200","159812837","200 FR SCY","17","1:39.64","1:39.64","""AAAA""","2021 NE BGSC SCY ","12/17/2021","Bluefish Swim Club","NE","","822","3","Yes"
"108","Barrieault, Brice","200","159789102","200 FR SCY","17","1:39.65","1:39.65","""AAAA""","2021 CA Dec CA NV Speedo Sectionals","12/18/2021","Sandpipers Of Nevada","CA","","822","3","Yes"
"108","Schneider, Justin","200","159399505","200 FR SCY","17","1:39.65","1:39.65","""AAAA""","2021 West Speedo Winter Junior","12/10/2021","Unattached","CA","","822","3","Yes"
"110","Firlie, Cole","200","158308513","200 FR SCY","17","1:39.66","1:39.66","""AAAA""","2021 FL FHSAA Class 4A Swimming Championships","11/12/2021","Unattached","FL","","822","3","Yes"
"110","McInerney, Brady","200","159348577","200 FR SCY","17","1:39.66r","1:39.66","""AAAA""","2021 East Speedo Winter Junior","12/8/2021","New Albany Aquatic Club","OH","","822","3","Yes"
"112","Zornan Ferguson, Zach","200","159933058","200 FR SCY","16","1:39.70","1:39.70","2021 Futures (LCM)","2021 AM 59TH CHRISTMAS MEET","12/18/2021","Racer X Aquatics","AM","","841","3","Yes"
"113","Dinunzio, Bobby","200","159510188","200 FR SCY","16","1:39.74","1:39.74","2021 Futures (LCM)","2021 PV NCAP Invitational","12/10/2021","Tide Swimming","VA","","840","3","Yes"
"114","Davin, Tristen","200","159398889","200 FR SCY","16","1:39.76","1:39.76","2021 Futures (LCM)","2021 West Speedo Winter Junior","12/10/2021","Foothills Swim Team","CO","","840","3","Yes"
"115","Knop, Amadeusz","200","159394841","200 FR SCY","16","1:39.79","1:39.79","2021 Futures (LCM)","2021 East Speedo Winter Junior","12/10/2021","Sarasota Sharks","FL","","839","3","Yes"
"116","Morgan, Keller","200","159349197","200 FR SCY","17","1:39.82r","1:39.82","2021 Futures (LCM)","2021 West Speedo Winter Junior","12/8/2021","Evolution Racing Club","CA","","818","3","Yes"
"117","Mauldin, Ben","200","159394927","200 FR SCY","17","1:39.84","1:39.84","2021 Futures (LCM)","2021 East Speedo Winter Junior","12/10/2021","Old Dominion Aquatic Club","VA","","817","3","Yes"
"117","Sullivan, Luke","200","159616545","200 FR SCY","16","1:39.84","1:39.84","2021 Futures (LCM)","2021 IN OLY-MI Winter Invite","12/3/2021","Dayton Raiders","OH","","838","3","Yes"
"119","Coady, Will","200","159394544","200 FR SCY","17","1:39.86","1:39.86","2021 Futures (LCM)","2021 East Speedo Winter Junior","12/10/2021","Dynamo Swim Club","GA","","816","3","Yes"
"120","Ayers, Alex","200","159394415","200 FR SCY","16","1:39.87","1:39.87","2021 Futures (LCM)","2021 East Speedo Winter Junior","12/10/2021","SwimMAC Carolina","NC","","837","3","Yes"
"120","Vinh, Matt","200","158828095","200 FR SCY","17","1:39.87","1:39.87","2021 Futures (LCM)","2021 CA  SCS Race Series Champs","11/21/2021","Riverside Aquatics Association","CA","","816","3","Yes"
"122","Simpson, Christian","200","157746681","200 FR SCY","17","1:39.91","1:39.91","2021 Futures (LCM)","2021 MS OB MHSAA Swimming Championships Cl. 2","10/22/2021","Unattached","MS","","815","3","Yes"
"123","Dunn, Aiden","200","158691937","200 FR SCY","17","1:39.93","1:39.93","2021 Futures (LCM)","2021 ILOP FMC Senior Mid-Seaso","11/20/2021","FMC Aquatic","IL","","815","3","Yes"
"124","Huffman, Benjamin","200","159394771","200 FR SCY","17","1:39.94","1:39.94","2021 Futures (LCM)","2021 East Speedo Winter Junior","12/10/2021","Occoquan Swimming Inc","PV","","814","3","Yes"
"124","Wiedemeier, Adam","200","158704804","200 FR SCY","17","1:39.94","1:39.94","2021 Futures (LCM)","2021 LA Division 1 LHSAA Swim Championships","11/19/2021","Unattached","LA","","814","3","Yes"
"126","Kelly, Aidan","200","159813258","200 FR SCY","16","1:39.96","1:39.96","2021 Futures (LCM)","2021 NE BGSC SCY ","12/17/2021","Cape Cod Swim Club","NE","","834","3","Yes"
"127","Fox, Jerry","200","159394672","200 FR SCY","16","1:39.98","1:39.98","2021 Futures (LCM)","2021 East Speedo Winter Junior","12/10/2021","TAC Titans","NC","","834","3","Yes"
"128","Flynn, Kelson","200","159111548","200 FR SCY","17","1:39.99","1:39.99","2021 Futures (LCM)","2021-NT MAC North Texas Senior Meet","12/3/2021","Nitro Swimming","ST","","813","3","Yes"
"128","Tennison, William","200","158644746","200 FR SCY","17","1:39.99","1:39.99","2021 Futures (LCM)","2021 GU UIL Gulf TISCA","11/19/2021","Unattached","GU","","813","3","Yes"
"130","Aguirre, Stephan","200","159398695","200 FR SCY","17","1:40.01","1:40.01","2021 Futures (LCM)","2021 West Speedo Winter Junior","12/10/2021","Denver Swim Academy","CO","","812","3","Yes"
"130","Groya, Connor","200","159399040","200 FR SCY","17","1:40.01","1:40.01","2021 Futures (LCM)","2021 West Speedo Winter Junior","12/10/2021","Hinsdale Swim Club","IL","","812","3","Yes"
"132","Benjamin, Aiden","200","159349279","200 FR SCY","17","1:40.04r","1:40.04","2021 Futures (LCM)","2021 West Speedo Winter Junior","12/8/2021","Rancho San Dieguito","SI","","812","3","Yes"
"133","Harris, Dax","200","159394731","200 FR SCY","17","1:40.11","1:40.11","2021 Futures (LCM)","2021 East Speedo Winter Junior","12/10/2021","Greensboro Community YMCA","NC","","810","3","Yes"
"133","Henderson, Orion","200","159399073","200 FR SCY","17","1:40.11","1:40.11","2021 Futures (LCM)","2021 West Speedo Winter Junior","12/10/2021","BEAST","NM","","810","3","Yes"
"133","Nunez, Ryan","200","159516073","200 FR SCY","16","1:40.11","1:40.11","2021 Futures (LCM)","2021 NE CRA Winter Invitational","12/10/2021","Long Island Express","MR","","830","3","Yes"
