="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="525","Bradshaw, Ryan",="100",="139887089",="100 FL SCY",="12",="58.40",="58.40",="""AAAA""",="2019 PV 14&U Junior Olympic Championships",="3/17/2019",="Machine Aquatics",="PV",="",="817",="18",="Yes"
="525","Delgado, Jorge",="100",="136077427",="100 FL SCY",="13",="58.40",="58.40",="""AA""",="2018 CA PST/SCS WAG",="12/9/2018",="Mesa Aquatics",="CA",="",="692",="18",="Yes"
="525","Grand'Pierre, Raphael",="100",="140021543",="100 FL SCY",="13",="58.40",="58.40",="""AA""",="2019 GA Southwest Divisional",="3/16/2019",="City Of Atlanta Dolphins",="GA",="",="692",="18",="Yes"
="525","Lee, Eric",="100",="136650027",="100 FL SCY",="13",="58.40",="58.40",="""AA""",="2018 NJS EEX Holiday Classic XXXII",="12/16/2018",="Waverunners",="NJ",="",="692",="18",="Yes"
="525","Matsumoto, Leo",="100",="143313040",="100 FL SCY",="13",="58.40",="58.40",="""AA""",="2019 PC DACA SCY C/B/A+",="7/21/2019",="De Anza Cupertino Aquatics",="PC",="",="692",="18",="Yes"
="530","Martin, Isaac",="100",="136612621",="100 FL SCY",="13",="58.41",="58.41",="""AA""",="2018 IN MSC vs IA Candy Cane  Dual",="12/15/2018",="Munster Swim Club",="IN",="",="692",="18",="Yes"
="531","Wiggins, Gus",="100",="140038178",="100 FL SCY",="13",="58.43",="58.43",="""AA""",="2019 GA ESSZ Age Group Champs",="3/16/2019",="TAC Titans",="NC",="",="691",="18",="Yes"
="532","Dinunzio, Bobby",="100",="134860026",="100 FL SCY",="13",="58.44",="58.44",="""AA""",="2018 VA 10th Annual Carl Warne",="11/11/2018",="Tide Swimming",="VA",="",="690",="18",="Yes"
="532","Gao, Edward",="100",="139360195",="100 FL SCY",="13",="58.44",="58.44",="""AA""",="2019 NE CRIM 11-14 Championshi",="3/1/2019",="Metrowest YMCA Stingrays",="NE",="",="690",="18",="Yes"
="532","Graham, Rian",="100",="140571231",="100 FL SCY",="12",="58.44",="58.44",="""AAAA""",="2019 NCSA Age Group Swimming C",="3/30/2019",="Machine Aquatics",="PV",="",="815",="18",="Yes"
="532","Gurri, Nicco",="100",="139501274",="100 FL SCY",="12",="58.44",="58.44",="""AAAA""",="2019 MD LSC 14 & U CHAMPIONSHI",="3/3/2019",="Greater Baltimore Swim Assoc",="MD",="",="815",="18",="Yes"
="532","Ince, Nathaniel",="100",="139957431",="100 FL SCY",="13",="58.44",="58.44",="""AA""",="2019 CA SCS 14-UN SCY JOS",="3/16/2019",="Aquazot Swim Club",="CA",="",="690",="18",="Yes"
="532","Meyer, Canon",="100",="140022145",="100 FL SCY",="13",="58.44",="58.44",="""AA""",="2019 GA Southwest Divisional",="3/16/2019",="Carrollton Swimming Assoc",="GA",="",="690",="18",="Yes"
="538","Houpt, Tyler",="100",="137448728",="100 FL SCY",="13",="58.45",="58.45",="""AA""",="2019 GA Speedo Eastern Swim Class",="1/19/2019",="Mason Manta Rays",="OH",="",="690",="18",="Yes"
="538","Hu, Grant",="100",="135882433",="100 FL SCY",="13",="58.45",="58.45",="""AA""",="2018 NT COR CLASSIC INVITATION",="12/2/2018",="Texas Ford Aquatics",="NT",="",="690",="18",="Yes"
="540","Zhang, Alan",="100",="133887675",="100 FL SCY",="13",="58.46",="58.46",="""AA""",="2018 NE CRIM WCC Team Specialt",="10/21/2018",="Unattached",="NE",="",="690",="18",="Yes"
="541","Cardiel-Nunez, Angel",="100",="139926234",="100 FL SCY",="13",="58.47",="58.47",="""AA""",="2019 MI 13/14 & Open SCY State",="3/15/2019",="Detroit Recreation Swim Team",="MI",="",="689",="18",="Yes"
="542","Eckerstrom, Evan",="100",="140075438",="100 FL SCY",="12",="58.48",="58.48",="""AAAA""",="2019 NJS SCAR 14 & Under SC Junior",="3/23/2019",="YMCA of Greater Monmouth County",="NJ",="",="814",="18",="Yes"
="543","Escobar, Evan",="100",="139170318",="100 FL SCY",="13",="58.49",="58.49",="""AA""",="2019 OR OSI Arena SC 11-14 Champ",="2/22/2019",="Oregon City Swim Team",="OR",="",="688",="18",="Yes"
="544","Nadur, Benjamin",="100",="138101236",="100 FL SCY",="12",="58.50",="58.50",="""AAAA""",="2019 OH CM TYR Sport Winter",="2/3/2019",="Dublin Community Swim Team",="OH",="",="813",="18",="Yes"
="545","Covington, Bailey",="100",="138713353",="100 FL SCY",="12",="58.51",="58.51",="""AAAA""",="2019 NC SC AG Champs",="2/15/2019",="Greensboro Community YMCA",="NC",="",="813",="18",="Yes"
="546","Pilkinton, Oliver",="100",="134480955",="100 FL SCY",="13",="58.52",="58.52",="""AA""",="2018 SE Fran Norris Invitational",="11/3/2018",="Ensworth Aquatics",="SE",="",="687",="18",="Yes"
="547","Lindeman, Ethan",="100",="139109836",="100 FL SCY",="13",="58.53",="58.53",="""AA""",="2019 IN ZSC Feb 24 2019 Sunday Morning",="2/24/2019",="Zionsville Swim Club",="IN",="",="687",="18",="Yes"
="547","Tsang, Jonathan",="100",="137546152",="100 FL SCY",="13",="58.53",="58.53",="""AA""",="2019 PC Zone 1N Championships",="1/27/2019",="Alto Swim Club",="PC",="",="687",="18",="Yes"
="547","Warnock, Kian",="100",="139181508",="100 FL SCY",="13",="58.53",="58.53",="""AA""",="2019 OR OSI Arena SC 11-14 Champ",="2/22/2019",="Bend Swim Club",="OR",="",="687",="18",="Yes"
="550","Banks, Ashton",="100",="141037143",="100 FL SCY",="13",="58.54",="58.54",="""AA""",="2019 AK OPA Alaska Junior Olympic",="4/28/2019",="Midnight Sun Swim Team",="AK",="",="686",="18",="Yes"
="550","Miller, Dean",="100",="139279972",="100 FL SCY",="13",="58.54",="58.54",="""AA""",="2019 VA Tidewater Region Champ",="2/22/2019",="Dolphin Club",="VA",="",="686",="18",="Yes"
="550","Moore, Xavier",="100",="135935980",="100 FL SCY",="13",="58.54",="58.54",="""AA""",="2018 KY Etown Fall Classic",="11/18/2018",="Unattached",="KY",="",="686",="18",="Yes"
="550","Obochi, Kevin",="100",="138975925",="100 FL SCY",="13",="58.54",="58.54",="""AA""",="2019 ILOP SCT Winter Regional",="2/23/2019",="Highland Park Aquatics Club",="IL",="",="686",="18",="Yes"
="554","Dion, Josh",="100",="139359977",="100 FL SCY",="13",="58.55",="58.55",="""AA""",="2019 NE CRIM 11-14 Championshi",="3/1/2019",="Unattached",="NE",="",="686",="18",="Yes"
="554","Hammonds, Maddox",="100",="139762355",="100 FL SCY",="12",="58.55",="58.55",="""AAAA""",="2019 MI 12 & Under SCY State",="3/9/2019",="Saline Swim Team",="MI",="",="811",="18",="Yes"
="556","Blazer, Evan",="100",="139987547",="100 FL SCY",="13",="58.57",="58.57",="""AA""",="2019 OH AP Great Lakes Zone Y",="3/16/2019",="Springfield Family YMCA",="OH",="",="685",="18",="Yes"
="556","Pirosko, Jacob",="100",="143341453",="100 FL SCY",="13",="58.57",="58.57",="""AA""",="2019 OR RYST Summer Open",="7/21/2019",="YMCA Grants Pass Swimming",="OR",="",="685",="18",="Yes"
="556","Spinner, Wiley",="100",="138714779",="100 FL SCY",="12",="58.57",="58.57",="""AAAA""",="2019 NC SC AG Champs",="2/15/2019",="Mecklenburg Swim Association",="NC",="",="811",="18",="Yes"
="559","Hendrickson, Zane",="100",="138448609",="100 FL SCY",="13",="58.59",="58.59",="""AA""",="2019 IN THT Arctic Blast",="2/9/2019",="Boonville Aquatic Dolphins",="IN",="",="684",="18",="Yes"
="559","Kwan, Kaydeon",="100",="139881674",="100 FL SCY",="12",="58.59",="58.59",="""AAAA""",="2019 PC WCAB SCY SCY JO CHAMP",="3/17/2019",="Santa Clara Swim Club",="PC",="",="810",="18",="Yes"
="559","Olsen, Finn",="100",="139722901",="100 FL SCY",="12",="58.59",="58.59",="""AAAA""",="2019 MR Metro SCY Junior Olympics",="3/10/2019",="Westchester Aquatic Club",="MR",="",="810",="18",="Yes"
="559","Ruiz, Xavier",="100",="140194660",="100 FL SCY",="12",="58.59",="58.59",="""AAAA""",="2019 CT Age Group Championship",="3/17/2019",="Ridgefield Aquatic Club",="CT",="",="810",="18",="Yes"
="559","Schwab, Ethan",="100",="138558782",="100 FL SCY",="13",="58.59",="58.59",="""AA""",="2019 MI OLY Michigan Open",="2/9/2019",="Birmingham 'Y' Blue Dolphins",="MI",="",="684",="18",="Yes"
="564","Johnson, Zane",="100",="140365124",="100 FL SCY",="12",="58.60",="58.60",="""AAAA""",="2019 PC Far Western Championships",="4/4/2019",="South Bay Aquatics",="SI",="",="810",="18",="Yes"
="565","Betancour, Tomas",="100",="136009631",="100 FL SCY",="13",="58.61",="58.61",="""AA""",="2018 ST CBA Winter Invitationa",="12/9/2018",="High Performance Aquatic Club",="ST",="",="683",="18",="Yes"
="565","Pham, Alan",="100",="137024504",="100 FL SCY",="13",="58.61",="58.61",="""AA""",="2019 NT 37th Speedo Greater Southwest",="1/12/2019",="North Texas Nadadores",="NT",="",="683",="18",="Yes"
="567","Cuellar, Christian",="100",="139880323",="100 FL SCY",="13",="58.62",="58.62",="""AA""",="2019 PC WCAB SCY SCY JO CHAMP",="3/17/2019",="Santa Clara Swim Club",="PC",="",="683",="18",="Yes"
="567","Lim, Phillip",="100",="137212699",="100 FL SCY",="13",="58.62",="58.62",="""AA""",="2019 SE Ralph Crocker Classic",="1/19/2019",="SwimAtlanta",="GA",="",="683",="18",="Yes"
="567","Widjaja, Hugo",="100",="138683439",="100 FL SCY",="13",="58.62",="58.62",="""AA""",="2019 LA 13 and Over Louisiana State ",="2/15/2019",="Crawfish Aquatics",="LA",="",="683",="18",="Yes"
="570","Rattler, Larry",="100",="139034508",="100 FL SCY",="13",="58.63",="58.63",="""AA""",="2019 ILOP COHO/PPD Winter Regi",="2/23/2019",="Chicago Wolfpack Aquatic Club",="IL",="",="683",="18",="Yes"
="571","Pearson, Boden",="100",="139890699",="100 FL SCY",="13",="58.64",="58.64",="""AA""",="2019 PV 14&U Junior Olympic Championships",="3/15/2019",="Occoquan Swimming Inc",="PV",="",="682",="18",="Yes"
="572","Colligan, Dominic",="100",="143701982",="100 FL SCY",="12",="58.65",="58.65",="""AAAA""",="2019 AZ SAC Short Course Qualifie",="7/23/2019",="Scottsdale Aquatic Club",="AZ",="",="808",="18",="Yes"
="572","Erisman, Ryan",="100",="138980676",="100 FL SCY",="12",="58.65",="58.65",="""AAAA""",="2019 FL Spring Age Group Championships",="2/22/2019",="Laker Swim",="FL",="",="808",="18",="Yes"
="572","Thiesing, Alex",="100",="139879140",="100 FL SCY",="12",="58.65",="58.65",="""AAAA""",="2019 KY 12&U SCY Championship",="3/16/2019",="Lakeside Swim Team",="KY",="",="808",="18",="Yes"
="575","Kwon, Adam",="100",="136142076",="100 FL SCY",="12",="58.66",="58.66",="""AAAA""",="2018 PN 14&U SC Championships",="12/9/2018",="University Place Aquatic Club",="PN",="",="808",="18",="Yes"
="575","Luebke, Griffin",="100",="139988598",="100 FL SCY",="13",="58.66",="58.66",="""AA""",="2019 OH AP Great Lakes Zone Y",="3/17/2019",="Auglaize Mercer Family YMCA",="OH",="",="681",="18",="Yes"
="577","Metzler, Austin",="100",="139283698",="100 FL SCY",="13",="58.67",="58.67",="""AA""",="2019 CO CSI 14&U SC State Cham",="2/22/2019",="Jeffco Hurricanes",="CO",="",="681",="18",="Yes"
="578","Kern, Brian",="100",="136186899",="100 FL SCY",="13",="58.68",="58.68",="""AA""",="2018 NI - STAR Short Course Invite",="12/7/2018",="Long Island Aquatic Club",="MR",="",="681",="18",="Yes"
="578","Quitkin, Zach",="100",="134543515",="100 FL SCY",="13",="58.68",="58.68",="""AA""",="2018 NE CRA TYR Specialty",="11/3/2018",="Unattached",="NE",="",="681",="18",="Yes"
="578","Schmitt, David",="100",="136084778",="100 FL SCY",="13",="58.68",="58.68",="""AA""",="2018 CA PST/SCS WAG",="12/9/2018",="Irvine Novaquatics",="CA",="",="681",="18",="Yes"
="578","Smiley, Dylan",="100",="138780431",="100 FL SCY",="13",="58.68",="58.68",="""AA""",="2019 FG 13th Annual Scotty Inv",="1/27/2019",="Miami Country Day Aquatics",="FG",="",="681",="18",="Yes"
="578","Walter, Dustin",="100",="136484969",="100 FL SCY",="13",="58.68",="58.68",="""AA""",="2018 SI Winter Age Group Championships",="12/14/2018",="Ramona Swim Team",="SI",="",="681",="18",="Yes"
="578","Zakorchemnyy, Artemiy",="100",="138966435",="100 FL SCY",="13",="58.68",="58.68",="""AA""",="2019 ILOP BSC Winter Regional",="2/23/2019",="Alligator Aquatics",="IL",="",="681",="18",="Yes"
="584","Grgurovic, Aaron",="100",="135688362",="100 FL SCY",="12",="58.69",="58.69",="""AAAA""",="2018 ILOP WEST TYR Mid Season",="12/2/2018",="Chicago Wolfpack Aquatic Club",="IL",="",="806",="18",="Yes"
="584","Tott, Darren",="100",="139820445",="100 FL SCY",="13",="58.69",="58.69",="""AA""",="2019 AZ SC Age Group State Champ",="3/8/2019",="Unattached",="AZ",="",="680",="18",="Yes"
="586","Bates, Ryan",="100",="136888220",="100 FL SCY",="13",="58.71",="58.71",="""A""",="2019 IN IA Tim Welsh Invitatio",="1/5/2019",="Blue Tides",="IL",="",="679",="18",="Yes"
="586","Jones, Nick",="100",="139513234",="100 FL SCY",="13",="58.71",="58.71",="""A""",="2019 CA Pacific SCY Champs",="2/24/2019",="Zenith Aquatic Program",="CA",="",="679",="18",="Yes"
="588","Hernandez, Julian",="100",="140123037",="100 FL SCY",="13",="58.72",="58.72",="""A""",="2019 PN NW Region SC Age Group Championships",="3/24/2019",="Northwest Blue Crush Aquatic Club",="OR",="",="679",="18",="Yes"
="588","Huffman, Luke",="100",="143190999",="100 FL SCY",="13",="58.72",="58.72",="""A""",="2019 NT RACE Medal Madness",="7/20/2019",="Rockwall Aquatic Center of Excellence",="NT",="",="679",="18",="Yes"
="588","Rengifo, Eduardo",="100",="139622791",="100 FL SCY",="13",="58.72",="58.72",="""A""",="2019 MI MCSA Senior Cup Championship",="3/2/2019",="Utica Shelby Swim Club",="MI",="",="679",="18",="Yes"
="591","Konkel, Karsen",="100",="142930516",="100 FL SCY",="13",="58.73",="58.73",="""A""",="2019 OZ Seahawks Summer Splash",="7/14/2019",="Seahawks Swim club",="OZ",="",="679",="18",="Yes"
="591","Lee, Mathias",="100",="139958189",="100 FL SCY",="13",="58.73",="58.73",="""A""",="2019 CA SCS 14-UN SCY JOS",="3/16/2019",="Speed Aquatics",="CA",="",="679",="18",="Yes"
="591","Steiner, Nate",="100",="139180530",="100 FL SCY",="12",="58.73",="58.73",="""AAAA""",="2019 OR OSI Arena SC 11-14 Champ",="2/22/2019",="Hillsboro Swim Team",="OR",="",="805",="18",="Yes"
="594","Bartee, Granger",="100",="143435355",="100 FL SCY",="12",="58.74",="58.74",="""AAAA""",="2019 NC SwimMAC SC Shootout",="7/23/2019",="SwimMAC Carolina",="NC",="",="805",="18",="Yes"
="594","Ramsower, Mason",="100",="139524068",="100 FL SCY",="13",="58.74",="58.74",="""A""",="2019 GU PLAT/FCST Champs III ",="3/3/2019","First Colony Swim Team, Inc.",="GU",="",="678",="18",="Yes"
="594","Romero, Giovanni",="100",="140574462",="100 FL SCY",="13",="58.74",="58.74",="""A""",="2019 NCSA Age Group Swimming C",="3/29/2019",="Waukesha Express Swim Team",="WI",="",="678",="18",="Yes"
="597","Ouyang, Jonathan",="100",="140366838",="100 FL SCY",="12",="58.75",="58.75",="""AAAA""",="2019 PC Far Western Championships",="4/4/2019",="Quicksilver Swimming",="PC",="",="804",="18",="Yes"
="597","Tudorascu, Andrei",="100",="139725886",="100 FL SCY",="13",="58.75",="58.75",="""A""",="2019 AM SC Junior Olympics",="3/9/2019",="Team Pittsburgh Elite Aquatics",="AM",="",="678",="18",="Yes"
="599","Mallari, Ian",="100",="138971799",="100 FL SCY",="13",="58.76",="58.76",="""A""",="2019 ILOP MAVS Winter Regional",="2/23/2019",="Maverick Swim Club",="IL",="",="677",="18",="Yes"
="599","Marshall, Jonny",="100",="133551929",="100 FL SCY",="13",="58.76",="58.76",="""A""",="2018 LE CCS SC Meet",="10/14/2018",="Firestone Akron Swim Team",="LE",="",="677",="18",="Yes"
="601","Kelly, Jordan",="100",="139231135",="100 FL SCY",="13",="58.77",="58.77",="""A""",="2019 PV Last Chance Dual Meet",="2/23/2019",="Nation's Capital Swim Club",="PV",="",="677",="18",="Yes"
="601","Pargamotnikas, Brandon",="100",="139083081",="100 FL SCY",="12",="58.77",="58.77",="""AAAA""",="2019 WI 12 & Under SCY State C",="2/23/2019",="Ozaukee Aquatics",="WI",="",="804",="18",="Yes"
="601","Roche, Steven",="100",="134925930",="100 FL SCY",="13",="58.77",="58.77",="""A""",="2018 NJS XCEL Fall Festival of X-Cellence",="10/20/2018",="Wyckoff YMCA",="NJ",="",="677",="18",="Yes"
="601","Walimbe, Pranav",="100",="139671009",="100 FL SCY",="13",="58.77",="58.77",="""A""",="2019 SN 14&Under Short Course Champs",="3/10/2019",="Sierra Marlins Swim Team",="SN",="",="677",="18",="Yes"
="601","Zagaceta, Magill",="100",="140349510",="100 FL SCY",="12",="58.77",="58.77",="""AAAA""",="2019 NI Eastern Zone SC Swimming",="4/6/2019",="Hershey Aquatic Club",="MA",="",="804",="18",="Yes"
="606","Cehelnik, Hunter",="100",="139955972",="100 FL SCY",="13",="58.78",="58.78",="""A""",="2019 CA SCS 14-UN SCY JOS",="3/16/2019",="Irvine Novaquatics",="CA",="",="677",="18",="Yes"
="607","Li, Aaron",="100",="136081525",="100 FL SCY",="13",="58.79",="58.79",="""A""",="2018 CA PST/SCS WAG",="12/9/2018",="Irvine Novaquatics",="CA",="",="676",="18",="Yes"
="607","Zhou, Andy",="100",="141200176",="100 FL SCY",="13",="58.79",="58.79",="""A""",="2019 MA GAAC Mayflower",="5/19/2019",="Germantown Academy Aquatic  Club",="MA",="",="676",="18",="Yes"
="609","Eischeid, Benjamin",="100",="139737546",="100 FL SCY",="13",="58.80",="58.80",="""A""",="2019 NC GCY GYSSA Championship",="3/10/2019",="YMCA of the Triangle Area Swim Team",="NC",="",="676",="18",="Yes"
="609","Kataoka, Taichi",="100",="139461982",="100 FL SCY",="13",="58.80",="58.80",="""A""",="2019 IN CE Indiana Divisional Cha",="3/2/2019",="Fishers Area Swimming Tigers",="IN",="",="676",="18",="Yes"
="609","Smith, Titus",="100",="135671626",="100 FL SCY",="13",="58.80",="58.80",="""A""",="2018 MI EGRA Winter Washout",="12/1/2018",="Portage Aquatic Club",="MI",="",="676",="18",="Yes"
="612","Elkassem, Samir",="100",="138892835",="100 FL SCY",="13",="58.81",="58.81",="""A""",="2019 VA MIke Willard Polar Plu",="1/26/2019",="Rockville Montgomery Swim Club",="PV",="",="675",="18",="Yes"
="612","Gagne, Owen",="100",="139385913",="100 FL SCY",="13",="58.81",="58.81",="""A""",="2019 MN MTKA MRC",="3/2/2019",="Minnetonka Swim Club",="MN",="",="675",="18",="Yes"
="612","Huang, Ryan",="100",="133902866",="100 FL SCY",="13",="58.81",="58.81",="""A""",="2018 CT October Qualifier @ UConn",="10/13/2018",="Nutmeg Aquatics",="CT",="",="675",="18",="Yes"
="615","Bautz, Fletcher",="100",="139193100",="100 FL SCY",="13",="58.82",="58.82",="""A""",="2019 PV RMSC February Invitational",="2/23/2019",="Rockville Montgomery Swim Club",="PV",="",="675",="18",="Yes"
="615","Kohan, David",="100",="143211246",="100 FL SCY",="13",="58.82",="58.82",="""A""",="2019 IL LFSC Summer Regional C",="7/20/2019",="Cats Aquatic Team",="IL",="",="675",="18",="Yes"
="617","Dunson, Peter",="100",="140034481",="100 FL SCY",="13",="58.83",="58.83",="""A""",="2019 GA ESSZ Age Group Champs",="3/15/2019",="North Carolina Aquatic Club",="NC",="",="674",="18",="Yes"
="617","Sachau, Michael",="100",="138434895",="100 FL SCY",="13",="58.83",="58.83",="""A""",="2019 NT Race north texas short course",="2/10/2019",="Texas Ford Aquatics",="NT",="",="674",="18",="Yes"
="619","Nishida, Kent",="100",="139012067",="100 FL SCY",="13",="58.84",="58.84",="""A""",="2019 CA Metro-Pacific Senior Q",="1/19/2019",="Alpha Aquatics",="CA",="",="674",="18",="Yes"
="619","Shaer, Ben",="100",="138365507",="100 FL SCY",="13",="58.84",="58.84",="""A""",="2019 NE CRIM Andover Regionals",="2/10/2019",="Crimson Aquatics",="NE",="",="674",="18",="Yes"
="621","Rouvelas, Emanuel",="100",="139891131",="100 FL SCY",="13",="58.85",="58.85",="""A""",="2019 PV 14&U Junior Olympic Championships",="3/15/2019",="York Swim Club",="PV",="",="674",="18",="Yes"
="622","Perez, Gavin",="100",="136461170",="100 FL SCY",="13",="58.86",="58.86",="""A""",="2018 MR NYSA TYR Holiday Classic T&F",="12/15/2018","NYS Aquatics, Inc.",="MR",="",="673",="18",="Yes"
="622","Radcliff, Grady",="100",="134737596",="100 FL SCY",="13",="58.86",="58.86",="""A""",="2018 ST TXLA 11&Over November Unclassified",="11/10/2018",="Waterloo Swimming",="ST",="",="673",="18",="Yes"
="622","Wimberly, Jacob",="100",="138717475",="100 FL SCY",="13",="58.86",="58.86",="""A""",="2019 NC SC AG Champs",="2/15/2019",="SwimMAC Carolina",="NC",="",="673",="18",="Yes"
="625","Luepke, Gabe",="100",="138996065",="100 FL SCY",="13",="58.87",="58.87",="""A""",="2019 SE Southeastern SC Champi",="2/24/2019",="Excel Aquatics",="SE",="",="673",="18",="Yes"
="625","Surratt, Tyler",="100",="133793621",="100 FL SCY",="13",="58.87",="58.87",="""A""",="2018 GU PACK Open",="10/14/2018",="Premier Aquatics Club of Klein",="GU",="",="673",="18",="Yes"
="625","Wyatt, Joseph",="100",="135950859",="100 FL SCY",="13",="58.87",="58.87",="""A""",="2018 FL GSC Holiday Classic",="11/30/2018",="Saint Augustine Swim Team",="FL",="",="673",="18",="Yes"
="628","Collazo Torres, Kevyn",="100",="139355091",="100 FL SCY",="13",="58.88",="58.88",="""A""",="2019 SE Auburn Classic",="3/3/2019",="Trinity Prep Aquatics",="FL",="",="672",="18",="Yes"
="628","Karnitz, Leo",="100",="138995704",="100 FL SCY",="12",="58.88",="58.88",="""AAAA""",="2019 SE Southeastern SC Champi",="2/23/2019",="Prime Aquatics",="SE",="",="800",="18",="Yes"
="628","Ngo, Tyler",="100",="136083063",="100 FL SCY",="13",="58.88",="58.88",="""A""",="2018 CA SBSC/SCS WAG at Ventura",="12/9/2018",="Canyons Aquatic Club",="CA",="",="672",="18",="Yes"
="631","Conway, Blake",="100",="139887707",="100 FL SCY",="13",="58.89",="58.89",="""A""",="2019 PV 14&U Junior Olympic Championships",="3/15/2019",="Nation's Capital Swim Club",="PV",="",="672",="18",="Yes"
="632","Ferraioli, Michael",="100",="140347056",="100 FL SCY",="12",="58.90",="58.90",="""AAAA""",="2019 NI Eastern Zone SC Swimming",="4/6/2019",="Somerset Hills YMCA",="NJ",="",="799",="18",="Yes"
="632","Ingram, Hudson",="100",="139849574",="100 FL SCY",="12",="58.90",="58.90",="""AAAA""",="2019 GU TWST SC TAGS Champs",="3/9/2019",="Nitro Swimming",="ST",="",="799",="18",="Yes"
="632","Punyataweekul, Patrick",="100",="138336467",="100 FL SCY",="13",="58.90",="58.90",="""A""",="2019 CA LTA BRW SCY",="2/9/2019",="Daland Swim Team",="CA",="",="672",="18",="Yes"
="632","Tao, Lee",="100",="140037697",="100 FL SCY",="13",="58.90",="58.90",="""A""",="2019 GA ESSZ Age Group Champs",="3/15/2019",="Biloxi Elite Swim Team",="MS",="",="672",="18",="Yes"
="636","Cayer, Connor",="100",="138713269",="100 FL SCY",="13",="58.91",="58.91",="""A""",="2019 NC SC AG Champs",="2/15/2019",="Enfinity Aquatic Club",="NC",="",="671",="18",="Yes"
="636","Yu, Jack",="100",="138727375",="100 FL SCY",="12",="58.91",="58.91",="""AAAA""",="2019 GA Short Course Age Group Ch",="2/16/2019",="Athens Bulldog Swim Club",="GA",="",="799",="18",="Yes"
="638","Pyon, Joseph",="100",="138694963",="100 FL SCY",="13",="58.92",="58.92",="""A""",="2019 FL 3rd Annual Last Chance",="2/17/2019",="Makos Aquatics Club of Gainesville",="FL",="",="671",="18",="Yes"
="638","Skrzeszewski, Adam",="100",="133428466",="100 FL SCY",="13",="58.92",="58.92",="""A""",="2018 WI LAKE Country Phoenix Fall Seni",="10/5/2018",="Lake Country Swim Team",="WI",="",="671",="18",="Yes"
="640","Ingram, Joey",="100",="133548064",="100 FL SCY",="13",="58.93",="58.93",="""A""",="2018 SCHSL 3 A Championships",="10/6/2018",="Unattached",="SC",="",="670",="18",="Yes"
="640","Luu, James",="100",="133938057",="100 FL SCY",="13",="58.93",="58.93",="""A""",="2018 CA GWSC Pumpkin Pentathlon",="10/20/2018",="OC Riptide Aquatics",="CA",="",="670",="18",="Yes"
="642","Inman, Graham",="100",="139750810",="100 FL SCY",="13",="58.94",="58.94",="""A""",="2019 OR WL Construction CAT ",="3/10/2019",="Multnomah Athletic Club",="OR",="",="670",="18",="Yes"
="643","Holler, John",="100",="140455550",="100 FL SCY",="13",="58.95",="58.95",="""A""",="2019 MR AP Suffolk County Championship",="4/13/2019",="Hauppauge Athletic Association",="MR",="",="670",="18",="Yes"
="643","Laymon, Tyler",="100",="137534187",="100 FL SCY",="13",="58.95",="58.95",="""A""",="2019 PC ZONE 2 Championships",="1/27/2019",="Livermore Aqua Cowboys",="PC",="",="670",="18",="Yes"
="645","Goris, Antonio",="100",="139282690",="100 FL SCY",="13",="58.96",="58.96",="""A""",="2019 CO CSI 14&U SC State Cham",="2/22/2019",="Denver Swim Academy",="CO",="",="669",="18",="Yes"
="645","McCall, Sammy",="100",="140103120",="100 FL SCY",="13",="58.96",="58.96",="""A""",="2019 KY 13 & Over SCY C",="3/23/2019",="Lakeside Swim Team",="KY",="",="669",="18",="Yes"
="645","Smith, Noah",="100",="139986294",="100 FL SCY",="13",="58.96",="58.96",="""A""",="2019 FG Junior Olympics - CSSC",="3/15/2019",="Flood Aquatics Swim Team",="FG",="",="669",="18",="Yes"
="648","Adams, Grant",="100",="140461769",="100 FL SCY",="13",="58.97",="58.97",="""A""",="2019 FL  ISCA TYR Elite Showcase C",="4/12/2019",="Occoquan Swimming Inc",="PV",="",="669",="18",="Yes"
="649","Eckert, Luca",="100",="138870708",="100 FL SCY",="13",="58.98",="58.98",="""A""",="2019 OH CM SC Regional Champio",="2/14/2019",="Cincinnati Marlins",="OH",="",="668",="18",="Yes"
="649","Majerus, John",="100",="139988632",="100 FL SCY",="13",="58.98",="58.98",="""A""",="2019 OH AP Great Lakes Zone Y",="3/16/2019",="Fort Meigs YMCA Stingrays",="OH",="",="668",="18",="Yes"
="649","Nus, Ethan",="100",="140573755",="100 FL SCY",="12",="58.98",="58.98",="""AAAA""",="2019 NCSA Age Group Swimming C",="3/30/2019",="Long Island Aquatic Club",="MR",="",="796",="18",="Yes"
="649","Repak, Jayden",="100",="140548353",="100 FL SCY",="13",="58.98",="58.98",="""A""",="2019 FL Boys & Girls Clubs National",="4/7/2019",="Carrollwood Village Swim Team",="FL",="",="668",="18",="Yes"
="653","Soto, Brandon",="100",="137220563",="100 FL SCY",="13",="58.99",="58.99",="""A""",="2019 SE Ralph Crocker Classic",="1/19/2019",="SwimAtlanta",="GA",="",="668",="18",="Yes"
="653","Wilmore, Tyler",="100",="137118603",="100 FL SCY",="13",="58.99",="58.99",="""A""",="2019 MA DST Pirate Plunge",="1/12/2019",="Delaware Swim Team",="MA",="",="668",="18",="Yes"
